timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T10:48:17.823250,-1126.01806640625,-514.4627075195312,-352.50689697265625,-164.57391357421875,-341.7087097167969,-848.7406616210938
2026-06-09T10:48:17.831624,-1126.0086669921875,-514.4666748046875,-352.50970458984375,-164.5718536376953,-341.70697021484375,-848.7383422851562
2026-06-09T10:48:17.841476,-1126.0059814453125,-514.46435546875,-352.5041198730469,-164.56446838378906,-341.7137756347656,-848.74072265625
2026-06-09T10:48:17.851664,-1125.9993896484375,-514.4732666015625,-352.5232238769531,-164.57183837890625,-341.70556640625,-848.7261352539062
2026-06-09T10:48:17.862106,-1126.0054931640625,-514.4657592773438,-352.5154724121094,-164.56858825683594,-341.7307434082031,-848.788818359375
2026-06-09T10:48:17.872024,-1126.0006103515625,-514.4744873046875,-352.5225830078125,-164.57264709472656,-341.7162170410156,-848.7600708007812
2026-06-09T10:48:17.882024,-1125.99169921875,-514.4700317382812,-352.5130920410156,-164.57540893554688,-341.7178955078125,-848.765625
2026-06-09T10:48:17.892024,-1126.0018310546875,-514.4818115234375,-352.5125732421875,-164.57525634765625,-341.7005920410156,-848.7543334960938
2026-06-09T10:48:17.902024,-1125.978759765625,-514.4693603515625,-352.5108947753906,-164.5762939453125,-341.7154235839844,-848.7542114257812
2026-06-09T10:48:17.912024,-1125.9930419921875,-514.474365234375,-352.52398681640625,-164.57630920410156,-341.7158203125,-848.7514038085938
2026-06-09T10:48:17.922024,-1125.9979248046875,-514.4710083007812,-352.5091857910156,-164.5753936767578,-341.7138671875,-848.7465209960938
2026-06-09T10:48:17.932024,-1125.9976806640625,-514.4785766601562,-352.51214599609375,-164.57168579101562,-341.7100830078125,-848.74560546875
2026-06-09T10:48:17.942024,-1126.0059814453125,-514.4796752929688,-352.511474609375,-164.5715789794922,-341.7153625488281,-848.7435913085938
2026-06-09T10:48:17.952024,-1126.0047607421875,-514.4719848632812,-352.5168762207031,-164.5799102783203,-341.71978759765625,-848.7390747070312
2026-06-09T10:48:17.962024,-1125.99462890625,-514.4760131835938,-352.51043701171875,-164.5653839111328,-341.7170104980469,-848.7354125976562
2026-06-09T10:48:17.972024,-1126.0062255859375,-514.467041015625,-352.5141906738281,-164.57672119140625,-341.7179870605469,-848.7417602539062
2026-06-09T10:48:17.982024,-1126.0072021484375,-514.4695434570312,-352.5062561035156,-164.5673370361328,-341.7098388671875,-848.7412719726562
2026-06-09T10:48:17.992024,-1126.017578125,-514.4676513671875,-352.5117492675781,-164.57594299316406,-341.7301330566406,-848.8008422851562
2026-06-09T10:48:18.002024,-1125.9964599609375,-514.4716186523438,-352.510009765625,-164.57640075683594,-341.7202453613281,-848.7764282226562
2026-06-09T10:48:18.012024,-1126.0106201171875,-514.4708862304688,-352.50738525390625,-164.5709228515625,-341.71240234375,-848.7722778320312
2026-06-09T10:48:18.022024,-1126.0032958984375,-514.4631958007812,-352.5224304199219,-164.57301330566406,-341.71673583984375,-848.7651977539062
2026-06-09T10:48:18.032024,-1126.0067138671875,-514.4758911132812,-352.508544921875,-164.5740203857422,-341.7162780761719,-848.7466430664062
2026-06-09T10:48:18.042024,-1126.013427734375,-514.4675903320312,-352.51611328125,-164.5687255859375,-341.70361328125,-848.7584838867188
2026-06-09T10:48:18.052024,-1126.009521484375,-514.467529296875,-352.5058288574219,-164.56356811523438,-341.7060852050781,-848.7432861328125
2026-06-09T10:48:18.062024,-1126.005126953125,-514.4633178710938,-352.51788330078125,-164.58145141601562,-341.70111083984375,-848.74755859375
2026-06-09T10:48:18.072024,-1126.0064697265625,-514.4639892578125,-352.5154724121094,-164.572998046875,-341.7068176269531,-848.7437133789062
2026-06-09T10:48:18.082024,-1126.00390625,-514.47119140625,-352.5021057128906,-164.57083129882812,-341.70513916015625,-848.7332763671875
2026-06-09T10:48:18.092024,-1126.0123291015625,-514.4683227539062,-352.5099792480469,-164.56825256347656,-341.70343017578125,-848.73974609375
2026-06-09T10:48:18.102024,-1126.01123046875,-514.4659423828125,-352.51202392578125,-164.56964111328125,-341.7072448730469,-848.7357788085938
2026-06-09T10:48:18.112024,-1126.0059814453125,-514.4751586914062,-352.51470947265625,-164.57882690429688,-341.70599365234375,-848.7394409179688
2026-06-09T10:48:18.122024,-1126.0025634765625,-514.46533203125,-352.5018310546875,-164.57635498046875,-341.7169494628906,-848.729248046875
2026-06-09T10:48:18.132024,-1125.99658203125,-514.472412109375,-352.5185241699219,-164.57400512695312,-341.7030029296875,-848.7386474609375
2026-06-09T10:48:18.142024,-1126.0101318359375,-514.472412109375,-352.5046081542969,-164.56719970703125,-341.7116394042969,-848.7381591796875
2026-06-09T10:48:18.152024,-1125.9998779296875,-514.4719848632812,-352.505126953125,-164.57247924804688,-341.7002868652344,-848.7431030273438
2026-06-09T10:48:18.162024,-1126.0003662109375,-514.4716186523438,-352.5128173828125,-164.576416015625,-341.7139892578125,-848.7357788085938
2026-06-09T10:48:18.172024,-1125.996826171875,-514.4706420898438,-352.501953125,-164.57827758789062,-341.7030944824219,-848.732666015625
2026-06-09T10:48:18.182024,-1126.0048828125,-514.476806640625,-352.5013122558594,-164.57814025878906,-341.71002197265625,-848.7391967773438
2026-06-09T10:48:18.192024,-1126.001708984375,-514.4813842773438,-352.50115966796875,-164.5755615234375,-341.7070617675781,-848.7347412109375
2026-06-09T10:48:18.202024,-1125.99755859375,-514.4761962890625,-352.50323486328125,-164.58676147460938,-341.7035827636719,-848.7349853515625
2026-06-09T10:48:18.212024,-1126.0081787109375,-514.4716186523438,-352.5001220703125,-164.57766723632812,-341.71014404296875,-848.74609375
2026-06-09T10:48:18.222024,-1125.99755859375,-514.4729614257812,-352.4981384277344,-164.58444213867188,-341.7115173339844,-848.7352294921875
2026-06-09T10:48:18.232024,-1126.0062255859375,-514.4815063476562,-352.50030517578125,-164.58029174804688,-341.7040100097656,-848.7506103515625
2026-06-09T10:48:18.242024,-1126.0076904296875,-514.4837646484375,-352.4974670410156,-164.57916259765625,-341.7012634277344,-848.7430419921875
2026-06-09T10:48:18.252024,-1126.005615234375,-514.4776611328125,-352.5101013183594,-164.56881713867188,-341.70855712890625,-848.7482299804688
2026-06-09T10:48:18.262024,-1126.0009765625,-514.4758911132812,-352.5075988769531,-164.58255004882812,-341.695556640625,-848.7509765625
2026-06-09T10:48:18.272024,-1125.9954833984375,-514.47119140625,-352.5041198730469,-164.5679168701172,-341.69842529296875,-848.7403564453125
2026-06-09T10:48:18.282024,-1126.006591796875,-514.4719848632812,-352.51544189453125,-164.5759735107422,-341.69970703125,-848.754638671875
2026-06-09T10:48:18.292024,-1126.008544921875,-514.4825439453125,-352.5037536621094,-164.5701904296875,-341.6918640136719,-848.7469482421875
2026-06-09T10:48:18.302024,-1126.015625,-514.4761352539062,-352.5169982910156,-164.57528686523438,-341.7112731933594,-848.7413940429688
2026-06-09T10:48:18.312024,-1125.9962158203125,-514.4725341796875,-352.50439453125,-164.5764923095703,-341.7019958496094,-848.7391967773438
2026-06-09T10:48:18.322024,-1126.0115966796875,-514.4796752929688,-352.5141906738281,-164.5778350830078,-341.7095031738281,-848.7421264648438
2026-06-09T10:48:18.332024,-1126.0029296875,-514.4703369140625,-352.5089416503906,-164.5809326171875,-341.70794677734375,-848.751708984375
2026-06-09T10:48:18.342024,-1126.0076904296875,-514.47607421875,-352.5076904296875,-164.57102966308594,-341.70855712890625,-848.731201171875
2026-06-09T10:48:18.352024,-1126.0,-514.4760131835938,-352.5155029296875,-164.58084106445312,-341.7074890136719,-848.7521362304688
2026-06-09T10:48:18.362024,-1126.0003662109375,-514.4719848632812,-352.50384521484375,-164.56338500976562,-341.7092590332031,-848.7396850585938
2026-06-09T10:48:18.372024,-1126.0023193359375,-514.4651489257812,-352.5094909667969,-164.58180236816406,-341.7032470703125,-848.7429809570312
2026-06-09T10:48:18.382024,-1126.002685546875,-514.4802856445312,-352.4993896484375,-164.57733154296875,-341.7063903808594,-848.737548828125
2026-06-09T10:48:18.392024,-1126.0062255859375,-514.467529296875,-352.50830078125,-164.57533264160156,-341.6982727050781,-848.745849609375
2026-06-09T10:48:18.402024,-1126.000732421875,-514.4710083007812,-352.5083923339844,-164.5809326171875,-341.70379638671875,-848.7377319335938
2026-06-09T10:48:18.412024,-1125.99462890625,-514.4722900390625,-352.5148010253906,-164.57557678222656,-341.7003479003906,-848.7379150390625
2026-06-09T10:48:18.422024,-1126.0079345703125,-514.4698486328125,-352.5040283203125,-164.58453369140625,-341.7085266113281,-848.7362060546875
2026-06-09T10:48:18.432024,-1126.0008544921875,-514.4740600585938,-352.5126037597656,-164.5811309814453,-341.7056579589844,-848.7445068359375
2026-06-09T10:48:18.442024,-1126.0062255859375,-514.4729614257812,-352.49713134765625,-164.58734130859375,-341.700927734375,-848.735107421875
2026-06-09T10:48:18.452024,-1125.9998779296875,-514.4730834960938,-352.50537109375,-164.57286071777344,-341.6997375488281,-848.7383422851562
2026-06-09T10:48:18.462024,-1126.0008544921875,-514.4693603515625,-352.5077819824219,-164.5851593017578,-341.70037841796875,-848.7381591796875
2026-06-09T10:48:18.472024,-1126.001708984375,-514.4749755859375,-352.5169372558594,-164.5785675048828,-341.69696044921875,-848.7457275390625
2026-06-09T10:48:18.482024,-1125.99462890625,-514.4737548828125,-352.5140686035156,-164.57452392578125,-341.7085266113281,-848.7387084960938
2026-06-09T10:48:18.492024,-1126.0006103515625,-514.4679565429688,-352.5107727050781,-164.5808868408203,-341.7012023925781,-848.7365112304688
2026-06-09T10:48:18.502024,-1126.0064697265625,-514.477294921875,-352.5096740722656,-164.5808563232422,-341.7022705078125,-848.7462768554688
2026-06-09T10:48:18.512024,-1126.0040283203125,-514.4765625,-352.5049133300781,-164.57437133789062,-341.7059631347656,-848.7443237304688
2026-06-09T10:48:18.522024,-1126.0008544921875,-514.4715576171875,-352.513916015625,-164.5743865966797,-341.7023620605469,-848.7433471679688
2026-06-09T10:48:18.532024,-1126.0009765625,-514.4773559570312,-352.5143737792969,-164.58267211914062,-341.708251953125,-848.7410888671875
2026-06-09T10:48:18.542024,-1126.0107421875,-514.4657592773438,-352.5139465332031,-164.5719451904297,-341.70306396484375,-848.7406616210938
2026-06-09T10:48:18.552024,-1126.00830078125,-514.4850463867188,-352.5080261230469,-164.57652282714844,-341.69903564453125,-848.7418823242188
