timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:30:45.544751,-1113.6187744140625,-204.32003784179688,-323.3214416503906,93.11895751953125,-355.50567626953125,-587.9378662109375
2026-06-02T10:30:45.553957,-1113.621337890625,-204.31959533691406,-323.3194885253906,93.12081146240234,-355.514404296875,-587.9408569335938
2026-06-02T10:30:45.564259,-1113.626708984375,-204.3220672607422,-323.32763671875,93.12164306640625,-355.5132751464844,-587.92724609375
2026-06-02T10:30:45.575175,-1113.615478515625,-204.33187866210938,-323.32281494140625,93.12010955810547,-355.5164489746094,-587.9490966796875
2026-06-02T10:30:45.584738,-1113.625732421875,-204.331298828125,-323.31939697265625,93.11947631835938,-355.5168762207031,-587.9317016601562
2026-06-02T10:30:45.594576,-1113.630126953125,-204.3302001953125,-323.32354736328125,93.12411499023438,-355.52099609375,-587.9431762695312
2026-06-02T10:30:45.604576,-1113.63134765625,-204.32701110839844,-323.313720703125,93.12049865722656,-355.50604248046875,-587.9436645507812
2026-06-02T10:30:45.614576,-1113.62353515625,-204.3170166015625,-323.3293151855469,93.1206283569336,-355.5257568359375,-587.934326171875
2026-06-02T10:30:45.624576,-1113.6160888671875,-204.3271026611328,-323.3192443847656,93.11652374267578,-355.5093688964844,-587.9351196289062
2026-06-02T10:30:45.634576,-1113.625244140625,-204.3224639892578,-323.32659912109375,93.11862182617188,-355.51861572265625,-587.9308471679688
2026-06-02T10:30:45.644576,-1113.624755859375,-204.32315063476562,-323.3232116699219,93.12407684326172,-355.5179138183594,-587.9321899414062
2026-06-02T10:30:45.654576,-1113.6282958984375,-204.32058715820312,-323.3226318359375,93.11547088623047,-355.519287109375,-587.9404907226562
2026-06-02T10:30:45.664576,-1113.6224365234375,-204.31402587890625,-323.3201904296875,93.11820220947266,-355.51641845703125,-587.9331665039062
2026-06-02T10:30:45.674576,-1113.621337890625,-204.3113250732422,-323.32867431640625,93.11299896240234,-355.5160827636719,-587.9362182617188
2026-06-02T10:30:45.684576,-1113.6334228515625,-204.32598876953125,-323.3152160644531,93.12321472167969,-355.5147705078125,-587.9255981445312
2026-06-02T10:30:45.694576,-1113.622802734375,-204.3207244873047,-323.32861328125,93.12775421142578,-355.5266418457031,-587.9360961914062
2026-06-02T10:30:45.704576,-1113.623046875,-204.33311462402344,-323.3211364746094,93.12619018554688,-355.5154724121094,-587.9296264648438
2026-06-02T10:30:45.714576,-1113.6156005859375,-204.3249053955078,-323.33282470703125,93.1225357055664,-355.5193176269531,-587.9368896484375
2026-06-02T10:30:45.724576,-1113.6219482421875,-204.32427978515625,-323.31671142578125,93.11714172363281,-355.52325439453125,-587.9251708984375
2026-06-02T10:30:45.734576,-1113.6231689453125,-204.32188415527344,-323.32696533203125,93.12306213378906,-355.53826904296875,-588.0509643554688
2026-06-02T10:30:45.744576,-1113.6192626953125,-204.3275604248047,-323.3149108886719,93.12408447265625,-355.5445251464844,-587.9735107421875
2026-06-02T10:30:45.754576,-1113.615234375,-204.3204803466797,-323.32769775390625,93.11522674560547,-355.5097351074219,-587.984375
2026-06-02T10:30:45.764576,-1113.635009765625,-204.32632446289062,-323.3172912597656,93.11028289794922,-355.5247802734375,-587.956298828125
2026-06-02T10:30:45.774576,-1113.632080078125,-204.32704162597656,-323.3167724609375,93.1183853149414,-355.52264404296875,-587.9544067382812
2026-06-02T10:30:45.784576,-1113.6270751953125,-204.31838989257812,-323.3146667480469,93.11231231689453,-355.5186767578125,-587.9581298828125
2026-06-02T10:30:45.794576,-1113.6270751953125,-204.3298797607422,-323.3128967285156,93.11488342285156,-355.5194091796875,-587.9337768554688
2026-06-02T10:30:45.804576,-1113.6385498046875,-204.3256378173828,-323.3150939941406,93.12908172607422,-355.5189514160156,-587.9453735351562
2026-06-02T10:30:45.814576,-1113.62744140625,-204.33041381835938,-323.31884765625,93.1051025390625,-355.5091857910156,-587.9445190429688
2026-06-02T10:30:45.824576,-1113.6329345703125,-204.32235717773438,-323.3217468261719,93.12273406982422,-355.5221252441406,-587.932861328125
2026-06-02T10:30:45.834576,-1113.631591796875,-204.333740234375,-323.3228454589844,93.12435150146484,-355.5134582519531,-587.9425048828125
