timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:07:26.291231,-1237.8260498046875,-151.80531311035156,-471.5080261230469,203.7196502685547,-454.3773193359375,-475.19781494140625
2026-06-08T11:07:26.301406,-1237.8321533203125,-151.8109588623047,-471.4969177246094,203.71792602539062,-454.3654479980469,-475.200927734375
2026-06-08T11:07:26.311954,-1237.82373046875,-151.80612182617188,-471.5064392089844,203.72097778320312,-454.3814697265625,-475.1899108886719
2026-06-08T11:07:26.321972,-1237.8311767578125,-151.80593872070312,-471.4943542480469,203.7156219482422,-454.37957763671875,-475.1864013671875
2026-06-08T11:07:26.332711,-1237.8138427734375,-151.82296752929688,-471.49981689453125,203.72230529785156,-454.38140869140625,-475.1922912597656
2026-06-08T11:07:26.341855,-1237.8172607421875,-151.81370544433594,-471.5038757324219,203.72698974609375,-454.3741455078125,-475.1957092285156
2026-06-08T11:07:26.351855,-1237.806884765625,-151.81602478027344,-471.50311279296875,203.717041015625,-454.37481689453125,-475.187255859375
2026-06-08T11:07:26.361855,-1237.822265625,-151.8138427734375,-471.50482177734375,203.7269744873047,-454.40277099609375,-475.17474365234375
2026-06-08T11:07:26.371855,-1237.8150634765625,-151.81533813476562,-471.4988708496094,203.72048950195312,-454.41204833984375,-475.1681213378906
2026-06-08T11:07:26.381855,-1237.8170166015625,-151.81227111816406,-471.492919921875,203.73060607910156,-454.43939208984375,-475.1531066894531
2026-06-08T11:07:26.391855,-1237.817626953125,-151.81741333007812,-471.51019287109375,203.72462463378906,-454.43133544921875,-475.1662902832031
2026-06-08T11:07:26.401855,-1237.81884765625,-151.81063842773438,-471.5098571777344,203.73292541503906,-454.4183654785156,-475.161376953125
2026-06-08T11:07:26.411855,-1237.8297119140625,-151.80673217773438,-471.5006103515625,203.7166290283203,-454.4200744628906,-475.1660461425781
2026-06-08T11:07:26.421855,-1237.8172607421875,-151.8146209716797,-471.5135803222656,203.7281951904297,-454.4049987792969,-475.1697082519531
2026-06-08T11:07:26.431854,-1237.8211669921875,-151.81137084960938,-471.49627685546875,203.7259063720703,-454.4006652832031,-475.1766052246094
2026-06-08T11:07:26.441855,-1237.8133544921875,-151.8137969970703,-471.5105285644531,203.71583557128906,-454.4068298339844,-475.1702880859375
2026-06-08T11:07:26.451855,-1237.826904296875,-151.8144989013672,-471.49481201171875,203.72555541992188,-454.3850402832031,-475.1794738769531
2026-06-08T11:07:26.461855,-1237.821533203125,-151.82144165039062,-471.5037841796875,203.71717834472656,-454.3881530761719,-475.1777648925781
2026-06-08T11:07:26.471855,-1237.82177734375,-151.81610107421875,-471.5006408691406,203.7334442138672,-454.4012145996094,-475.2546691894531
2026-06-08T11:07:26.481855,-1237.8216552734375,-151.81398010253906,-471.50054931640625,203.7325897216797,-454.38397216796875,-475.2187805175781
2026-06-08T11:07:26.491855,-1237.826904296875,-151.81443786621094,-471.4944152832031,203.73143005371094,-454.3772888183594,-475.2388000488281
2026-06-08T11:07:26.501855,-1237.820068359375,-151.7998046875,-471.5068359375,203.72584533691406,-454.3731689453125,-475.22027587890625
