timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-08T11:23:45.472374,-1238.4051513671875,-151.76541137695312,-473.6913757324219,210.45863342285156,-453.7826232910156,-469.05853271484375
2026-06-08T11:23:45.482852,-1238.398681640625,-151.7748260498047,-473.68896484375,210.47608947753906,-453.7978515625,-469.0546569824219
2026-06-08T11:23:45.492721,-1238.4012451171875,-151.76754760742188,-473.7001953125,210.46656799316406,-453.7825927734375,-469.0628356933594
2026-06-08T11:23:45.503308,-1238.4007568359375,-151.77757263183594,-473.6974792480469,210.472900390625,-453.74603271484375,-469.07745361328125
2026-06-08T11:23:45.512866,-1238.3927001953125,-151.76431274414062,-473.696533203125,210.4666748046875,-453.8154296875,-469.0361022949219
2026-06-08T11:23:45.522824,-1238.41357421875,-151.76556396484375,-473.69781494140625,210.47247314453125,-453.7236328125,-469.1123962402344
2026-06-08T11:23:45.532824,-1238.397216796875,-151.77145385742188,-473.6918640136719,210.4728240966797,-453.352783203125,-469.3201904296875
2026-06-08T11:23:45.542824,-1238.4024658203125,-151.7731475830078,-473.6997985839844,210.47100830078125,-453.52459716796875,-469.2909240722656
2026-06-08T11:23:45.552823,-1238.4066162109375,-151.77108764648438,-473.6986389160156,210.47337341308594,-453.4066467285156,-469.3768310546875
2026-06-08T11:23:45.562824,-1238.4058837890625,-151.76487731933594,-473.7018127441406,210.47750854492188,-453.7157287597656,-469.1202087402344
2026-06-08T11:23:45.572824,-1238.402099609375,-151.7804718017578,-473.6940612792969,210.47802734375,-453.3548889160156,-469.3245544433594
2026-06-08T11:23:45.582824,-1238.4188232421875,-151.7616729736328,-473.7109069824219,210.4693603515625,-453.6166076660156,-469.2063293457031
2026-06-08T11:23:45.592823,-1238.40087890625,-151.770751953125,-473.6982421875,210.4807586669922,-453.3934020996094,-469.34722900390625
2026-06-08T11:23:45.602824,-1238.408203125,-151.75564575195312,-473.7108154296875,210.47024536132812,-453.7687683105469,-469.091552734375
2026-06-08T11:23:45.612824,-1238.3984375,-151.76959228515625,-473.6907653808594,210.4751739501953,-453.7881164550781,-469.0706787109375
2026-06-08T11:23:45.622824,-1238.4090576171875,-151.7678680419922,-473.6915588378906,210.47227478027344,-453.3484191894531,-469.3128662109375
2026-06-08T11:23:45.632823,-1238.4100341796875,-151.76719665527344,-473.6985778808594,210.47906494140625,-453.7372741699219,-469.119873046875
2026-06-08T11:23:45.642824,-1238.4102783203125,-151.7749786376953,-473.6924743652344,210.47193908691406,-453.38970947265625,-469.35821533203125
2026-06-08T11:23:45.652824,-1238.4046630859375,-151.7649383544922,-473.70733642578125,210.47442626953125,-453.7269287109375,-469.1260986328125
2026-06-08T11:23:45.662824,-1238.404052734375,-151.7645263671875,-473.6963806152344,210.4735565185547,-453.3679504394531,-469.337158203125
2026-06-08T11:23:45.672823,-1238.392333984375,-151.76544189453125,-473.70166015625,210.47412109375,-453.68267822265625,-469.156982421875
2026-06-08T11:23:45.682824,-1238.40673828125,-151.77745056152344,-473.68597412109375,210.47586059570312,-453.3833923339844,-469.2801818847656
2026-06-08T11:23:45.692824,-1238.404541015625,-151.77659606933594,-473.7021484375,210.48170471191406,-453.728515625,-469.1282043457031
2026-06-08T11:23:45.702824,-1238.4139404296875,-151.76695251464844,-473.69842529296875,210.47488403320312,-453.4457702636719,-469.3630676269531
2026-06-08T11:23:45.712823,-1238.407958984375,-151.77577209472656,-473.70013427734375,210.47650146484375,-453.361328125,-469.33233642578125
2026-06-08T11:23:45.722824,-1238.4027099609375,-151.76242065429688,-473.7015380859375,210.47340393066406,-453.7648010253906,-469.09027099609375
2026-06-08T11:23:45.732824,-1238.4105224609375,-151.7761993408203,-473.6964111328125,210.47198486328125,-453.38494873046875,-469.3686828613281
2026-06-08T11:23:45.742824,-1238.39501953125,-151.7742156982422,-473.7031555175781,210.47169494628906,-453.7821960449219,-469.0904846191406
2026-06-08T11:23:45.752823,-1238.4149169921875,-151.77816772460938,-473.7088317871094,210.46864318847656,-453.7699279785156,-469.0765075683594
2026-06-08T11:23:45.762824,-1238.40283203125,-151.77870178222656,-473.70416259765625,210.4691925048828,-453.3724365234375,-469.3138427734375
2026-06-08T11:23:45.772824,-1238.404052734375,-151.77944946289062,-473.69622802734375,210.47447204589844,-453.64422607421875,-469.19097900390625
2026-06-08T11:23:45.782824,-1238.3985595703125,-151.7737274169922,-473.69207763671875,210.4789276123047,-453.3818664550781,-469.3672180175781
2026-06-08T11:23:45.792824,-1238.40771484375,-151.7689666748047,-473.7008361816406,210.46646118164062,-453.3676452636719,-469.35662841796875
2026-06-08T11:23:45.802823,-1238.40966796875,-151.78207397460938,-473.70220947265625,210.4796142578125,-453.6939392089844,-469.1346740722656
2026-06-08T11:23:45.812824,-1238.396240234375,-151.76588439941406,-473.70294189453125,210.47181701660156,-453.3932800292969,-469.285400390625
2026-06-08T11:23:45.822824,-1238.395263671875,-151.77667236328125,-473.69830322265625,210.47494506835938,-453.66082763671875,-469.1747741699219
2026-06-08T11:23:45.832824,-1238.402587890625,-151.7727508544922,-473.6914367675781,210.47341918945312,-453.3823547363281,-469.28924560546875
2026-06-08T11:23:45.842823,-1238.4097900390625,-151.77545166015625,-473.6942138671875,210.473388671875,-453.73040771484375,-469.1210632324219
2026-06-08T11:23:45.852824,-1238.3953857421875,-151.76756286621094,-473.70135498046875,210.4665069580078,-453.3706970214844,-469.29327392578125
2026-06-08T11:23:45.862824,-1238.405029296875,-151.77101135253906,-473.70050048828125,210.47744750976562,-453.41546630859375,-469.2823486328125
2026-06-08T11:23:45.872824,-1238.4029541015625,-151.77175903320312,-473.69671630859375,210.469970703125,-453.379150390625,-469.2998352050781
2026-06-08T11:23:45.882823,-1238.4014892578125,-151.77944946289062,-473.70062255859375,210.4689483642578,-453.4480895996094,-469.34149169921875
2026-06-08T11:23:45.892824,-1238.402587890625,-151.76333618164062,-473.703369140625,210.48011779785156,-453.59429931640625,-469.24560546875
2026-06-08T11:23:45.902824,-1238.397705078125,-151.76998901367188,-473.694580078125,210.47418212890625,-453.71112060546875,-469.133056640625
2026-06-08T11:23:45.912824,-1238.4005126953125,-151.77565002441406,-473.7060852050781,210.467529296875,-453.365478515625,-469.31744384765625
2026-06-08T11:23:45.922823,-1238.4014892578125,-151.7579803466797,-473.69354248046875,210.47052001953125,-453.64923095703125,-469.1801452636719
2026-06-08T11:23:45.932824,-1238.4063720703125,-151.77439880371094,-473.6844177246094,210.472412109375,-453.3936462402344,-469.354248046875
2026-06-08T11:23:45.942824,-1238.40771484375,-151.75814819335938,-473.694580078125,210.46490478515625,-453.740966796875,-469.1016845703125
2026-06-08T11:23:45.952824,-1238.3988037109375,-151.77391052246094,-473.6951599121094,210.47203063964844,-453.75811767578125,-469.0973815917969
2026-06-08T11:23:45.962823,-1238.407958984375,-151.77133178710938,-473.70037841796875,210.46673583984375,-453.7226867675781,-469.11676025390625
2026-06-08T11:23:45.972824,-1238.4002685546875,-151.77732849121094,-473.701416015625,210.4650421142578,-453.6765441894531,-469.13818359375
2026-06-08T11:23:45.982824,-1238.4039306640625,-151.7707977294922,-473.68951416015625,210.467529296875,-453.7708740234375,-469.0666809082031
2026-06-08T11:23:45.992824,-1238.400634765625,-151.76918029785156,-473.7012939453125,210.46539306640625,-453.35101318359375,-469.3192138671875
2026-06-08T11:23:46.002823,-1238.4033203125,-151.76858520507812,-473.6880798339844,210.4696502685547,-453.6607971191406,-469.18035888671875
2026-06-08T11:23:46.012824,-1238.407470703125,-151.77423095703125,-473.699951171875,210.4647216796875,-453.3817138671875,-469.3659362792969
2026-06-08T11:23:46.022824,-1238.3995361328125,-151.76185607910156,-473.6940002441406,210.47344970703125,-453.7713317871094,-469.08636474609375
2026-06-08T11:23:46.032824,-1238.406494140625,-151.76527404785156,-473.6971435546875,210.46588134765625,-453.3484802246094,-469.2909851074219
2026-06-08T11:23:46.042824,-1238.40087890625,-151.76461791992188,-473.6904296875,210.4652557373047,-453.70587158203125,-469.1280517578125
2026-06-08T11:23:46.052823,-1238.4049072265625,-151.7595977783203,-473.6910705566406,210.46922302246094,-453.3503112792969,-469.2399597167969
