timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-09T09:42:49.168180,-1105.31982421875,-529.7891235351562,-351.6215515136719,-182.9734344482422,-343.6414794921875,-858.8252563476562
2026-06-09T09:42:49.178033,-1105.33203125,-529.7838134765625,-351.6228332519531,-182.9716033935547,-343.6517028808594,-858.8175048828125
2026-06-09T09:42:49.188395,-1105.320556640625,-529.7896118164062,-351.6203308105469,-182.97206115722656,-343.6453552246094,-858.8202514648438
2026-06-09T09:42:49.201575,-1105.33447265625,-529.7866821289062,-351.6164855957031,-182.9782257080078,-343.65142822265625,-858.8087768554688
2026-06-09T09:42:49.211472,-1105.3170166015625,-529.7779541015625,-351.6132507324219,-182.97665405273438,-343.6429748535156,-858.822998046875
2026-06-09T09:42:49.219531,-1105.3333740234375,-529.7861328125,-351.6260070800781,-182.9784698486328,-343.65203857421875,-858.818115234375
2026-06-09T09:42:49.229531,-1105.32763671875,-529.7744140625,-351.61395263671875,-182.97886657714844,-343.637939453125,-858.8258666992188
2026-06-09T09:42:49.239531,-1105.3326416015625,-529.7924194335938,-351.6274108886719,-182.962646484375,-343.645751953125,-858.8163452148438
2026-06-09T09:42:49.249531,-1105.326416015625,-529.7850952148438,-351.6206970214844,-182.97286987304688,-343.64605712890625,-858.82470703125
2026-06-09T09:42:49.259531,-1105.3349609375,-529.78173828125,-351.62640380859375,-182.97450256347656,-343.6554870605469,-858.8197021484375
2026-06-09T09:42:49.269531,-1105.3243408203125,-529.7872924804688,-351.6116027832031,-182.9707489013672,-343.6405334472656,-858.822509765625
2026-06-09T09:42:49.279531,-1105.333740234375,-529.7921142578125,-351.62188720703125,-182.96875,-343.6518249511719,-858.8215942382812
2026-06-09T09:42:49.289531,-1105.3258056640625,-529.787109375,-351.6199035644531,-182.97750854492188,-343.6461486816406,-858.8236694335938
2026-06-09T09:42:49.299531,-1105.3316650390625,-529.7915649414062,-351.6252746582031,-182.96995544433594,-343.65045166015625,-858.81982421875
2026-06-09T09:42:49.309531,-1105.3231201171875,-529.7811279296875,-351.61700439453125,-182.97137451171875,-343.6430358886719,-858.8209228515625
2026-06-09T09:42:49.319531,-1105.337158203125,-529.788330078125,-351.6284484863281,-182.96551513671875,-343.6561279296875,-858.8146362304688
2026-06-09T09:42:49.329531,-1105.3199462890625,-529.7903442382812,-351.6165771484375,-182.98272705078125,-343.6435546875,-858.8218994140625
2026-06-09T09:42:49.339531,-1105.326416015625,-529.7908935546875,-351.62750244140625,-182.96310424804688,-343.65179443359375,-858.8142700195312
2026-06-09T09:42:49.349531,-1105.3323974609375,-529.7918090820312,-351.62286376953125,-182.982177734375,-343.65533447265625,-858.8177490234375
2026-06-09T09:42:49.359531,-1105.3348388671875,-529.7774658203125,-351.6231994628906,-182.96922302246094,-343.6410827636719,-858.81787109375
2026-06-09T09:42:49.369531,-1105.322021484375,-529.7833251953125,-351.6164855957031,-182.9696502685547,-343.656005859375,-858.8114013671875
2026-06-09T09:42:49.379531,-1105.3365478515625,-529.7781372070312,-351.6187744140625,-182.97640991210938,-343.6380920410156,-858.824951171875
2026-06-09T09:42:49.389531,-1105.3270263671875,-529.7862548828125,-351.6260681152344,-182.96669006347656,-343.6546936035156,-858.8138427734375
2026-06-09T09:42:49.399531,-1105.3292236328125,-529.7799072265625,-351.615478515625,-182.98245239257812,-343.6429138183594,-858.8262939453125
2026-06-09T09:42:49.409531,-1105.3326416015625,-529.7821655273438,-351.6260986328125,-182.97732543945312,-343.6552429199219,-858.818359375
2026-06-09T09:42:49.419531,-1105.33544921875,-529.7838134765625,-351.6197204589844,-182.97276306152344,-343.6531677246094,-858.824951171875
2026-06-09T09:42:49.429531,-1105.3223876953125,-529.7774658203125,-351.62774658203125,-182.98150634765625,-343.640625,-858.816162109375
2026-06-09T09:42:49.439531,-1105.3270263671875,-529.781005859375,-351.6238708496094,-182.97401428222656,-343.64727783203125,-858.8298950195312
2026-06-09T09:42:49.449531,-1105.3316650390625,-529.7817993164062,-351.623291015625,-182.97715759277344,-343.6435852050781,-858.81689453125
2026-06-09T09:42:49.459531,-1105.332275390625,-529.7803344726562,-351.6225891113281,-182.97352600097656,-343.6446228027344,-858.8184814453125
2026-06-09T09:42:49.469531,-1105.3203125,-529.7786865234375,-351.627685546875,-182.95692443847656,-343.6485595703125,-858.8160400390625
2026-06-09T09:42:49.479531,-1105.3212890625,-529.7945556640625,-351.6230163574219,-182.98019409179688,-343.64776611328125,-858.824951171875
2026-06-09T09:42:49.489531,-1105.3143310546875,-529.788330078125,-351.6224060058594,-182.9613800048828,-343.6494445800781,-858.8091430664062
2026-06-09T09:42:49.499531,-1105.3194580078125,-529.7936401367188,-351.6238708496094,-182.97723388671875,-343.6455993652344,-858.815185546875
2026-06-09T09:42:49.509531,-1105.331298828125,-529.7791748046875,-351.6209716796875,-182.970703125,-343.6416931152344,-858.8107299804688
2026-06-09T09:42:49.519531,-1105.3203125,-529.7879028320312,-351.6139831542969,-182.96768188476562,-343.64410400390625,-858.8115844726562
2026-06-09T09:42:49.529531,-1105.3348388671875,-529.781494140625,-351.63134765625,-182.96604919433594,-343.6323547363281,-858.8197631835938
2026-06-09T09:42:49.539531,-1105.3187255859375,-529.782470703125,-351.6147155761719,-182.96469116210938,-343.6462097167969,-858.816650390625
2026-06-09T09:42:49.549531,-1105.3389892578125,-529.781005859375,-351.6189270019531,-182.9769744873047,-343.6380920410156,-858.8150024414062
2026-06-09T09:42:49.559531,-1105.3157958984375,-529.7879028320312,-351.6162109375,-182.9674072265625,-343.6541442871094,-858.8119506835938
2026-06-09T09:42:49.569531,-1105.3397216796875,-529.7850952148438,-351.62109375,-182.97360229492188,-343.6419982910156,-858.8193359375
2026-06-09T09:42:49.579531,-1105.3206787109375,-529.7822265625,-351.6124572753906,-182.9720001220703,-343.65533447265625,-858.8169555664062
2026-06-09T09:42:49.589531,-1105.3331298828125,-529.780517578125,-351.6187744140625,-182.97105407714844,-343.64141845703125,-858.8134155273438
2026-06-09T09:42:49.599531,-1105.3294677734375,-529.794189453125,-351.6199951171875,-182.96719360351562,-343.65960693359375,-858.8201293945312
2026-06-09T09:42:49.609531,-1105.32568359375,-529.785400390625,-351.61480712890625,-182.97433471679688,-343.6377868652344,-858.8302612304688
2026-06-09T09:42:49.619531,-1105.3292236328125,-529.7857055664062,-351.62725830078125,-182.9700927734375,-343.65338134765625,-858.82080078125
2026-06-09T09:42:49.629531,-1105.3260498046875,-529.7919311523438,-351.6181335449219,-182.97320556640625,-343.6478576660156,-858.8228149414062
2026-06-09T09:42:49.639531,-1105.3248291015625,-529.7879028320312,-351.6235656738281,-182.97288513183594,-343.6466064453125,-858.8311767578125
2026-06-09T09:42:49.649531,-1105.328125,-529.7830810546875,-351.6231994628906,-182.97616577148438,-343.6434020996094,-858.8140258789062
2026-06-09T09:42:49.659531,-1105.3240966796875,-529.7819213867188,-351.62603759765625,-182.9812469482422,-343.6506652832031,-858.8180541992188
2026-06-09T09:42:49.669531,-1105.3201904296875,-529.7907104492188,-351.6270751953125,-182.97145080566406,-343.6401672363281,-858.8244018554688
2026-06-09T09:42:49.679531,-1105.31787109375,-529.7832641601562,-351.61871337890625,-182.96717834472656,-343.6515197753906,-858.807373046875
2026-06-09T09:42:49.689531,-1105.3314208984375,-529.7899780273438,-351.6241760253906,-182.9721221923828,-343.6487731933594,-858.8263549804688
2026-06-09T09:42:49.699531,-1105.3245849609375,-529.7900390625,-351.62554931640625,-182.97764587402344,-343.6619873046875,-858.8111572265625
2026-06-09T09:42:49.709531,-1105.337646484375,-529.7811279296875,-351.6212463378906,-182.9734649658203,-343.6413879394531,-858.8257446289062
2026-06-09T09:42:49.719531,-1105.32568359375,-529.7882080078125,-351.6257019042969,-182.97262573242188,-343.6500549316406,-858.8095703125
2026-06-09T09:42:49.729531,-1105.3365478515625,-529.7849731445312,-351.6239929199219,-182.9656524658203,-343.63787841796875,-858.823486328125
2026-06-09T09:42:49.739531,-1105.3272705078125,-529.7901000976562,-351.6215515136719,-182.98178100585938,-343.64862060546875,-858.8086547851562
