timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T11:59:33.340010,-1114.37939453125,-208.0001678466797,-324.95147705078125,93.58518981933594,-357.7416687011719,-586.90771484375
2026-06-02T11:59:33.349877,-1114.39208984375,-207.99314880371094,-324.956787109375,93.57556915283203,-357.7441101074219,-586.8948364257812
2026-06-02T11:59:33.360487,-1114.383056640625,-208.00283813476562,-324.9606018066406,93.58916473388672,-357.7474670410156,-586.8992309570312
2026-06-02T11:59:33.370390,-1114.404052734375,-207.97979736328125,-324.9621887207031,93.57974243164062,-357.7577819824219,-586.8912963867188
2026-06-02T11:59:33.380425,-1114.3931884765625,-207.9974822998047,-324.963623046875,93.58418273925781,-357.7506103515625,-586.8949584960938
2026-06-02T11:59:33.390238,-1114.3876953125,-207.9867401123047,-324.9536437988281,93.59503936767578,-357.7472229003906,-586.8821411132812
2026-06-02T11:59:33.400238,-1114.393798828125,-207.9904327392578,-324.95111083984375,93.58375549316406,-357.744873046875,-586.8901977539062
2026-06-02T11:59:33.410238,-1114.3865966796875,-207.99844360351562,-324.9554748535156,93.5810546875,-357.7364807128906,-586.8967895507812
2026-06-02T11:59:33.420238,-1114.388916015625,-207.98121643066406,-324.9579162597656,93.5866470336914,-357.748046875,-586.8905639648438
2026-06-02T11:59:33.430238,-1114.37939453125,-207.99679565429688,-324.9676818847656,93.58484649658203,-357.74908447265625,-586.8947143554688
2026-06-02T11:59:33.440238,-1114.3800048828125,-207.998779296875,-324.9608459472656,93.59101104736328,-357.7590026855469,-586.8947143554688
2026-06-02T11:59:33.450238,-1114.37841796875,-208.00051879882812,-324.953857421875,93.59008026123047,-357.7532958984375,-586.89306640625
2026-06-02T11:59:33.460238,-1114.3856201171875,-207.990478515625,-324.95904541015625,93.58313751220703,-357.7404479980469,-586.8952026367188
2026-06-02T11:59:33.470238,-1114.3876953125,-208.00186157226562,-324.9581604003906,93.59307861328125,-357.74359130859375,-586.904541015625
2026-06-02T11:59:33.480237,-1114.376708984375,-207.99977111816406,-324.9582824707031,93.58819580078125,-357.75286865234375,-586.883056640625
2026-06-02T11:59:33.490238,-1114.375732421875,-207.9962615966797,-324.9612121582031,93.59498596191406,-357.74163818359375,-586.906494140625
2026-06-02T11:59:33.500238,-1114.39306640625,-207.99688720703125,-324.96148681640625,93.58511352539062,-357.7651672363281,-586.88232421875
2026-06-02T11:59:33.510238,-1114.3828125,-207.99586486816406,-324.9587097167969,93.58332824707031,-357.7475280761719,-586.9046630859375
2026-06-02T11:59:33.520238,-1114.383544921875,-207.99441528320312,-324.9664611816406,93.59069061279297,-357.75958251953125,-586.8976440429688
2026-06-02T11:59:33.530238,-1114.37890625,-207.99356079101562,-324.9652404785156,93.58773803710938,-357.75518798828125,-586.888671875
2026-06-02T11:59:33.540238,-1114.3828125,-207.98992919921875,-324.9627380371094,93.58879852294922,-357.74713134765625,-586.90380859375
2026-06-02T11:59:33.550238,-1114.3687744140625,-207.99176025390625,-324.95849609375,93.59064483642578,-357.75164794921875,-586.89013671875
2026-06-02T11:59:33.560238,-1114.3807373046875,-207.99057006835938,-324.9595031738281,93.58113861083984,-357.7454833984375,-586.8977661132812
2026-06-02T11:59:33.570238,-1114.383056640625,-207.99440002441406,-324.96533203125,93.59098815917969,-357.7526550292969,-586.887939453125
2026-06-02T11:59:33.580238,-1114.37890625,-207.99842834472656,-324.9581298828125,93.58137512207031,-357.7492980957031,-586.886474609375
2026-06-02T11:59:33.590238,-1114.3739013671875,-207.99427795410156,-324.9605712890625,93.58653259277344,-357.7506103515625,-586.9047241210938
2026-06-02T11:59:33.600238,-1114.3858642578125,-207.99517822265625,-324.95257568359375,93.59066772460938,-357.7483825683594,-586.8988037109375
2026-06-02T11:59:33.610238,-1114.378173828125,-207.9969940185547,-324.958740234375,93.58783721923828,-357.74993896484375,-586.9085693359375
2026-06-02T11:59:33.620238,-1114.3817138671875,-207.99032592773438,-324.9547424316406,93.58468627929688,-357.7567138671875,-586.8870239257812
2026-06-02T11:59:33.630238,-1114.3814697265625,-207.996337890625,-324.9516296386719,93.58594512939453,-357.74346923828125,-586.895751953125
2026-06-02T11:59:33.640238,-1114.3843994140625,-207.9899139404297,-324.94708251953125,93.58013153076172,-357.7530212402344,-586.8950805664062
2026-06-02T11:59:33.650238,-1114.3765869140625,-207.99444580078125,-324.95953369140625,93.5870132446289,-357.73968505859375,-586.892822265625
2026-06-02T11:59:33.660238,-1114.3792724609375,-207.9829559326172,-324.9490051269531,93.58165740966797,-357.75067138671875,-586.903076171875
2026-06-02T11:59:33.670238,-1114.375,-207.996826171875,-324.95526123046875,93.57609558105469,-357.7418212890625,-586.8831787109375
2026-06-02T11:59:33.680238,-1114.3740234375,-207.98483276367188,-324.951171875,93.56388854980469,-357.7453308105469,-586.908447265625
2026-06-02T11:59:33.690238,-1114.3905029296875,-207.99627685546875,-324.9557800292969,93.57618713378906,-357.7415466308594,-586.8927612304688
2026-06-02T11:59:33.700238,-1114.38427734375,-207.98329162597656,-324.9557800292969,93.59278869628906,-357.7374572753906,-586.9058227539062
2026-06-02T11:59:33.710238,-1114.3958740234375,-207.9921875,-324.9509582519531,93.58589935302734,-357.7419128417969,-586.8905029296875
2026-06-02T11:59:33.720237,-1114.3870849609375,-207.99073791503906,-324.9502258300781,93.58331298828125,-357.739501953125,-586.9038696289062
2026-06-02T11:59:33.730238,-1114.3984375,-207.99107360839844,-324.95452880859375,93.5817642211914,-357.7521667480469,-586.9008178710938
2026-06-02T11:59:33.740238,-1114.3857421875,-207.9897003173828,-324.9529724121094,93.57332611083984,-357.7486267089844,-586.9044189453125
2026-06-02T11:59:33.750238,-1114.3856201171875,-207.9871368408203,-324.9608459472656,93.58512115478516,-357.7518005371094,-586.9098510742188
2026-06-02T11:59:33.760237,-1114.37548828125,-207.98602294921875,-324.9510498046875,93.57525634765625,-357.75030517578125,-586.9005737304688
2026-06-02T11:59:33.770238,-1114.3861083984375,-207.98629760742188,-324.9543762207031,93.58946228027344,-357.7480163574219,-586.8980102539062
2026-06-02T11:59:33.780238,-1114.3892822265625,-207.98431396484375,-324.93939208984375,93.5832290649414,-357.76031494140625,-586.8988647460938
2026-06-02T11:59:33.790238,-1114.384521484375,-207.9839630126953,-324.95806884765625,93.5836181640625,-357.75225830078125,-586.9033813476562
2026-06-02T11:59:33.800238,-1114.388916015625,-207.99050903320312,-324.9541320800781,93.58610534667969,-357.7554626464844,-586.8917236328125
2026-06-02T11:59:33.810238,-1114.38037109375,-207.9847412109375,-324.9575500488281,93.58724212646484,-357.7447509765625,-586.908203125
2026-06-02T11:59:33.820238,-1114.385009765625,-207.99996948242188,-324.94317626953125,93.57875061035156,-357.7457580566406,-586.9052734375
2026-06-02T11:59:33.830238,-1114.3795166015625,-207.9815216064453,-324.94903564453125,93.57948303222656,-357.7568664550781,-586.88134765625
2026-06-02T11:59:33.840238,-1114.3751220703125,-207.9893035888672,-324.953857421875,93.5811767578125,-357.7481689453125,-586.9027099609375
2026-06-02T11:59:33.850238,-1114.369140625,-207.98858642578125,-324.95843505859375,93.57649230957031,-357.7630310058594,-586.8839721679688
2026-06-02T11:59:33.860238,-1114.384521484375,-207.9815216064453,-324.95843505859375,93.59416198730469,-357.7543029785156,-586.883056640625
2026-06-02T11:59:33.870238,-1114.374267578125,-207.9964599609375,-324.9630432128906,93.5798110961914,-357.76824951171875,-586.8784790039062
2026-06-02T11:59:33.880238,-1114.38330078125,-207.991455078125,-324.94024658203125,93.58824920654297,-357.74249267578125,-586.89794921875
2026-06-02T11:59:33.890238,-1114.3741455078125,-207.99209594726562,-324.9616394042969,93.58575439453125,-357.75677490234375,-586.8820190429688
2026-06-02T11:59:33.900238,-1114.375,-207.99423217773438,-324.95355224609375,93.58197784423828,-357.7558288574219,-586.8984375
2026-06-02T11:59:33.910238,-1114.3790283203125,-207.9989471435547,-324.9661560058594,93.57788848876953,-357.7578125,-586.887451171875
2026-06-02T11:59:33.920238,-1114.37841796875,-207.9934844970703,-324.9613342285156,93.58518981933594,-357.7519226074219,-586.8894653320312
2026-06-02T11:59:33.930238,-1114.3670654296875,-207.9996795654297,-324.9627990722656,93.58914947509766,-357.7555236816406,-586.8838500976562
2026-06-02T11:59:33.940238,-1114.3782958984375,-207.99058532714844,-324.9560241699219,93.5849838256836,-357.744873046875,-586.8985595703125
2026-06-02T11:59:33.950238,-1114.37158203125,-208.00027465820312,-324.9578857421875,93.59309387207031,-357.7528381347656,-586.8909912109375
2026-06-02T11:59:33.960238,-1114.390380859375,-207.97909545898438,-324.9601745605469,93.57655334472656,-357.7427978515625,-586.8963012695312
2026-06-02T11:59:33.970238,-1114.3720703125,-207.99530029296875,-324.9548645019531,93.59597778320312,-357.7497863769531,-586.896728515625
2026-06-02T11:59:33.980238,-1114.3780517578125,-207.9772491455078,-324.9652099609375,93.57921600341797,-357.75958251953125,-586.8931274414062
2026-06-02T11:59:33.990238,-1114.3861083984375,-208.00025939941406,-324.94921875,93.58283233642578,-357.7578125,-586.8958129882812
2026-06-02T11:59:34.000237,-1114.3704833984375,-207.9971923828125,-324.9632263183594,93.58760070800781,-357.75323486328125,-586.8977661132812
2026-06-02T11:59:34.010238,-1114.3922119140625,-207.9915008544922,-324.9596862792969,93.5831069946289,-357.7472839355469,-586.8998413085938
2026-06-02T11:59:34.020238,-1114.3758544921875,-207.9894256591797,-324.9688415527344,93.58160400390625,-357.7618103027344,-586.8799438476562
2026-06-02T11:59:34.030238,-1114.381591796875,-207.9929656982422,-324.9596862792969,93.5897216796875,-357.7649841308594,-586.9051513671875
2026-06-02T11:59:34.040238,-1114.376953125,-207.98355102539062,-324.9619445800781,93.57876586914062,-357.7575988769531,-586.8907470703125
2026-06-02T11:59:34.050238,-1114.3778076171875,-207.9918975830078,-324.9563903808594,93.58524322509766,-357.7469787597656,-586.9005126953125
2026-06-02T11:59:34.060238,-1114.3909912109375,-208.0038604736328,-324.9546203613281,93.58125305175781,-357.75189208984375,-586.8966064453125
2026-06-02T11:59:34.070238,-1114.376708984375,-207.99777221679688,-324.95501708984375,93.58460235595703,-357.75848388671875,-586.8887329101562
2026-06-02T11:59:34.080238,-1114.394287109375,-208.0061798095703,-324.9612731933594,93.56965637207031,-357.7467346191406,-586.9002075195312
2026-06-02T11:59:34.090238,-1114.386474609375,-207.99754333496094,-324.9598693847656,93.58155822753906,-357.7561950683594,-586.8936767578125
2026-06-02T11:59:34.100238,-1114.387451171875,-207.99786376953125,-324.9532775878906,93.57972717285156,-357.7476806640625,-586.902099609375
2026-06-02T11:59:34.110238,-1114.379638671875,-208.00111389160156,-324.9476623535156,93.57215118408203,-357.7447204589844,-586.8975830078125
2026-06-02T11:59:34.120238,-1114.381591796875,-207.98399353027344,-324.964111328125,93.58676147460938,-357.7503967285156,-586.901123046875
2026-06-02T11:59:34.130238,-1114.4010009765625,-207.9821014404297,-324.9461975097656,93.57743072509766,-357.7526550292969,-586.8992919921875
