timestamp,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y
2026-06-02T10:39:15.041545,-1096.807861328125,-220.10487365722656,-323.2859802246094,93.10464477539062,-356.2616271972656,-589.2343139648438
2026-06-02T10:39:15.051616,-1096.8140869140625,-220.0936737060547,-323.28204345703125,93.10334777832031,-356.264892578125,-589.2430419921875
2026-06-02T10:39:15.061540,-1096.8182373046875,-220.09835815429688,-323.2896423339844,93.10861206054688,-356.2615051269531,-589.238525390625
2026-06-02T10:39:15.071760,-1096.8179931640625,-220.0918426513672,-323.28192138671875,93.10499572753906,-356.30010986328125,-589.3494262695312
2026-06-02T10:39:15.081560,-1096.817626953125,-220.09402465820312,-323.28082275390625,93.10231018066406,-356.25457763671875,-589.3098754882812
2026-06-02T10:39:15.091604,-1096.8204345703125,-220.09426879882812,-323.27923583984375,93.110595703125,-356.26348876953125,-589.3138427734375
2026-06-02T10:39:15.101604,-1096.8165283203125,-220.0964813232422,-323.278076171875,93.10387420654297,-356.2622985839844,-589.2947998046875
2026-06-02T10:39:15.111604,-1096.81689453125,-220.0930938720703,-323.28131103515625,93.11206817626953,-356.251220703125,-589.2843017578125
2026-06-02T10:39:15.121604,-1096.8104248046875,-220.0981903076172,-323.285888671875,93.10677337646484,-356.2628479003906,-589.2745971679688
2026-06-02T10:39:15.131604,-1096.81005859375,-220.08970642089844,-323.2862548828125,93.10418701171875,-356.2532958984375,-589.271728515625
2026-06-02T10:39:15.141604,-1096.805908203125,-220.0919189453125,-323.2815856933594,93.10594940185547,-356.2586669921875,-589.2532348632812
2026-06-02T10:39:15.151604,-1096.8228759765625,-220.09796142578125,-323.2861328125,93.10114288330078,-356.2550964355469,-589.2576904296875
2026-06-02T10:39:15.161604,-1096.8055419921875,-220.1012420654297,-323.2858581542969,93.09646606445312,-356.25653076171875,-589.2481689453125
2026-06-02T10:39:15.171604,-1096.8297119140625,-220.0963592529297,-323.2824401855469,93.10835266113281,-356.26092529296875,-589.2387084960938
2026-06-02T10:39:15.181604,-1096.811767578125,-220.10372924804688,-323.2829895019531,93.10189819335938,-356.2655029296875,-589.2457885742188
2026-06-02T10:39:15.191604,-1096.8228759765625,-220.09548950195312,-323.2803955078125,93.11306762695312,-356.2626037597656,-589.243408203125
