timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-06-02 11:46:31.880367,[72.2891598],3.320970936238691e-09,3.333449166885236e-09,3.371546053487991e-09,3.437287637823377e-09,3.5341774747908824e-09,3.6673679604790926e-09,3.84385460663009e-09,4.07263343333034e-09,4.364735711682089e-09,4.733044430101828e-09,5.1918331569134416e-09,5.756089670379571e-09,6.440925729702566e-09,7.261722137822381e-09,8.236020723494394e-09,9.388336088983912e-09,1.0758693888084563e-08,1.2414478682893607e-08,1.4462978122324033e-08,1.7059223655836663e-08,2.040142277345408e-08,2.4706094759560483e-08,3.015857134747885e-08,3.684237026876045e-08,4.4661609816746236e-08,5.328028293678483e-08,6.210571166322167e-08,7.033673199231198e-08,7.707970288062068e-08,8.151207517230277e-08,8.305290282463182e-08,8.149165642627478e-08,7.70360529249014e-08,7.026400762696746e-08,6.199503391588444e-08,5.31205242898387e-08,4.4441302862533224e-08,3.655254163958318e-08,2.9795784393527075e-08,2.427474406533314e-08,1.9914485161576896e-08,1.6537153145029762e-08,1.3931015674339196e-08,1.1899093991333435e-08,1.028404070486836e-08,8.973475492841006e-09,7.893348412619612e-09,6.996669262771602e-09,6.252708776406574e-09,5.6391257198329245e-09,5.137413915192725e-09,4.73093687332627e-09,4.404496793776614e-09,4.144546338816388e-09,3.9394872089236074e-09,3.779810916436584e-09,3.6580428162567423e-09,3.5685480980814756e-09,3.5072810935249764e-09,3.4715443393566393e-09,3.4597986487312724e-09
2026-06-02 11:46:31.909918,[72.2891598],3.320970936238691e-09,3.333449166885236e-09,3.371546053487991e-09,3.437287637823377e-09,3.5341774747908824e-09,3.6673679604790926e-09,3.84385460663009e-09,4.07263343333034e-09,4.364735711682089e-09,4.733044430101828e-09,5.1918331569134416e-09,5.756089670379571e-09,6.440925729702566e-09,7.261722137822381e-09,8.236020723494394e-09,9.388336088983912e-09,1.0758693888084563e-08,1.2414478682893607e-08,1.4462978122324033e-08,1.7059223655836663e-08,2.040142277345408e-08,2.4706094759560483e-08,3.015857134747885e-08,3.684237026876045e-08,4.4661609816746236e-08,5.328028293678483e-08,6.210571166322167e-08,7.033673199231198e-08,7.707970288062068e-08,8.151207517230277e-08,8.305290282463182e-08,8.149165642627478e-08,7.70360529249014e-08,7.026400762696746e-08,6.199503391588444e-08,5.31205242898387e-08,4.4441302862533224e-08,3.655254163958318e-08,2.9795784393527075e-08,2.427474406533314e-08,1.9914485161576896e-08,1.6537153145029762e-08,1.3931015674339196e-08,1.1899093991333435e-08,1.028404070486836e-08,8.973475492841006e-09,7.893348412619612e-09,6.996669262771602e-09,6.252708776406574e-09,5.6391257198329245e-09,5.137413915192725e-09,4.73093687332627e-09,4.404496793776614e-09,4.144546338816388e-09,3.9394872089236074e-09,3.779810916436584e-09,3.6580428162567423e-09,3.5685480980814756e-09,3.5072810935249764e-09,3.4715443393566393e-09,3.4597986487312724e-09
2026-06-02 11:46:31.941522,[94.92406075],3.9139209743510007e-07,3.915567256011416e-07,3.9211988247526313e-07,3.9331889309747426e-07,3.9564789130439203e-07,4.0000478107037665e-07,4.0788906830440425e-07,4.216294555728669e-07,4.445982965427381e-07,4.813431950093334e-07,5.375423866922026e-07,6.196838594717552e-07,7.343954365544848e-07,8.874277129871461e-07,1.082412942932373e-06,1.3196643749516332e-06,1.5953861481483186e-06,1.9016601132181902e-06,2.227404604159586e-06,2.5601648457921655e-06,2.8881968187597397e-06,3.2020374165684715e-06,3.494820057059164e-06,3.761090804055577e-06,3.99467239628883e-06,4.1868400128288e-06,4.326251179878855e-06,4.401433554977607e-06,4.405326757571067e-06,4.34000616963063e-06,4.2190858084258375e-06,4.065928166837704e-06,3.907550813695213e-06,3.7662044010499155e-06,3.6519220137708265e-06,3.55916019984922e-06,3.4690016095328095e-06,3.3560713204474537e-06,3.1974521335114493e-06,2.9802933178712097e-06,2.705627291913654e-06,2.387602355336982e-06,2.0490618245282627e-06,1.7154523130397242e-06,1.4091623656832875e-06,1.1457602057055512e-06,9.326482722185537e-07,7.698110357076377e-07,6.518536495749744e-07,5.704486798322982e-07,5.165102166306908e-07,4.81730877577688e-07,4.5940827380073237e-07,4.4467955237584027e-07,4.343639699913707e-07,4.266107025656307e-07,4.205010966435532e-07,4.156946634462658e-07,4.121569034745897e-07,4.0997282087826874e-07,4.0923273713956275e-07
2026-06-02 11:46:31.971928,[72.2358434],5.66248310939769e-09,5.685889096698876e-09,5.756240148013643e-09,5.873913447649484e-09,6.0394651682979305e-09,6.253524558709244e-09,6.516647118696152e-09,6.829119908456494e-09,7.190702016574274e-09,7.6002757799315e-09,8.055391195360361e-09,8.55172369642009e-09,9.082549455548495e-09,9.63847365342681e-09,1.0207794452397534e-08,1.0777970897774746e-08,1.1338567579535369e-08,1.1885653989657569e-08,1.2426906424304753e-08,1.2985740693814626e-08,1.3602075035134203e-08,1.432732889607589e-08,1.521247609275847e-08,1.6290439776952627e-08,1.7557189105262565e-08,1.8958248954580194e-08,2.0387455279308822e-08,2.1701813054491037e-08,2.2750764391825124e-08,2.341209963786525e-08,2.362295383039062e-08,2.339498616445347e-08,2.280815472744674e-08,2.198538355897521e-08,2.1057410293752574e-08,2.013011877124109e-08,1.92645803481235e-08,1.8474169233927446e-08,1.7736395065238234e-08,1.7012423514312827e-08,1.6266159985886565e-08,1.547693068543404e-08,1.4643576442660491e-08,1.3781281009065151e-08,1.2914432685279816e-08,1.2069007625682288e-08,1.1266896293327967e-08,1.0523103531941481e-08,9.845523731521078e-09,9.236348163608349e-09,8.69408054079903e-09,8.215406048576648e-09,7.796536456138645e-09,7.433969978126304e-09,7.12478933982043e-09,6.8666814243934146e-09,6.657840163469599e-09,6.4968581096009394e-09,6.3826551194186605e-09,6.314451408835813e-09,6.2917704593768746e-09
2026-06-02 11:46:32.132660,[94.96492521],4.017235155089344e-07,4.0196097251761856e-07,4.027453503959021e-07,4.0432214034021453e-07,4.0719891945372505e-07,4.122919092911362e-07,4.211229325374114e-07,4.360453450770468e-07,4.604556591254449e-07,4.989207653462026e-07,5.571271563898262e-07,6.415522271263564e-07,7.587856210159637e-07,9.145041335398488e-07,1.1122258533643078e-06,1.3521113160212985e-06,1.6301849590285448e-06,1.938344971108927e-06,2.2653552185786784e-06,2.5986732617485587e-06,2.9265662874525513e-06,3.239695519948529e-06,3.531417892536597e-06,3.7965567498766163e-06,4.029196779516125e-06,4.220786080390587e-06,4.360013005968861e-06,4.435283406988828e-06,4.439302804010494e-06,4.373880452646384e-06,4.2524245194344684e-06,4.098222070721225e-06,3.938367578105769e-06,3.7953079257026182e-06,3.679319182027961e-06,3.585065358717791e-06,3.4937400137390454e-06,3.379961957364691e-06,3.220711570295373e-06,3.002987825492999e-06,2.727678971530136e-06,2.4088360267788084e-06,2.0692695238479726e-06,1.7344526953767837e-06,1.4268400900308695e-06,1.1620806013340587e-06,9.476510168823193e-07,7.835910448223767e-07,6.645378659188224e-07,5.821753027699383e-07,5.274138030971572e-07,4.919339873023327e-07,4.6901856003356126e-07,4.537904755983082e-07,4.43057357734422e-07,4.3495982334280786e-07,4.2857345515470635e-07,4.2355417662645335e-07,4.1986541608312036e-07,4.1759107367173963e-07,4.1682095309295526e-07
2026-06-02 11:46:32.162848,[72.25516308],4.340655815388539e-09,4.359031804210923e-09,4.414308122026994e-09,4.506886163147352e-09,4.637287933902481e-09,4.805931541274515e-09,5.012812950650502e-09,5.257101086002125e-09,5.536674173896354e-09,5.84766426358728e-09,6.184139022179194e-09,6.5381338865840685e-09,6.9003375973697855e-09,7.261790098416829e-09,7.616904710194122e-09,7.9678877104558e-09,8.330124518953504e-09,8.737337646759351e-09,9.244456673530196e-09,9.925532766533467e-09,1.0864187848588039e-08,1.2135480672667418e-08,1.3780818719474228e-08,1.5781111337950148e-08,1.803646970274939e-08,2.0361721229010995e-08,2.250446511545558e-08,2.4186231468981195e-08,2.515916232029413e-08,2.526359905470769e-08,2.4469332853933184e-08,2.2886891778735824e-08,2.074430453469335e-08,1.8335947838850304e-08,1.595889918944422e-08,1.3855227084234604e-08,1.2175014641494852e-08,1.0966647314887828e-08,1.019169974902331e-08,9.755153171883148e-09,9.539508407036273e-09,9.433349194024733e-09,9.349260897630035e-09,9.230546675786565e-09,9.049337634993296e-09,8.79992414609196e-09,8.490778760640456e-09,8.137553942481928e-09,7.75804681198394e-09,7.3691709233943944e-09,6.985487191558822e-09,6.618734509512929e-09,6.277899388259871e-09,5.969526745631624e-09,5.698114341211972e-09,5.4665217825136194e-09,5.276366845218112e-09,5.128394970456533e-09,5.022808782096738e-09,4.9595433481103144e-09,4.938473621416551e-09
2026-06-02 11:46:32.189146,[67.45002846],3.023504542931502e-09,3.0362817289665067e-09,3.0747171095600843e-09,3.1391086519115965e-09,3.2299117189610838e-09,3.347689878821252e-09,3.493069393786579e-09,3.666714795055797e-09,3.8693369382860915e-09,4.1017284720094484e-09,4.364794154112454e-09,4.65951045078921e-09,4.986725134688933e-09,5.346717066384576e-09,5.7385049599707635e-09,6.159033689387452e-09,6.602553643739858e-09,7.060666202857091e-09,7.523513948238036e-09,7.982325089722704e-09,8.432938984584122e-09,8.879176941861471e-09,9.33431463444007e-09,9.818903051679794e-09,1.0354101529668706e-08,1.0951469022505113e-08,1.1602212896595535e-08,1.2270225908986984e-08,1.2892914779406564e-08,1.3391530878779429e-08,1.368913020738603e-08,1.3730911610605267e-08,1.3500138452310842e-08,1.3024032133903635e-08,1.2367550347253939e-08,1.1617308760889417e-08,1.0861188235774128e-08,1.0170094116504063e-08,9.586775481695345e-09,9.123543884050849e-09,8.767608022454331e-09,8.490751674308427e-09,8.259681687237593e-09,8.044268044304077e-09,7.822381450551735e-09,7.581403396249169e-09,7.3173239909878e-09,7.032585360250847e-09,6.733642678366099e-09,6.4288461310311585e-09,6.126891905403787e-09,5.835847516441682e-09,5.562639233916051e-09,5.312862853234481e-09,5.0907990552594595e-09,4.899547433703895e-09,4.741221521934208e-09,4.617166038316903e-09,4.528168763750371e-09,4.474646286875254e-09,4.45678787720239e-09
2026-06-02 11:46:32.216080,[67.45002846],3.023504542931502e-09,3.0362817289665067e-09,3.0747171095600843e-09,3.1391086519115965e-09,3.2299117189610838e-09,3.347689878821252e-09,3.493069393786579e-09,3.666714795055797e-09,3.8693369382860915e-09,4.1017284720094484e-09,4.364794154112454e-09,4.65951045078921e-09,4.986725134688933e-09,5.346717066384576e-09,5.7385049599707635e-09,6.159033689387452e-09,6.602553643739858e-09,7.060666202857091e-09,7.523513948238036e-09,7.982325089722704e-09,8.432938984584122e-09,8.879176941861471e-09,9.33431463444007e-09,9.818903051679794e-09,1.0354101529668706e-08,1.0951469022505113e-08,1.1602212896595535e-08,1.2270225908986984e-08,1.2892914779406564e-08,1.3391530878779429e-08,1.368913020738603e-08,1.3730911610605267e-08,1.3500138452310842e-08,1.3024032133903635e-08,1.2367550347253939e-08,1.1617308760889417e-08,1.0861188235774128e-08,1.0170094116504063e-08,9.586775481695345e-09,9.123543884050849e-09,8.767608022454331e-09,8.490751674308427e-09,8.259681687237593e-09,8.044268044304077e-09,7.822381450551735e-09,7.581403396249169e-09,7.3173239909878e-09,7.032585360250847e-09,6.733642678366099e-09,6.4288461310311585e-09,6.126891905403787e-09,5.835847516441682e-09,5.562639233916051e-09,5.312862853234481e-09,5.0907990552594595e-09,4.899547433703895e-09,4.741221521934208e-09,4.617166038316903e-09,4.528168763750371e-09,4.474646286875254e-09,4.45678787720239e-09
2026-06-02 11:46:32.316470,[95.01514078],4.1058970853485294e-07,4.1085071888971125e-07,4.1170708366469034e-07,4.134085377115761e-07,4.164705854684152e-07,4.2182224363966333e-07,4.310043933020532e-07,4.4639691447809917e-07,4.714306417107443e-07,5.107130784253929e-07,5.69973117077173e-07,6.557238142372833e-07,7.745708571506003e-07,9.321713436917969e-07,1.1319718107110631e-06,1.3739988950233593e-06,1.654083066571403e-06,1.9638900008745603e-06,2.2919556258163743e-06,2.6255734725255694e-06,2.9529711891568806e-06,3.26493428542951e-06,3.5551029190989967e-06,3.818680760388968e-06,4.050118772685435e-06,4.241088483857316e-06,4.3802606894134734e-06,4.455761955419051e-06,4.459836264542694e-06,4.393812074015113e-06,4.270788784567811e-06,4.114062537574787e-06,3.951093915088901e-06,3.8049647835327382e-06,3.686669380130198e-06,3.591457569031745e-06,3.5008074861423962e-06,3.389252637729267e-06,3.23336246570201e-06,3.0195283225453233e-06,2.747995909447507e-06,2.432280719099604e-06,2.0948519840591453e-06,1.7610584398906607e-06,1.4534164670169756e-06,1.1877626034641476e-06,9.718202860536405e-07,8.058789974432831e-07,6.847920301286625e-07,6.004083220188425e-07,5.437502166673877e-07,5.065639944435485e-07,4.82162695594258e-07,4.656754687670878e-07,4.539014928117077e-07,4.4496546812704e-07,4.3792454240199395e-07,4.3241687906184273e-07,4.2839076599610546e-07,4.259187080371817e-07,4.250834738558888e-07
