timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-06-08 11:22:39.323332,[93.4406323],2.7686730733129644e-07,2.7699991907208555e-07,2.774615453959729e-07,2.7846328835933333e-07,2.8042196053049963e-07,2.8405365831046086e-07,2.9049313226882267e-07,3.0141933204862257e-07,3.1915338142512883e-07,3.4668043198130176e-07,3.875379544672114e-07,4.4551959835329115e-07,5.241755684353486e-07,6.261520883091886e-07,7.524959833319671e-07,9.021295097761572e-07,1.071732189215561e-06,1.2562044221549286e-06,1.4497096269986242e-06,1.6470294764834814e-06,1.8447214867460411e-06,2.041486647801474e-06,2.2373602820926058e-06,2.4318383846304386e-06,2.6216720669067605e-06,2.7994848552607988e-06,2.9542721744009616e-06,3.074118113851874e-06,3.1503508811677565e-06,3.1813978024238057e-06,3.1743761594162613e-06,3.1432366134792694e-06,3.1037933605062304e-06,3.067505737318602e-06,3.0366167092073844e-06,3.002780138357433e-06,2.9498293853056047e-06,2.859582730339099e-06,2.718386075838393e-06,2.5219644944501446e-06,2.2770355212120907e-06,1.9995129188130823e-06,1.7103466802069014e-06,1.430644681434268e-06,1.177606336245897e-06,9.621877151582318e-07,7.886668572866391e-07,6.556920447567054e-07,5.581211995585429e-07,4.889820761624283e-07,4.4108763042666163e-07,4.0809695342561364e-07,3.850232822043529e-07,3.6831479647481054e-07,3.5567394699959293e-07,3.4576349925204835e-07,3.3790325260259705e-07,3.3181426167525906e-07,3.2743038471947696e-07,3.247740957620774e-07,3.2388323378155866e-07
2026-06-08 11:22:39.352628,[69.3002316],3.5171302135593744e-09,3.532827673895555e-09,3.5801507711823916e-09,3.6597477839972423e-09,3.772548776961471e-09,3.919526592535012e-09,4.10134000249706e-09,4.317848744158315e-09,4.567507259936723e-09,4.846680016083909e-09,5.148981772086628e-09,5.464831787125156e-09,5.781510826754164e-09,6.084093276878027e-09,6.35763726954653e-09,6.590875354712055e-09,6.7812802464106595e-09,6.940757018151214e-09,7.100420978042726e-09,7.312211319398677e-09,7.644873216947964e-09,8.172562258192599e-09,8.956235223813782e-09,1.0020866501479229e-08,1.1334511920968504e-08,1.2796978074001727e-08,1.4245011556914476e-08,1.5476932297077664e-08,1.6293301232983078e-08,1.65437282535872e-08,1.616610241511495e-08,1.52054727309832e-08,1.3805730916669322e-08,1.2176096310013237e-08,1.0542681675887912e-08,9.099809283066313e-09,7.974679345658895e-09,7.213303782712249e-09,6.787982675348664e-09,6.6201324719719485e-09,6.609104132582904e-09,6.6581755012133256e-09,6.692068653860019e-09,6.6643390374334695e-09,6.55623111402499e-09,6.370282338613011e-09,6.122094460866675e-09,5.832816176172793e-09,5.52366230559126e-09,5.212738906442375e-09,4.9137871652501724e-09,4.636205959779499e-09,4.385741869698194e-09,4.1653989778896485e-09,3.976306459292675e-09,3.8184294335712305e-09,3.691100783627083e-09,3.5933963243932553e-09,3.5243891404621545e-09,3.4833162535729433e-09,3.469682326680726e-09
2026-06-08 11:22:39.382299,[69.3002316],3.5171302135593744e-09,3.532827673895555e-09,3.5801507711823916e-09,3.6597477839972423e-09,3.772548776961471e-09,3.919526592535012e-09,4.10134000249706e-09,4.317848744158315e-09,4.567507259936723e-09,4.846680016083909e-09,5.148981772086628e-09,5.464831787125156e-09,5.781510826754164e-09,6.084093276878027e-09,6.35763726954653e-09,6.590875354712055e-09,6.7812802464106595e-09,6.940757018151214e-09,7.100420978042726e-09,7.312211319398677e-09,7.644873216947964e-09,8.172562258192599e-09,8.956235223813782e-09,1.0020866501479229e-08,1.1334511920968504e-08,1.2796978074001727e-08,1.4245011556914476e-08,1.5476932297077664e-08,1.6293301232983078e-08,1.65437282535872e-08,1.616610241511495e-08,1.52054727309832e-08,1.3805730916669322e-08,1.2176096310013237e-08,1.0542681675887912e-08,9.099809283066313e-09,7.974679345658895e-09,7.213303782712249e-09,6.787982675348664e-09,6.6201324719719485e-09,6.609104132582904e-09,6.6581755012133256e-09,6.692068653860019e-09,6.6643390374334695e-09,6.55623111402499e-09,6.370282338613011e-09,6.122094460866675e-09,5.832816176172793e-09,5.52366230559126e-09,5.212738906442375e-09,4.9137871652501724e-09,4.636205959779499e-09,4.385741869698194e-09,4.1653989778896485e-09,3.976306459292675e-09,3.8184294335712305e-09,3.691100783627083e-09,3.5933963243932553e-09,3.5243891404621545e-09,3.4833162535729433e-09,3.469682326680726e-09
2026-06-08 11:22:39.411179,[68.32029585],3.688245135732778e-09,3.704794524632594e-09,3.754749451567862e-09,3.8390204788139635e-09,3.959088455583042e-09,4.1169338901844666e-09,4.314906813194814e-09,4.555507358553963e-09,4.841046033706791e-09,5.1731646195399745e-09,5.552232077356905e-09,5.9766900335601484e-09,6.442504931713705e-09,6.942966921707823e-09,7.469115575164487e-09,8.011010921875172e-09,8.559854106541725e-09,9.11059080394944e-09,9.664186167982343e-09,1.0228430552961847e-08,1.0816171123144526e-08,1.1440465060773505e-08,1.2107307415953933e-08,1.2807970244149084e-08,1.351397793156003e-08,1.4177660717401601e-08,1.4739726268858018e-08,1.514267845922727e-08,1.534619989111003e-08,1.533911917530436e-08,1.5143258928297402e-08,1.4807286465474517e-08,1.4392538811271997e-08,1.3955928027658969e-08,1.3535995837329389e-08,1.314658240408159e-08,1.2779260931854712e-08,1.2412278899370334e-08,1.2021728958684791e-08,1.1590694595999908e-08,1.1113792525093466e-08,1.0596818654160358e-08,1.0053018618360524e-08,9.49824144958735e-09,8.946912943835162e-09,8.409837087609996e-09,7.893856248166696e-09,7.4027612442056215e-09,6.93865599843684e-09,6.503144327331466e-09,6.098022307778462e-09,5.725454674657391e-09,5.387794123938568e-09,5.087255529257574e-09,4.825620075586966e-09,4.604068214175561e-09,4.423165791066971e-09,4.2829760293483996e-09,4.183245516394891e-09,4.1236091555752475e-09,4.103768187456116e-09
2026-06-08 11:22:39.549695,[93.50558809],2.90272261791784e-07,2.905469266369201e-07,2.914431524795919e-07,2.9319774142926186e-07,2.9627164106610877e-07,3.014455936363899e-07,3.0994262518594335e-07,3.235578315584721e-07,3.4476150685880817e-07,3.767261663063459e-07,4.23217894928772e-07,4.882972627704624e-07,5.758049392417171e-07,6.886675605472984e-07,8.281438021177344e-07,9.932143211024855e-07,1.1803600050998036e-06,1.3839235868735156e-06,1.5970838774878446e-06,1.813215089245344e-06,2.027150094155593e-06,2.2357595446051174e-06,2.437426265075062e-06,2.630456362095484e-06,2.811071972020975e-06,2.9720712889287207e-06,3.1032008340899266e-06,3.19363192540941e-06,3.235873054605983e-06,3.2294930199306736e-06,3.182749285277794e-06,3.1109039373243636e-06,3.031444490455352e-06,2.9579310712687892e-06,2.894980658369161e-06,2.836527157375728e-06,2.768120946437186e-06,2.6723294450833783e-06,2.5350859097671557e-06,2.3506241233696256e-06,2.1234168266959025e-06,1.8668349040252747e-06,1.5994362790525333e-06,1.3404196779064345e-06,1.1057204484790493e-06,9.056744314500268e-07,7.444662117273193e-07,6.210066222180645e-07,5.306018390305589e-07,4.667780001086549e-07,4.228085975881565e-07,3.927318692771744e-07,3.718481447246634e-07,3.5680948691351044e-07,3.4545623742645555e-07,3.365412682454024e-07,3.294420877431332e-07,3.2391639491588873e-07,3.1992115001788516e-07,3.1749295017489465e-07,3.16677305262104e-07
2026-06-08 11:22:39.578043,[93.50558809],2.90272261791784e-07,2.905469266369201e-07,2.914431524795919e-07,2.9319774142926186e-07,2.9627164106610877e-07,3.014455936363899e-07,3.0994262518594335e-07,3.235578315584721e-07,3.4476150685880817e-07,3.767261663063459e-07,4.23217894928772e-07,4.882972627704624e-07,5.758049392417171e-07,6.886675605472984e-07,8.281438021177344e-07,9.932143211024855e-07,1.1803600050998036e-06,1.3839235868735156e-06,1.5970838774878446e-06,1.813215089245344e-06,2.027150094155593e-06,2.2357595446051174e-06,2.437426265075062e-06,2.630456362095484e-06,2.811071972020975e-06,2.9720712889287207e-06,3.1032008340899266e-06,3.19363192540941e-06,3.235873054605983e-06,3.2294930199306736e-06,3.182749285277794e-06,3.1109039373243636e-06,3.031444490455352e-06,2.9579310712687892e-06,2.894980658369161e-06,2.836527157375728e-06,2.768120946437186e-06,2.6723294450833783e-06,2.5350859097671557e-06,2.3506241233696256e-06,2.1234168266959025e-06,1.8668349040252747e-06,1.5994362790525333e-06,1.3404196779064345e-06,1.1057204484790493e-06,9.056744314500268e-07,7.444662117273193e-07,6.210066222180645e-07,5.306018390305589e-07,4.667780001086549e-07,4.228085975881565e-07,3.927318692771744e-07,3.718481447246634e-07,3.5680948691351044e-07,3.4545623742645555e-07,3.365412682454024e-07,3.294420877431332e-07,3.2391639491588873e-07,3.1992115001788516e-07,3.1749295017489465e-07,3.16677305262104e-07
2026-06-08 11:22:39.606796,[66.79518178],4.291382292009623e-09,4.3088418568189965e-09,4.361373320129084e-09,4.449440078509126e-09,4.5738318268860494e-09,4.735690189129532e-09,4.936537725127004e-09,5.178291499701769e-09,5.463226019762636e-09,5.793837056777423e-09,6.172560452002994e-09,6.601333961302286e-09,7.081065860589257e-09,7.611183674701533e-09,8.189540926949136e-09,8.812985167935228e-09,9.478746885677414e-09,1.0186440448241012e-08,1.093992373855516e-08,1.1747750116690758e-08,1.2620812372856565e-08,1.3566374735415282e-08,1.4579132478407382e-08,1.5631880545756588e-08,1.6669954126645473e-08,1.761374225181574e-08,1.837154989054268e-08,1.8861150530900794e-08,1.9033979457357005e-08,1.8893229652912484e-08,1.8497915778757258e-08,1.7949548455839602e-08,1.7364737691948943e-08,1.6842847340788835e-08,1.6439979171469446e-08,1.6158004638764704e-08,1.59513091131273e-08,1.5747208022795773e-08,1.547157040607344e-08,1.5070617200048304e-08,1.45227834136223e-08,1.3839125373245615e-08,1.3054859306637097e-08,1.2216784018329315e-08,1.1371281134652166e-08,1.0555977852108964e-08,9.796064435726122e-09,9.104573794232575e-09,8.485077336307421e-09,7.935195038438579e-09,7.449757315173238e-09,7.023045686262712e-09,6.650031504915493e-09,6.326822523379725e-09,6.050623974104224e-09,5.819488730902165e-09,5.632042241098328e-09,5.487275224747153e-09,5.384427623219937e-09,5.322947418437055e-09,5.302492821208518e-09
2026-06-08 11:22:39.771304,[93.56409592],3.0860062407340227e-07,3.0906069294978483e-07,3.1052350253535976e-07,3.132574049612012e-07,3.17777412115983e-07,3.249431635325834e-07,3.3608480430796745e-07,3.5313719842786164e-07,3.7874811440492454e-07,4.163097211516991e-07,4.69851248328292e-07,5.437336116059589e-07,6.421147768810782e-07,7.682140782076648e-07,9.234895617376274e-07,1.1069316148806126e-06,1.314727114149661e-06,1.5405125109221846e-06,1.7762810385558938e-06,2.013757081555559e-06,2.2457867244704017e-06,2.467158150761028e-06,2.6743920009409316e-06,2.86446527771283e-06,3.033020090350055e-06,3.173071673367881e-06,3.2752491552645963e-06,3.330024241406109e-06,3.3313756801403913e-06,3.2803792728069456e-06,3.1868699411383536e-06,3.067912826219272e-06,2.94317402525255e-06,2.8287679688153694e-06,2.732008395630684e-06,2.649229922376402e-06,2.5675787679181155e-06,2.47001663152729e-06,2.34153333400165e-06,2.174257865453557e-06,1.9698261179652948e-06,1.7385847288211513e-06,1.4963844921754108e-06,1.260381424270808e-06,1.0452743488711087e-06,8.609240434436783e-07,7.116326631076217e-07,5.968029046159843e-07,5.124011204476107e-07,4.5262515725204816e-07,4.1133570845918776e-07,3.830317772059e-07,3.6334466534323713e-07,3.49146036870509e-07,3.384111383604415e-07,3.299692752004846e-07,3.232373953170103e-07,3.1799120062252826e-07,3.1419443061998874e-07,3.118853729195777e-07,3.111094980726665e-07
2026-06-08 11:22:39.799718,[67.65160311],4.532707578765908e-09,4.552251944539703e-09,4.611030169461972e-09,4.709476256018358e-09,4.848311054849651e-09,5.028544061230293e-09,5.251480541174141e-09,5.5187249390943355e-09,5.832153789834807e-09,6.1938115688938344e-09,6.605672371947574e-09,7.069225548144547e-09,7.584900431889935e-09,8.151448007306318e-09,8.765522542464876e-09,9.421793772368302e-09,1.0113880818006055e-08,1.0836151497216604e-08,1.1585966303348987e-08,1.2365394060387816e-08,1.3181068192202078e-08,1.4041038424904306e-08,1.49484253627019e-08,1.5893270918249865e-08,1.6845592550075484e-08,1.7753375857460512e-08,1.8548296360674772e-08,1.9159258284866057e-08,1.953028987775545e-08,1.963661070552928e-08,1.9492398991285975e-08,1.9146514667379522e-08,1.8667196480789083e-08,1.812136697236553e-08,1.7556387794518363e-08,1.6990824198066925e-08,1.641669659903051e-08,1.581087817584051e-08,1.5150001597266126e-08,1.4422747592951874e-08,1.3635486171034691e-08,1.2810555963895908e-08,1.1979350076900278e-08,1.1173740233499739e-08,1.0419053772803793e-08,9.730410688249766e-09,9.112594413994159e-09,8.562451642880193e-09,8.072367586187254e-09,7.633543714042424e-09,7.2383199443568385e-09,6.881332343797264e-09,6.559690300986818e-09,6.272536260333091e-09,6.0203539618735265e-09,5.804294450561185e-09,5.625665023988768e-09,5.485621154672354e-09,5.385033921284164e-09,5.324474800756458e-09,5.304255826863797e-09
