timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0
2026-06-08 11:31:23.000536,[93.48675971],3.1345881235183873e-07,3.1392155968265883e-07,3.1539106640272173e-07,3.1813254792418794e-07,3.226591566505888e-07,3.2983650718859086e-07,3.410205376022942e-07,3.58211261233426e-07,3.8418939233455485e-07,4.225841624602034e-07,4.778047234331035e-07,5.547640907916874e-07,6.583455483141355e-07,7.92616250696477e-07,9.598808611907106e-07,1.159770951557161e-06,1.3886439958475418e-06,1.6395664504240431e-06,1.9030356575982798e-06,2.168354659058411e-06,2.425281083442665e-06,2.6653606073983946e-06,2.8823774195752265e-06,3.0716859802926487e-06,3.228750138501715e-06,3.3477539626742772e-06,3.4213332678075835e-06,3.4420884814272744e-06,3.405649040079923e-06,3.314067785767912e-06,3.177791256490298e-06,3.0147808091457245e-06,2.8465153676340814e-06,2.692071919808393e-06,2.5625073987197895e-06,2.4577950323194997e-06,2.3675527463424553e-06,2.2752366320528745e-06,2.1641145231630636e-06,2.0227857901365733e-06,1.848429766716627e-06,1.6470363699853064e-06,1.4310454857831913e-06,1.2156061488257905e-06,1.0148444429710228e-06,8.391846944300453e-07,6.941706434857108e-07,5.806684856185271e-07,4.959846799126107e-07,4.3534048869519753e-07,3.9324868609374114e-07,3.645300748311429e-07,3.448954494976101e-07,3.311493940461407e-07,3.2113336124239884e-07,3.135309313824898e-07,3.076318503438016e-07,3.0311502804355284e-07,2.9987814453403744e-07,2.979190078229158e-07,2.9726193566825074e-07
2026-06-08 11:31:23.034448,[70.71519214],3.997214534695611e-09,4.013031297988625e-09,4.060506451584015e-09,4.139694265253142e-09,4.250617263302804e-09,4.39316298440458e-09,4.566934542510985e-09,4.771046265081836e-09,5.003851625124297e-09,5.2625931770533356e-09,5.542983593348924e-09,5.8387760403491605e-09,6.141470010704259e-09,6.4404184759267325e-09,6.7237160839551016e-09,6.980277802548979e-09,7.203353809497267e-09,7.395272825508805e-09,7.572456055339283e-09,7.768868419005377e-09,8.03545980308667e-09,8.43331954292007e-09,9.019647312551724e-09,9.828230393138018e-09,1.0849225951572024e-08,1.2015355191878613e-08,1.3201641176410906e-08,1.4242715247590456e-08,1.4965983336086683e-08,1.5232585050128172e-08,1.497388570365397e-08,1.4211452787251275e-08,1.3053493370562435e-08,1.166872271203665e-08,1.0246279194093549e-08,8.9544252955787e-09,7.909905655098523e-09,7.164808374011094e-09,6.71112642627106e-09,6.497774104122406e-09,6.452376975643002e-09,6.50089847996432e-09,6.580951718999143e-09,6.6478553770419235e-09,6.6748580413315794e-09,6.649964140429607e-09,6.5716347659519244e-09,6.4448538215853266e-09,6.2781875561040555e-09,6.081852365156419e-09,5.866524744282506e-09,5.64259917964488e-09,5.419693072398012e-09,5.206305947482153e-09,5.009609768740148e-09,4.835370232645827e-09,4.68799131341311e-09,4.5706573320420255e-09,4.485532508088354e-09,4.433972962258645e-09,4.416709985946056e-09
2026-06-08 11:31:23.066749,[67.81381311],3.0586021298261208e-09,3.0728203648157745e-09,3.1157556183739407e-09,3.1882357440441156e-09,3.2915925379169003e-09,3.4275829010837315e-09,3.5982648922039764e-09,3.805815744021005e-09,4.052276550273566e-09,4.339207815925153e-09,4.667243079999485e-09,5.035537100672989e-09,5.441124467250295e-09,5.878238120850993e-09,6.337687307942191e-09,6.8064570383261696e-09,7.267750970591954e-09,7.701726928296248e-09,8.087127594003019e-09,8.403849977439647e-09,8.63621687241397e-09,8.77636102524467e-09,8.826829279526441e-09,8.801428105359252e-09,8.723608420008399e-09,8.622349795429476e-09,8.526382757343013e-09,8.458338482298504e-09,8.430652132119302e-09,8.444548852937374e-09,8.492321920270662e-09,8.561822492707601e-09,8.641217797328486e-09,8.722072315925967e-09,8.799682687196582e-09,8.870925142016215e-09,8.931005506544914e-09,8.970911231624676e-09,8.976917308014409e-09,8.932484534465791e-09,8.821834042067173e-09,8.633855172645627e-09,8.365003200541163e-09,8.020356252758524e-09,7.612721405854692e-09,7.160290087574928e-09,6.683650332407723e-09,6.202944661903477e-09,5.7357197344244166e-09,5.295694660101912e-09,4.892400819683222e-09,4.531479567207837e-09,4.215370162556443e-09,3.944147984833097e-09,3.7163413874264804e-09,3.529630265792041e-09,3.3813902468451965e-09,3.269086213135268e-09,3.1905391167693537e-09,3.144096023788845e-09,3.128730780832971e-09
2026-06-08 11:31:23.093857,[65.11750122],1.34095330773045e-09,1.346179408389546e-09,1.3618811566639852e-09,1.38811914979036e-09,1.4249625413972658e-09,1.4724437978723603e-09,1.5305014688363632e-09,1.5989193606170806e-09,1.6772754382519312e-09,1.7649190795092676e-09,1.8609989323647703e-09,1.9645622032307234e-09,2.0747354644053553e-09,2.190973454624743e-09,2.3133258797142452e-09,2.44263007481888e-09,2.580506263739312e-09,2.7290364793241826e-09,2.8900714888461165e-09,3.064239392562142e-09,3.2498989093278417e-09,3.44242388498361e-09,3.6342332164195186e-09,3.815819908386288e-09,3.9776845682410535e-09,4.1126505706628e-09,4.217727974204551e-09,4.294702286763842e-09,4.349036148136877e-09,4.38736687304378e-09,4.414554998834622e-09,4.43153711551775e-09,4.43495986840274e-09,4.418807875155841e-09,4.377340054216271e-09,4.308056821102495e-09,4.213422847022606e-09,4.100648470626567e-09,3.97968461318359e-09,3.860299919701564e-09,3.749383161354334e-09,3.649390371275297e-09,3.5583088773558384e-09,3.4709214511588456e-09,3.3807626744536355e-09,3.282068132495102e-09,3.1711820399999613e-09,3.047181459971912e-09,2.9117585370612126e-09,2.768586881694075e-09,2.6224595681389028e-09,2.4784490894634767e-09,2.341250939854323e-09,2.2147765233307204e-09,2.1019861424388662e-09,2.0049092742698816e-09,1.924784446564705e-09,1.8622556966013961e-09,1.8175769114198025e-09,1.790791638631143e-09,1.781869721719692e-09
2026-06-08 11:31:23.122241,[65.11750122],1.34095330773045e-09,1.346179408389546e-09,1.3618811566639852e-09,1.38811914979036e-09,1.4249625413972658e-09,1.4724437978723603e-09,1.5305014688363632e-09,1.5989193606170806e-09,1.6772754382519312e-09,1.7649190795092676e-09,1.8609989323647703e-09,1.9645622032307234e-09,2.0747354644053553e-09,2.190973454624743e-09,2.3133258797142452e-09,2.44263007481888e-09,2.580506263739312e-09,2.7290364793241826e-09,2.8900714888461165e-09,3.064239392562142e-09,3.2498989093278417e-09,3.44242388498361e-09,3.6342332164195186e-09,3.815819908386288e-09,3.9776845682410535e-09,4.1126505706628e-09,4.217727974204551e-09,4.294702286763842e-09,4.349036148136877e-09,4.38736687304378e-09,4.414554998834622e-09,4.43153711551775e-09,4.43495986840274e-09,4.418807875155841e-09,4.377340054216271e-09,4.308056821102495e-09,4.213422847022606e-09,4.100648470626567e-09,3.97968461318359e-09,3.860299919701564e-09,3.749383161354334e-09,3.649390371275297e-09,3.5583088773558384e-09,3.4709214511588456e-09,3.3807626744536355e-09,3.282068132495102e-09,3.1711820399999613e-09,3.047181459971912e-09,2.9117585370612126e-09,2.768586881694075e-09,2.6224595681389028e-09,2.4784490894634767e-09,2.341250939854323e-09,2.2147765233307204e-09,2.1019861424388662e-09,2.0049092742698816e-09,1.924784446564705e-09,1.8622556966013961e-09,1.8175769114198025e-09,1.790791638631143e-09,1.781869721719692e-09
2026-06-08 11:31:23.176046,[93.45975674],3.379628921197004e-07,3.3876158689412653e-07,3.412590592201676e-07,3.457809696431705e-07,3.5294130571404227e-07,3.637465121128939e-07,3.797317850014657e-07,4.031111793308905e-07,4.369074387001099e-07,4.850085810133413e-07,5.520819975767424e-07,6.432728164929511e-07,7.636335776925609e-07,9.172867601641149e-07,1.106410741994121e-06,1.3302461293891027e-06,1.5844045469110127e-06,1.860773142085426e-06,2.148199767983768e-06,2.4339102363112054e-06,2.705311656493968e-06,2.9516034760264636e-06,3.1646010347938646e-06,3.3384625503970007e-06,3.4685385230944073e-06,3.5501005203505813e-06,3.5779357970353664e-06,3.5474875780339948e-06,3.4574184934107582e-06,3.312536280831185e-06,3.1254760941872085e-06,2.91578421927071e-06,2.706092904718965e-06,2.5164515408261196e-06,2.3588828044776693e-06,2.2343140685188692e-06,2.1331184088347127e-06,2.0390298843899052e-06,1.9348842455818907e-06,1.808064877535813e-06,1.653878845519128e-06,1.4760775041409902e-06,1.2848540863697526e-06,1.0934245616894279e-06,9.145048545327229e-07,7.577014490332824e-07,6.282796960694727e-07,5.272366201472236e-07,4.522618558733565e-07,3.9906906027336264e-07,3.6266603470309814e-07,3.3830711508437844e-07,3.220477669771578e-07,3.109467225862225e-07,3.030216729429746e-07,2.9707240273308026e-07,2.9246225574497076e-07,2.8891533411344957e-07,2.8635634693660055e-07,2.8479864981885855e-07,2.842745681725097e-07
2026-06-08 11:31:23.204940,[69.90743988],3.518637245373068e-09,3.5343910540372586e-09,3.581745710571819e-09,3.6609498264340696e-09,3.772311970702866e-09,3.91603426865499e-09,4.0919641133381894e-09,4.29925063978272e-09,4.535896081521672e-09,4.798208742492095e-09,5.080203887352719e-09,5.373070396341215e-09,5.6649252212822975e-09,5.941195394966728e-09,6.186048203405923e-09,6.385249890636518e-09,6.530572427336945e-09,6.625320609609711e-09,6.689759839937764e-09,6.76440619503258e-09,6.9086968461894e-09,7.192968841956035e-09,7.683255555993001e-09,8.421029917378612e-09,9.402920226679057e-09,1.0567327756088399e-08,1.1794500693675568e-08,1.2923382175949712e-08,1.378313001422864e-08,1.4231540939636029e-08,1.4189165860603648e-08,1.3658468240943924e-08,1.2722060974718653e-08,1.152106597376794e-08,1.0221086613096407e-08,8.976588109582003e-09,7.903601775113831e-09,7.066467969054859e-09,6.478953270820289e-09,6.115772097213628e-09,5.928645936643647e-09,5.861582666209769e-09,5.862115706486921e-09,5.887576784680814e-09,5.907173348111197e-09,5.9013732586146585e-09,5.860033888054049e-09,5.780245394270775e-09,5.664352737589715e-09,5.518277680323727e-09,5.350113956992397e-09,5.168952809934615e-09,4.983929101458886e-09,4.803503577478933e-09,4.634995019501201e-09,4.4843533383323105e-09,4.356136674590221e-09,4.253635011544142e-09,4.179075057858586e-09,4.1338451933896435e-09,4.1186908355927374e-09
2026-06-08 11:31:23.232895,[69.90743988],3.518637245373068e-09,3.5343910540372586e-09,3.581745710571819e-09,3.6609498264340696e-09,3.772311970702866e-09,3.91603426865499e-09,4.0919641133381894e-09,4.29925063978272e-09,4.535896081521672e-09,4.798208742492095e-09,5.080203887352719e-09,5.373070396341215e-09,5.6649252212822975e-09,5.941195394966728e-09,6.186048203405923e-09,6.385249890636518e-09,6.530572427336945e-09,6.625320609609711e-09,6.689759839937764e-09,6.76440619503258e-09,6.9086968461894e-09,7.192968841956035e-09,7.683255555993001e-09,8.421029917378612e-09,9.402920226679057e-09,1.0567327756088399e-08,1.1794500693675568e-08,1.2923382175949712e-08,1.378313001422864e-08,1.4231540939636029e-08,1.4189165860603648e-08,1.3658468240943924e-08,1.2722060974718653e-08,1.152106597376794e-08,1.0221086613096407e-08,8.976588109582003e-09,7.903601775113831e-09,7.066467969054859e-09,6.478953270820289e-09,6.115772097213628e-09,5.928645936643647e-09,5.861582666209769e-09,5.862115706486921e-09,5.887576784680814e-09,5.907173348111197e-09,5.9013732586146585e-09,5.860033888054049e-09,5.780245394270775e-09,5.664352737589715e-09,5.518277680323727e-09,5.350113956992397e-09,5.168952809934615e-09,4.983929101458886e-09,4.803503577478933e-09,4.634995019501201e-09,4.4843533383323105e-09,4.356136674590221e-09,4.253635011544142e-09,4.179075057858586e-09,4.1338451933896435e-09,4.1186908355927374e-09
2026-06-08 11:31:23.260374,[66.79829785],4.027462797506508e-09,4.046812692935279e-09,4.105005961814657e-09,4.202435748921705e-09,4.339632057605987e-09,4.517074363666476e-09,4.7349306274483956e-09,4.992725254222487e-09,5.2889418459291025e-09,5.620573788884485e-09,5.982650350509929e-09,6.367792534944394e-09,6.765894858613787e-09,7.16408418553991e-09,7.547160536351519e-09,7.898745805081189e-09,8.203307240265623e-09,8.449035157640818e-09,8.631220823984837e-09,8.755353377181693e-09,8.83878376069952e-09,8.909717752842835e-09,9.00272160415941e-09,9.150927648693895e-09,9.37650840881608e-09,9.682233739114594e-09,1.0047372267783871e-08,1.0430351845154161e-08,1.0778475230816572e-08,1.104228313846165e-08,1.1190012422968159e-08,1.1217090090988919e-08,1.1147153411607144e-08,1.1024152493846166e-08,1.0898379257652086e-08,1.0811357319792686e-08,1.0784587163190517e-08,1.0815303012475998e-08,1.0879619589394532e-08,1.0940964794825518e-08,1.0960414266093096e-08,1.090569613698911e-08,1.0756820158874281e-08,1.0507803484104005e-08,1.0165190087810835e-08,9.744674304847516e-09,9.267155539883618e-09,8.755191701201043e-09,8.230346593043253e-09,7.711531394958807e-09,7.2142017743509225e-09,6.750181320836336e-09,6.32788776306799e-09,5.952786701831871e-09,5.627951404781388e-09,5.354649759866702e-09,5.1329080053030855e-09,4.962018813984341e-09,4.840972993549941e-09,4.768802262440981e-09,4.7448264423043605e-09
