timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y,sample_index,time_seconds,left_volume,right_volume
2026-06-08 11:31:23.000536,[93.48675971],3.134588123518388e-07,3.139215596826589e-07,3.1539106640272173e-07,3.18132547924188e-07,3.226591566505888e-07,3.298365071885909e-07,3.410205376022942e-07,3.58211261233426e-07,3.841893923345549e-07,4.225841624602034e-07,4.778047234331035e-07,5.547640907916874e-07,6.583455483141355e-07,7.92616250696477e-07,9.598808611907106e-07,1.159770951557161e-06,1.3886439958475418e-06,1.6395664504240431e-06,1.90303565759828e-06,2.168354659058411e-06,2.425281083442665e-06,2.6653606073983946e-06,2.8823774195752265e-06,3.0716859802926487e-06,3.228750138501715e-06,3.347753962674277e-06,3.4213332678075835e-06,3.4420884814272744e-06,3.405649040079923e-06,3.314067785767912e-06,3.177791256490298e-06,3.0147808091457245e-06,2.8465153676340814e-06,2.692071919808393e-06,2.562507398719789e-06,2.4577950323195e-06,2.3675527463424557e-06,2.2752366320528745e-06,2.164114523163064e-06,2.0227857901365733e-06,1.848429766716627e-06,1.6470363699853064e-06,1.431045485783191e-06,1.2156061488257903e-06,1.0148444429710228e-06,8.391846944300453e-07,6.941706434857108e-07,5.806684856185271e-07,4.959846799126107e-07,4.353404886951976e-07,3.9324868609374114e-07,3.645300748311429e-07,3.448954494976101e-07,3.311493940461407e-07,3.211333612423989e-07,3.135309313824898e-07,3.076318503438016e-07,3.0311502804355284e-07,2.998781445340375e-07,2.979190078229158e-07,2.972619356682508e-07,-1236.4344482421875,-149.97808837890625,-473.7144775390625,210.45787048339844,-453.3200988769531,-469.177490234375,1211904,25.248,0.745994,0.654006
2026-06-08 11:31:23.034448,[70.71519214],3.997214534695611e-09,4.013031297988625e-09,4.060506451584015e-09,4.139694265253142e-09,4.250617263302804e-09,4.393162984404581e-09,4.566934542510985e-09,4.771046265081836e-09,5.003851625124297e-09,5.2625931770533356e-09,5.542983593348924e-09,5.8387760403491605e-09,6.141470010704259e-09,6.4404184759267325e-09,6.723716083955101e-09,6.980277802548979e-09,7.203353809497267e-09,7.395272825508805e-09,7.572456055339283e-09,7.768868419005377e-09,8.03545980308667e-09,8.43331954292007e-09,9.019647312551724e-09,9.828230393138018e-09,1.0849225951572024e-08,1.2015355191878613e-08,1.3201641176410906e-08,1.4242715247590456e-08,1.4965983336086683e-08,1.5232585050128172e-08,1.4973885703653972e-08,1.4211452787251277e-08,1.3053493370562437e-08,1.166872271203665e-08,1.0246279194093548e-08,8.9544252955787e-09,7.909905655098523e-09,7.1648083740110945e-09,6.7111264262710605e-09,6.4977741041224064e-09,6.4523769756430025e-09,6.50089847996432e-09,6.580951718999143e-09,6.6478553770419235e-09,6.674858041331579e-09,6.649964140429607e-09,6.5716347659519244e-09,6.4448538215853266e-09,6.2781875561040555e-09,6.081852365156419e-09,5.8665247442825065e-09,5.64259917964488e-09,5.4196930723980125e-09,5.206305947482153e-09,5.009609768740148e-09,4.835370232645827e-09,4.68799131341311e-09,4.5706573320420255e-09,4.485532508088354e-09,4.433972962258645e-09,4.416709985946056e-09,-1235.7562255859375,-149.93405151367188,-473.7156066894531,210.4612274169922,-453.2923278808594,-469.1842346191406,1213440,25.28,0.751696,0.648304
2026-06-08 11:31:23.066749,[67.81381311],3.0586021298261204e-09,3.072820364815774e-09,3.1157556183739407e-09,3.1882357440441156e-09,3.2915925379169003e-09,3.4275829010837315e-09,3.598264892203976e-09,3.805815744021005e-09,4.052276550273566e-09,4.339207815925153e-09,4.667243079999485e-09,5.035537100672989e-09,5.4411244672502955e-09,5.878238120850993e-09,6.337687307942191e-09,6.806457038326169e-09,7.267750970591954e-09,7.701726928296248e-09,8.087127594003019e-09,8.403849977439647e-09,8.63621687241397e-09,8.77636102524467e-09,8.826829279526441e-09,8.801428105359252e-09,8.723608420008399e-09,8.622349795429476e-09,8.526382757343013e-09,8.458338482298504e-09,8.430652132119302e-09,8.444548852937374e-09,8.492321920270662e-09,8.561822492707601e-09,8.641217797328486e-09,8.722072315925967e-09,8.799682687196582e-09,8.870925142016215e-09,8.931005506544914e-09,8.970911231624676e-09,8.976917308014409e-09,8.932484534465791e-09,8.821834042067173e-09,8.633855172645627e-09,8.365003200541163e-09,8.020356252758524e-09,7.612721405854692e-09,7.160290087574928e-09,6.683650332407723e-09,6.202944661903477e-09,5.7357197344244166e-09,5.295694660101912e-09,4.892400819683222e-09,4.5314795672078375e-09,4.2153701625564434e-09,3.944147984833097e-09,3.7163413874264796e-09,3.529630265792041e-09,3.381390246845196e-09,3.2690862131352683e-09,3.1905391167693533e-09,3.144096023788845e-09,3.128730780832971e-09,-1235.16796875,-149.90150451660156,-473.7223815917969,210.46527099609372,-453.2562255859375,-469.28125,1214976,25.312,0.757315,0.642685
2026-06-08 11:31:23.093857,[65.11750122],1.3409533077304501e-09,1.346179408389546e-09,1.361881156663985e-09,1.38811914979036e-09,1.4249625413972656e-09,1.4724437978723603e-09,1.530501468836363e-09,1.5989193606170804e-09,1.677275438251931e-09,1.7649190795092674e-09,1.8609989323647703e-09,1.9645622032307234e-09,2.0747354644053553e-09,2.190973454624743e-09,2.3133258797142444e-09,2.44263007481888e-09,2.580506263739312e-09,2.7290364793241822e-09,2.890071488846116e-09,3.064239392562142e-09,3.2498989093278413e-09,3.4424238849836103e-09,3.634233216419519e-09,3.8158199083862885e-09,3.9776845682410535e-09,4.1126505706628e-09,4.217727974204551e-09,4.294702286763842e-09,4.349036148136877e-09,4.3873668730437805e-09,4.414554998834622e-09,4.43153711551775e-09,4.4349598684027405e-09,4.418807875155841e-09,4.377340054216271e-09,4.308056821102495e-09,4.213422847022606e-09,4.100648470626567e-09,3.97968461318359e-09,3.8602999197015645e-09,3.749383161354334e-09,3.649390371275297e-09,3.558308877355838e-09,3.470921451158845e-09,3.3807626744536355e-09,3.282068132495102e-09,3.171182039999961e-09,3.047181459971912e-09,2.9117585370612126e-09,2.768586881694075e-09,2.6224595681389024e-09,2.4784490894634767e-09,2.341250939854323e-09,2.2147765233307204e-09,2.1019861424388662e-09,2.0049092742698816e-09,1.924784446564705e-09,1.862255696601396e-09,1.8175769114198023e-09,1.790791638631143e-09,1.7818697217196921e-09,-1234.5220947265625,-149.86048889160156,-473.711181640625,210.46420288085935,-453.2740478515625,-469.2610168457031,1216000,25.333333,0.76101,0.63899
2026-06-08 11:31:23.122241,[65.11750122],1.3409533077304501e-09,1.346179408389546e-09,1.361881156663985e-09,1.38811914979036e-09,1.4249625413972656e-09,1.4724437978723603e-09,1.530501468836363e-09,1.5989193606170804e-09,1.677275438251931e-09,1.7649190795092674e-09,1.8609989323647703e-09,1.9645622032307234e-09,2.0747354644053553e-09,2.190973454624743e-09,2.3133258797142444e-09,2.44263007481888e-09,2.580506263739312e-09,2.7290364793241822e-09,2.890071488846116e-09,3.064239392562142e-09,3.2498989093278413e-09,3.4424238849836103e-09,3.634233216419519e-09,3.8158199083862885e-09,3.9776845682410535e-09,4.1126505706628e-09,4.217727974204551e-09,4.294702286763842e-09,4.349036148136877e-09,4.3873668730437805e-09,4.414554998834622e-09,4.43153711551775e-09,4.4349598684027405e-09,4.418807875155841e-09,4.377340054216271e-09,4.308056821102495e-09,4.213422847022606e-09,4.100648470626567e-09,3.97968461318359e-09,3.8602999197015645e-09,3.749383161354334e-09,3.649390371275297e-09,3.558308877355838e-09,3.470921451158845e-09,3.3807626744536355e-09,3.282068132495102e-09,3.171182039999961e-09,3.047181459971912e-09,2.9117585370612126e-09,2.768586881694075e-09,2.6224595681389024e-09,2.4784490894634767e-09,2.341250939854323e-09,2.2147765233307204e-09,2.1019861424388662e-09,2.0049092742698816e-09,1.924784446564705e-09,1.862255696601396e-09,1.8175769114198023e-09,1.790791638631143e-09,1.7818697217196921e-09,-1233.8292236328125,-149.83908081054688,-473.7167663574219,210.4493103027344,-453.2926940917969,-469.2449951171875,1217536,25.365333,0.76647,0.63353
2026-06-08 11:31:23.176046,[93.45975674],3.379628921197004e-07,3.3876158689412653e-07,3.412590592201676e-07,3.457809696431705e-07,3.529413057140423e-07,3.637465121128939e-07,3.797317850014657e-07,4.031111793308905e-07,4.369074387001099e-07,4.850085810133413e-07,5.520819975767424e-07,6.432728164929511e-07,7.636335776925609e-07,9.172867601641148e-07,1.106410741994121e-06,1.3302461293891027e-06,1.5844045469110127e-06,1.860773142085426e-06,2.148199767983768e-06,2.4339102363112054e-06,2.705311656493968e-06,2.951603476026464e-06,3.164601034793865e-06,3.3384625503970007e-06,3.4685385230944077e-06,3.5501005203505813e-06,3.5779357970353664e-06,3.5474875780339948e-06,3.4574184934107582e-06,3.312536280831185e-06,3.1254760941872085e-06,2.91578421927071e-06,2.706092904718965e-06,2.51645154082612e-06,2.3588828044776693e-06,2.234314068518869e-06,2.1331184088347127e-06,2.039029884389905e-06,1.9348842455818907e-06,1.808064877535813e-06,1.653878845519128e-06,1.4760775041409902e-06,1.2848540863697526e-06,1.093424561689428e-06,9.145048545327228e-07,7.577014490332824e-07,6.282796960694727e-07,5.272366201472236e-07,4.522618558733565e-07,3.990690602733626e-07,3.626660347030981e-07,3.383071150843785e-07,3.220477669771578e-07,3.109467225862225e-07,3.030216729429746e-07,2.9707240273308026e-07,2.924622557449708e-07,2.889153341134496e-07,2.8635634693660055e-07,2.8479864981885855e-07,2.842745681725097e-07,-1232.650146484375,-149.7872314453125,-473.7135009765625,210.4616241455078,-453.2398681640625,-469.2366333007813,1220096,25.418667,0.775326,0.624674
2026-06-08 11:31:23.204940,[69.90743988],3.518637245373068e-09,3.5343910540372582e-09,3.581745710571819e-09,3.660949826434069e-09,3.772311970702866e-09,3.91603426865499e-09,4.091964113338189e-09,4.29925063978272e-09,4.535896081521672e-09,4.798208742492095e-09,5.080203887352719e-09,5.373070396341215e-09,5.6649252212822975e-09,5.941195394966728e-09,6.186048203405923e-09,6.385249890636518e-09,6.530572427336945e-09,6.6253206096097114e-09,6.689759839937764e-09,6.764406195032581e-09,6.9086968461894e-09,7.192968841956035e-09,7.683255555993001e-09,8.421029917378612e-09,9.402920226679056e-09,1.05673277560884e-08,1.1794500693675568e-08,1.2923382175949712e-08,1.3783130014228642e-08,1.4231540939636029e-08,1.4189165860603648e-08,1.3658468240943924e-08,1.2722060974718652e-08,1.1521065973767941e-08,1.0221086613096409e-08,8.976588109582003e-09,7.903601775113831e-09,7.0664679690548595e-09,6.4789532708202895e-09,6.115772097213628e-09,5.928645936643647e-09,5.861582666209769e-09,5.862115706486921e-09,5.887576784680814e-09,5.907173348111197e-09,5.901373258614658e-09,5.860033888054049e-09,5.780245394270775e-09,5.664352737589715e-09,5.518277680323727e-09,5.3501139569923975e-09,5.168952809934615e-09,4.983929101458886e-09,4.8035035774789334e-09,4.634995019501201e-09,4.4843533383323105e-09,4.356136674590221e-09,4.2536350115441424e-09,4.179075057858586e-09,4.1338451933896435e-09,4.1186908355927374e-09,-1231.9234619140625,-149.75271606445312,-473.7115478515625,210.4547119140625,-453.3423156738281,-469.2947387695313,1221632,25.450667,0.78048,0.61952
2026-06-08 11:31:23.232895,[69.90743988],3.518637245373068e-09,3.5343910540372582e-09,3.581745710571819e-09,3.660949826434069e-09,3.772311970702866e-09,3.91603426865499e-09,4.091964113338189e-09,4.29925063978272e-09,4.535896081521672e-09,4.798208742492095e-09,5.080203887352719e-09,5.373070396341215e-09,5.6649252212822975e-09,5.941195394966728e-09,6.186048203405923e-09,6.385249890636518e-09,6.530572427336945e-09,6.6253206096097114e-09,6.689759839937764e-09,6.764406195032581e-09,6.9086968461894e-09,7.192968841956035e-09,7.683255555993001e-09,8.421029917378612e-09,9.402920226679056e-09,1.05673277560884e-08,1.1794500693675568e-08,1.2923382175949712e-08,1.3783130014228642e-08,1.4231540939636029e-08,1.4189165860603648e-08,1.3658468240943924e-08,1.2722060974718652e-08,1.1521065973767941e-08,1.0221086613096409e-08,8.976588109582003e-09,7.903601775113831e-09,7.0664679690548595e-09,6.4789532708202895e-09,6.115772097213628e-09,5.928645936643647e-09,5.861582666209769e-09,5.862115706486921e-09,5.887576784680814e-09,5.907173348111197e-09,5.901373258614658e-09,5.860033888054049e-09,5.780245394270775e-09,5.664352737589715e-09,5.518277680323727e-09,5.3501139569923975e-09,5.168952809934615e-09,4.983929101458886e-09,4.8035035774789334e-09,4.634995019501201e-09,4.4843533383323105e-09,4.356136674590221e-09,4.2536350115441424e-09,4.179075057858586e-09,4.1338451933896435e-09,4.1186908355927374e-09,-1231.08837890625,-149.69180297851562,-473.7137451171875,210.46136474609372,-453.2741394042969,-469.2694091796875,1222656,25.472,0.783844,0.616156
2026-06-08 11:31:23.260374,[66.79829785],4.0274627975065084e-09,4.046812692935279e-09,4.105005961814657e-09,4.202435748921705e-09,4.3396320576059874e-09,4.517074363666476e-09,4.7349306274483956e-09,4.992725254222487e-09,5.2889418459291025e-09,5.620573788884485e-09,5.9826503505099295e-09,6.367792534944394e-09,6.765894858613787e-09,7.164084185539911e-09,7.547160536351519e-09,7.898745805081189e-09,8.203307240265623e-09,8.449035157640818e-09,8.631220823984837e-09,8.755353377181693e-09,8.83878376069952e-09,8.909717752842835e-09,9.00272160415941e-09,9.150927648693896e-09,9.37650840881608e-09,9.682233739114594e-09,1.0047372267783873e-08,1.043035184515416e-08,1.0778475230816572e-08,1.1042283138461652e-08,1.119001242296816e-08,1.121709009098892e-08,1.1147153411607144e-08,1.1024152493846166e-08,1.0898379257652086e-08,1.0811357319792686e-08,1.0784587163190517e-08,1.0815303012475998e-08,1.0879619589394532e-08,1.0940964794825518e-08,1.0960414266093096e-08,1.090569613698911e-08,1.075682015887428e-08,1.0507803484104005e-08,1.0165190087810837e-08,9.744674304847516e-09,9.267155539883618e-09,8.755191701201043e-09,8.230346593043253e-09,7.711531394958807e-09,7.214201774350921e-09,6.750181320836336e-09,6.327887763067991e-09,5.952786701831871e-09,5.627951404781388e-09,5.354649759866702e-09,5.1329080053030855e-09,4.962018813984341e-09,4.840972993549941e-09,4.768802262440981e-09,4.7448264423043605e-09,-1230.360595703125,-149.68743896484375,-473.724365234375,210.453369140625,-453.2799682617188,-469.2501831054688,1224192,25.504,0.788777,0.611223
2026-06-08 11:31:23.366952,[87.60300088],1.863708201967537e-07,1.878522507725649e-07,1.923591042576842e-07,2.0007968523766085e-07,2.1132952632915642e-07,2.265526011134303e-07,2.463203113844953e-07,2.713254313297416e-07,3.023673334088767e-07,3.403241004987801e-07,3.8610677228170674e-07,4.405913027210442e-07,5.045252068381021e-07,5.784087208242644e-07,6.623548063271097e-07,7.559383681413851e-07,8.580519528701704e-07,9.6679162346841e-07,1.0794007443803258e-06,1.192298919973498e-06,1.3012165831467491e-06,1.4014422330641562e-06,1.4881704527572258e-06,1.556918007981629e-06,1.603957361253026e-06,1.6267067447541805e-06,1.624016929398942e-06,1.596307681348658e-06,1.5455292734453924e-06,1.4749517366386689e-06,1.388811393010275e-06,1.2918657640754662e-06,1.188920730864322e-06,1.084395962740573e-06,9.819858150032854e-07,8.844544486157577e-07,7.935790081226016e-07,7.102281788085261e-07,6.34541063487369e-07,5.661580888514481e-07,5.044541734867015e-07,4.487338889447862e-07,3.983649905241745e-07,3.528450932048065e-07,3.118114220713918e-07,2.750124127102229e-07,2.422619130349804e-07,2.1339334440579762e-07,1.882249501826397e-07,1.6654068396617893e-07,1.480860953564406e-07,1.3257549513265537e-07,1.197056344508626e-07,1.0917154797425955e-07,1.0068139508433404e-07,9.396850199134952e-08,8.879998710519746e-08,8.498217735113763e-08,8.236348055472368e-08,8.083553704379565e-08,8.033342633638716e-08,-1227.4482421875,-149.44444274902344,-473.7179260253906,210.4467315673828,-453.2566833496094,-469.2796630859375,1229312,25.610667,0.804138,0.595862
2026-06-08 11:31:23.394068,[87.60300088],1.863708201967537e-07,1.878522507725649e-07,1.923591042576842e-07,2.0007968523766085e-07,2.1132952632915642e-07,2.265526011134303e-07,2.463203113844953e-07,2.713254313297416e-07,3.023673334088767e-07,3.403241004987801e-07,3.8610677228170674e-07,4.405913027210442e-07,5.045252068381021e-07,5.784087208242644e-07,6.623548063271097e-07,7.559383681413851e-07,8.580519528701704e-07,9.6679162346841e-07,1.0794007443803258e-06,1.192298919973498e-06,1.3012165831467491e-06,1.4014422330641562e-06,1.4881704527572258e-06,1.556918007981629e-06,1.603957361253026e-06,1.6267067447541805e-06,1.624016929398942e-06,1.596307681348658e-06,1.5455292734453924e-06,1.4749517366386689e-06,1.388811393010275e-06,1.2918657640754662e-06,1.188920730864322e-06,1.084395962740573e-06,9.819858150032854e-07,8.844544486157577e-07,7.935790081226016e-07,7.102281788085261e-07,6.34541063487369e-07,5.661580888514481e-07,5.044541734867015e-07,4.487338889447862e-07,3.983649905241745e-07,3.528450932048065e-07,3.118114220713918e-07,2.750124127102229e-07,2.422619130349804e-07,2.1339334440579762e-07,1.882249501826397e-07,1.6654068396617893e-07,1.480860953564406e-07,1.3257549513265537e-07,1.197056344508626e-07,1.0917154797425955e-07,1.0068139508433404e-07,9.396850199134952e-08,8.879998710519746e-08,8.498217735113763e-08,8.236348055472368e-08,8.083553704379565e-08,8.033342633638716e-08,-1226.5865478515625,-149.45547485351562,-473.7156372070313,210.46673583984372,-453.254150390625,-469.2854614257813,1230848,25.642667,0.808394,0.591606
2026-06-08 11:31:23.421696,[90.64845877],1.903951257950249e-07,1.8983143229548989e-07,1.8811456627841407e-07,1.851827772290202e-07,1.8098630232864049e-07,1.7557010642642954e-07,1.691922966684695e-07,1.6247300339378298e-07,1.565569250571643e-07,1.5325633688297749e-07,1.551236440586182e-07,1.653905714917998e-07,1.877148883979312e-07,2.2570531327271803e-07,2.822554658749344e-07,3.588001996744556e-07,4.54686463723722e-07,5.668851921399315e-07,6.902195969844253e-07,8.181328032744093e-07,9.437986087607636e-07,1.0611849030921854e-06,1.1656295867483177e-06,1.253666780729284e-06,1.322221148989128e-06,1.367706076023978e-06,1.3857689121197993e-06,1.3722265267008957e-06,1.3251304135532636e-06,1.2471553461369611e-06,1.147039335839628e-06,1.0389588168939529e-06,9.395345111021908e-07,8.632806618611381e-07,8.181639219855579e-07,8.030561807766975e-07,8.08151312903948e-07,8.182092428932415e-07,8.173755983647155e-07,7.938067234201878e-07,7.425809678514307e-07,6.661918240769298e-07,5.728686719321517e-07,4.736488541391044e-07,3.793254833091843e-07,2.9815935470887685e-07,2.347744144245976e-07,1.9018885743616918e-07,1.6262825295316573e-07,1.4867062253959114e-07,1.4434288645605238e-07,1.4593973619574713e-07,1.5049166968135694e-07,1.5592125291837565e-07,1.6098196476919973e-07,1.6508185190806965e-07,1.680738582150902e-07,1.7006441190422992e-07,1.712640198651678e-07,1.718840038311773e-07,1.720730243465285e-07,-1225.7906494140625,-149.48715209960938,-473.7134094238281,210.45237731933597,-453.2725524902344,-469.2598571777344,1231872,25.664,0.811135,0.588865
2026-06-08 11:31:23.448165,[67.27591915],4.302473441761478e-09,4.319635473155935e-09,4.371065359787502e-09,4.456570384429876e-09,4.575752565226535e-09,4.7279048901338526e-09,4.911885551819156e-09,5.125982346708745e-09,5.367774170625861e-09,5.6339895106160204e-09,5.9203597892263505e-09,6.221479338439604e-09,6.530725280996456e-09,6.840363306580054e-09,7.142052147446882e-09,7.4280115808205874e-09,7.69305711744141e-09,7.937447655060396e-09,8.170013439632305e-09,8.410429156172171e-09,8.689034914522839e-09,9.042668050493984e-09,9.505880319803881e-09,1.0098700447740081e-08,1.0814269185661853e-08,1.1611238998688421e-08,1.2415682703709951e-08,1.313478343358232e-08,1.3680239296814732e-08,1.3994737029347924e-08,1.4072229995276378e-08,1.3963761043337672e-08,1.3765293866197698e-08,1.3590690151248696e-08,1.3538707230984865e-08,1.3665120825116556e-08,1.396886424193609e-08,1.4395559256867728e-08,1.4855541102228109e-08,1.5249061694699322e-08,1.5490245110840862e-08,1.5523389742157772e-08,1.532894647354358e-08,1.4920185586510762e-08,1.4333913432542533e-08,1.3619204268771449e-08,1.2827333472870792e-08,1.2004668488164673e-08,1.1188886068263146e-08,1.0407948924200543e-08,9.680884098862485e-09,9.019435544989898e-09,8.429913183974569e-09,7.914855355390118e-09,7.474357922232897e-09,7.107067792897432e-09,6.8109021608076036e-09,6.583565727831202e-09,6.422924124110114e-09,6.327271457472782e-09,6.2955128267168535e-09,-1225.056884765625,-149.47659301757812,-473.7188720703125,210.45437622070312,-453.2835693359375,-469.2495727539063,1233408,25.696,0.815095,0.584905
