timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y,sample_index,time_seconds,left_volume,right_volume
2026-06-02 10:39:29.575115,[68.11217256],2.766135163187732e-09,2.7773141180482842e-09,2.8109058166481307e-09,2.8670588274427382e-09,2.9459689974193487e-09,3.047806597307225e-09,3.1726241918102554e-09,3.3202555947432533e-09,3.4902195922541813e-09,3.681645209792813e-09,3.893237665288459e-09,4.123305051456614e-09,4.3698640475443374e-09,4.630836687268071e-09,4.904336697826816e-09,5.1890202282483925e-09,5.4844406054688545e-09,5.791303815022853e-09,6.111483248224687e-09,6.447641719087461e-09,6.802354186752336e-09,7.176746456226106e-09,7.568856273605443e-09,7.972133097696743e-09,8.374629674362172e-09,8.759400696991231e-09,9.10635496193035e-09,9.39534985763274e-09,9.609825695435391e-09,9.73996897266506e-09,9.784442391731726e-09,9.750152338251593e-09,9.650183020879108e-09,9.500630931185091e-09,9.317363190845064e-09,9.113593783881028e-09,8.898723143037223e-09,8.678359102593961e-09,8.455072768180349e-09,8.229361988178497e-09,8.000457504016533e-09,7.766865104356965e-09,7.526736765956266e-09,7.278224083521539e-09,7.0199026135890965e-09,6.751241086090051e-09,6.473004159139998e-09,6.187463487375138e-09,5.898343980587677e-09,5.610514277277488e-09,5.329502152359339e-09,5.060951304078739e-09,4.810131287904782e-09,4.581578831013817e-09,4.3789041123779744e-09,4.204755257048536e-09,4.060907045636606e-09,3.948427570361955e-09,3.867876463888125e-09,3.819495644649583e-09,3.803363766398149e-09,-1094.8076171875,-220.0969390869141,-323.2757263183594,93.10699462890624,-356.1937255859375,-589.3137817382812,568832,11.850667,1.0,0.9
2026-06-02 10:39:29.682145,[93.11232524],2.988252230013503e-07,2.991297891669661e-07,3.001132733072437e-07,3.0200595689730455e-07,3.052609064094594e-07,3.106548470683749e-07,3.194187843187892e-07,3.333780914741056e-07,3.550650948946408e-07,3.877484727383098e-07,4.3531046242551466e-07,5.019065187630903e-07,5.913757553853747e-07,7.06442545085512e-07,8.478542898242242e-07,1.0137090032201694e-06,1.1992861056235835e-06,1.3976411810516673e-06,1.601018019495208e-06,1.802789634451611e-06,1.9992764587148357e-06,2.190594197671615e-06,2.379846108598592e-06,2.570563844466601e-06,2.7631607496485086e-06,2.9519067631306342e-06,3.1241031077934054e-06,3.2624534354585585e-06,3.350244062753893e-06,3.3774600281627423e-06,3.3451720022214585e-06,3.2659794068318103e-06,3.159915443771694e-06,3.0472779835721723e-06,2.9413158184810026e-06,2.843813088165632e-06,2.745318049525424e-06,2.629723994912485e-06,2.481134585730009e-06,2.2902233272277927e-06,2.057823420778868e-06,1.7948466237286427e-06,1.5191080348421277e-06,1.250600735569427e-06,1.0069526477838118e-06,8.003301609357292e-07,6.362815967385272e-07,5.143045640510642e-07,4.2950056579831173e-07,3.7459164612264763e-07,3.417279230568195e-07,3.237727102718172e-07,3.149952030114076e-07,3.112644345420872e-07,3.099099203491799e-07,3.094148112505729e-07,3.090685202387126e-07,3.086558066952228e-07,3.082159279724704e-07,3.0787610697571375e-07,3.0774851733260385e-07,-1092.2918701171875,-220.0316162109375,-323.2942199707031,93.1016845703125,-356.1829528808594,-589.458251953125,573952,11.957333,1.0,0.9
2026-06-02 10:39:29.708914,[93.11232524],2.988252230013503e-07,2.991297891669661e-07,3.001132733072437e-07,3.0200595689730455e-07,3.052609064094594e-07,3.106548470683749e-07,3.194187843187892e-07,3.333780914741056e-07,3.550650948946408e-07,3.877484727383098e-07,4.3531046242551466e-07,5.019065187630903e-07,5.913757553853747e-07,7.06442545085512e-07,8.478542898242242e-07,1.0137090032201694e-06,1.1992861056235835e-06,1.3976411810516673e-06,1.601018019495208e-06,1.802789634451611e-06,1.9992764587148357e-06,2.190594197671615e-06,2.379846108598592e-06,2.570563844466601e-06,2.7631607496485086e-06,2.9519067631306342e-06,3.1241031077934054e-06,3.2624534354585585e-06,3.350244062753893e-06,3.3774600281627423e-06,3.3451720022214585e-06,3.2659794068318103e-06,3.159915443771694e-06,3.0472779835721723e-06,2.9413158184810026e-06,2.843813088165632e-06,2.745318049525424e-06,2.629723994912485e-06,2.481134585730009e-06,2.2902233272277927e-06,2.057823420778868e-06,1.7948466237286427e-06,1.5191080348421277e-06,1.250600735569427e-06,1.0069526477838118e-06,8.003301609357292e-07,6.362815967385272e-07,5.143045640510642e-07,4.2950056579831173e-07,3.7459164612264763e-07,3.417279230568195e-07,3.237727102718172e-07,3.149952030114076e-07,3.112644345420872e-07,3.099099203491799e-07,3.094148112505729e-07,3.090685202387126e-07,3.086558066952228e-07,3.082159279724704e-07,3.0787610697571375e-07,3.0774851733260385e-07,-1091.57568359375,-220.0217742919922,-323.27880859375,93.1063003540039,-356.19879150390625,-589.3685913085938,575488,11.989333,1.0,0.9
2026-06-02 10:39:29.736530,[67.33409816],1.0919052558142082e-08,1.095866567936464e-08,1.1076353003334968e-08,1.1268483747963964e-08,1.1528438423797122e-08,1.1845809880379687e-08,1.220540606155835e-08,1.258620742801824e-08,1.2960513900516204e-08,1.3293612816498725e-08,1.3544396051799082e-08,1.3667423392419255e-08,1.3616927724597328e-08,1.3353129386148275e-08,1.2850910401352942e-08,1.2110345860913628e-08,1.1167796240752688e-08,1.0105316436660114e-08,9.055251278992506e-09,8.196426226421601e-09,7.738765968782346e-09,7.894894582620138e-09,8.840413932647654e-09,1.0668701147024071e-08,1.3350106491968428e-08,1.670773506000311e-08,2.042092681611637e-08,2.4062281270474108e-08,2.716530982227745e-08,2.93099760836952e-08,3.020602477260964e-08,2.97523272575766e-08,2.8055865432099147e-08,2.540507378590464e-08,2.2205298987541623e-08,1.8894475727004705e-08,1.5861228771693978e-08,1.3384534735166842e-08,1.1605636056529595e-08,1.0532655188622771e-08,1.0069939923353771e-08,1.005985843343662e-08,1.0324902905607337e-08,1.0701316593863214e-08,1.1060094272444933e-08,1.13153829473557e-08,1.1423024085179964e-08,1.1373035799114674e-08,1.1179602811937123e-08,1.0871210415168551e-08,1.0482454949028918e-08,1.0048124810082e-08,9.599509335061384e-09,9.162553220291581e-09,8.757357777222406e-09,8.398550124845017e-09,8.096125905641664e-09,7.856473061124966e-09,7.683377847984044e-09,7.578888755881067e-09,7.543967245087351e-09,-1091.1202392578125,-220.0430908203125,-323.2785949707031,93.10328674316406,-356.2220458984375,-589.37451171875,576512,12.010667,1.0,0.9
2026-06-02 10:39:29.765894,[67.07041046],3.488793333753274e-09,3.50429139531671e-09,3.5508281621426198e-09,3.6284881597763827e-09,3.737270960393074e-09,3.876890046104117e-09,4.04651661179857e-09,4.244501169027472e-09,4.4681224410346576e-09,4.71342907256284e-09,4.975248825941131e-09,5.247434029111718e-09,5.523383488705138e-09,5.7968268808741e-09,6.062783885595023e-09,6.318534895875898e-09,6.564390386788704e-09,6.804049687951021e-09,7.044410312229316e-09,7.2948113073436495e-09,7.565822525677065e-09,7.867766186780747e-09,8.209137853272202e-09,8.594997298298244e-09,9.025308257991216e-09,9.493231848980925e-09,9.983585960389196e-09,1.0472013241353441e-08,1.0925656740502809e-08,1.1306074539390732e-08,1.1574585879770476e-08,1.1699327474436376e-08,1.1662367328982917e-08,1.146474557497112e-08,1.1127621907818552e-08,1.0688795544994896e-08,1.0195334981291021e-08,9.694316407368557e-09,9.224212898451841e-09,8.809119078943e-09,8.456944369752672e-09,8.161425215480003e-09,7.906777765405157e-09,7.673338869322067e-09,7.442659857773478e-09,7.201042392648167e-09,6.941166027267072e-09,6.662015769163151e-09,6.367645807570841e-09,6.065399177658771e-09,5.764107290284538e-09,5.472610348684259e-09,5.198749902765886e-09,4.9488371168365206e-09,4.7275117312016755e-09,4.537871695401948e-09,4.381755894387954e-09,4.260084717691118e-09,4.173191573416402e-09,4.12110422770456e-09,4.103754149149313e-09,-1090.4593505859375,-220.09310913085935,-323.282470703125,93.0995864868164,-356.2455749511719,-589.2968139648438,578048,12.042667,1.0,0.9
2026-06-02 10:39:29.793429,[67.07041046],3.488793333753274e-09,3.50429139531671e-09,3.5508281621426198e-09,3.6284881597763827e-09,3.737270960393074e-09,3.876890046104117e-09,4.04651661179857e-09,4.244501169027472e-09,4.4681224410346576e-09,4.71342907256284e-09,4.975248825941131e-09,5.247434029111718e-09,5.523383488705138e-09,5.7968268808741e-09,6.062783885595023e-09,6.318534895875898e-09,6.564390386788704e-09,6.804049687951021e-09,7.044410312229316e-09,7.2948113073436495e-09,7.565822525677065e-09,7.867766186780747e-09,8.209137853272202e-09,8.594997298298244e-09,9.025308257991216e-09,9.493231848980925e-09,9.983585960389196e-09,1.0472013241353441e-08,1.0925656740502809e-08,1.1306074539390732e-08,1.1574585879770476e-08,1.1699327474436376e-08,1.1662367328982917e-08,1.146474557497112e-08,1.1127621907818552e-08,1.0688795544994896e-08,1.0195334981291021e-08,9.694316407368557e-09,9.224212898451841e-09,8.809119078943e-09,8.456944369752672e-09,8.161425215480003e-09,7.906777765405157e-09,7.673338869322067e-09,7.442659857773478e-09,7.201042392648167e-09,6.941166027267072e-09,6.662015769163151e-09,6.367645807570841e-09,6.065399177658771e-09,5.764107290284538e-09,5.472610348684259e-09,5.198749902765886e-09,4.9488371168365206e-09,4.7275117312016755e-09,4.537871695401948e-09,4.381755894387954e-09,4.260084717691118e-09,4.173191573416402e-09,4.12110422770456e-09,4.103754149149313e-09,-1089.8555908203125,-220.13922119140625,-323.28790283203125,93.0991439819336,-356.2355041503906,-589.2307739257812,579584,12.074667,1.0,0.9
2026-06-02 10:39:29.902520,[93.20695371],3.032577756464114e-07,3.035806886765543e-07,3.046193426254672e-07,3.066046910024189e-07,3.099919533987479e-07,3.155633127372253e-07,3.2456154148512284e-07,3.38834472934112e-07,3.6095318291855113e-07,3.942473138709274e-07,4.426865762597493e-07,5.105398649977227e-07,6.017761901742782e-07,7.192438439525036e-07,8.63771072392326e-07,1.0334449984825035e-06,1.2233923847719603e-06,1.4263404891647666e-06,1.6340327108174622e-06,1.8392281954559235e-06,2.037636721059985e-06,2.2289212954618856e-06,2.4160388740325943e-06,2.602765759444991e-06,2.7901234627727117e-06,2.973201717976051e-06,3.140096095040861e-06,3.2740414529553154e-06,3.358452002280056e-06,3.3830609495878743e-06,3.348492421229453e-06,3.2669738964840717e-06,3.158474512011033e-06,3.0436254792469022e-06,2.936308799415652e-06,2.8389985543835144e-06,2.742705919680894e-06,2.631353587335648e-06,2.488589848177334e-06,2.304260928019877e-06,2.078222751340593e-06,1.8205035986092165e-06,1.5483146379485546e-06,1.2814076783935648e-06,1.037510962263498e-06,8.291384816727008e-07,6.623098940074878e-07,5.370041416185051e-07,4.487338589660453e-07,3.905220770807321e-07,3.547041672287572e-07,3.342297554295179e-07,3.233822217679108e-07,3.180001024614406e-07,3.153604305540921e-07,3.138879309750173e-07,3.128174100000155e-07,3.1188778512024986e-07,3.11103052568434e-07,3.105658833644163e-07,3.1037408376663e-07,-1087.26416015625,-220.34054565429688,-323.2785949707031,93.10035705566406,-356.2855834960937,-589.2340087890625,584704,12.181333,1.0,0.9
2026-06-02 10:39:29.930432,[70.4080371],6.6575992161388906e-09,6.683446017666599e-09,6.761144378981961e-09,6.891133058922108e-09,7.074023428327633e-09,7.310409553904985e-09,7.600582347933198e-09,7.944129989981529e-09,8.339409333528558e-09,8.782888604661432e-09,9.268399455615302e-09,9.78640420013724e-09,1.0323481735857582e-08,1.086234569941819e-08,1.1382787096577338e-08,1.186391058724156e-08,1.2287828542994471e-08,1.2644539884364926e-08,1.2937088442210542e-08,1.3185440175296974e-08,1.3427145509501657e-08,1.3713112363709932e-08,1.4097924372087805e-08,1.4625979993881132e-08,1.5316745199327253e-08,1.615372564412733e-08,1.7081535989274566e-08,1.8013359279247052e-08,1.884768375065493e-08,1.9489781415145648e-08,1.9871472415636888e-08,1.9963262840492204e-08,1.9775793108353356e-08,1.9351431575498028e-08,1.8750069200356056e-08,1.803441434340595e-08,1.7259098327790783e-08,1.646548970338452e-08,1.5681595068446182e-08,1.4924886118008726e-08,1.4205714603281912e-08,1.3529813412560413e-08,1.2899524352842592e-08,1.2314218270742688e-08,1.1770617279535354e-08,1.1263495659806476e-08,1.0786818787619071e-08,1.0335052314249837e-08,9.904268181449532e-09,9.49277024914332e-09,9.101155914302234e-09,8.73191120967119e-09,8.3887398423565e-09,8.075839976611276e-09,7.797291849502712e-09,7.556642349828748e-09,7.356700848882048e-09,7.199510828439067e-09,7.0864376657642595e-09,7.0183093541577395e-09,6.995556073290233e-09,-1086.43701171875,-220.50784301757807,-323.28076171875,93.10755157470705,-356.2557067871094,-589.2452392578125,586240,12.213333,1.0,0.9
2026-06-02 10:39:29.960424,[70.4080371],6.6575992161388906e-09,6.683446017666599e-09,6.761144378981961e-09,6.891133058922108e-09,7.074023428327633e-09,7.310409553904985e-09,7.600582347933198e-09,7.944129989981529e-09,8.339409333528558e-09,8.782888604661432e-09,9.268399455615302e-09,9.78640420013724e-09,1.0323481735857582e-08,1.086234569941819e-08,1.1382787096577338e-08,1.186391058724156e-08,1.2287828542994471e-08,1.2644539884364926e-08,1.2937088442210542e-08,1.3185440175296974e-08,1.3427145509501657e-08,1.3713112363709932e-08,1.4097924372087805e-08,1.4625979993881132e-08,1.5316745199327253e-08,1.615372564412733e-08,1.7081535989274566e-08,1.8013359279247052e-08,1.884768375065493e-08,1.9489781415145648e-08,1.9871472415636888e-08,1.9963262840492204e-08,1.9775793108353356e-08,1.9351431575498028e-08,1.8750069200356056e-08,1.803441434340595e-08,1.7259098327790783e-08,1.646548970338452e-08,1.5681595068446182e-08,1.4924886118008726e-08,1.4205714603281912e-08,1.3529813412560413e-08,1.2899524352842592e-08,1.2314218270742688e-08,1.1770617279535354e-08,1.1263495659806476e-08,1.0786818787619071e-08,1.0335052314249837e-08,9.904268181449532e-09,9.49277024914332e-09,9.101155914302234e-09,8.73191120967119e-09,8.3887398423565e-09,8.075839976611276e-09,7.797291849502712e-09,7.556642349828748e-09,7.356700848882048e-09,7.199510828439067e-09,7.0864376657642595e-09,7.0183093541577395e-09,6.995556073290233e-09,-1085.3731689453125,-220.63198852539065,-323.2798767089844,93.09957885742188,-356.25323486328125,-589.2434692382812,587264,12.234667,1.0,0.9
