timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y,sample_index,time_seconds,left_volume,right_volume
2026-06-08 10:52:15.820108,[65.24959928],2.318946836998188e-09,2.3304530311617355e-09,2.365091894061978e-09,2.4232069916983077e-09,2.505314760551551e-09,2.612025310061716e-09,2.7439419218555392e-09,2.9015495167777912e-09,3.085103600575845e-09,3.294529160000285e-09,3.529332219524623e-09,3.7885155326686515e-09,4.070477782765257e-09,4.37287064456081e-09,4.692401113869718e-09,5.024606837052542e-09,5.3636987086714485e-09,5.702637496289881e-09,6.0336471939615746e-09,6.349312989250621e-09,6.644227874295913e-09,6.9168542966037e-09,7.1709516763636205e-09,7.415753008280419e-09,7.66422576738169e-09,7.929297943526361e-09,8.218754779195826e-09,8.530302663269577e-09,8.848652649378693e-09,9.146109754996828e-09,9.387081383481077e-09,9.535512599847395e-09,9.563106832716636e-09,9.455819187542184e-09,9.216698263915254e-09,8.864445034730732e-09,8.428492108610208e-09,7.942401955382702e-09,7.437610443111184e-09,6.9390435705209315e-09,6.4632399660997125e-09,6.018734705583029e-09,5.607904975751433e-09,5.2293407250976246e-09,4.879994337654605e-09,4.556704224829708e-09,4.2570117406819735e-09,3.979403532174893e-09,3.7231946617541357e-09,3.4882547922195674e-09,3.274719625548366e-09,3.082763032963538e-09,2.912453963726876e-09,2.763692030892176e-09,2.6362029419336632e-09,2.529572982006594e-09,2.4433047511414272e-09,2.376880661432644e-09,2.3298246207851934e-09,2.301755376448153e-09,2.292427220013939e-09,-1235.94921875,-152.53089904785156,-472.1631164550781,203.4538116455078,-454.4188537597656,-475.1794738769531,437760,9.12,0.677654,0.722346
2026-06-08 10:52:15.948315,[93.33796203],2.834473941646684e-07,2.8373839274095897e-07,2.846803627703641e-07,2.8649978522049855e-07,2.8963872793185613e-07,2.948485251391444e-07,3.033105861682153e-07,3.167657525535627e-07,3.376191565876819e-07,3.6897153202493596e-07,4.145166987336408e-07,4.782481284564411e-07,5.639457709385486e-07,6.744741856919932e-07,8.110093451128294e-07,9.724006949850887e-07,1.1549246176435271e-06,1.352645298412572e-06,1.5584372291380416e-06,1.765458817927604e-06,1.968588744344146e-06,2.1651927094939737e-06,2.354719704925872e-06,2.53707599924902e-06,2.710358800938895e-06,2.869050018478202e-06,3.003832642262096e-06,3.1036205668198056e-06,3.1593412116579037e-06,3.1679639768868437e-06,3.134821874521499e-06,3.072789433888878e-06,2.9982207194266253e-06,2.925094207424577e-06,2.8597626095820437e-06,2.798547083475211e-06,2.7292056123433563e-06,2.635647997935794e-06,2.503968745504605e-06,2.3274929929265127e-06,2.109146224028233e-06,1.860663137749208e-06,1.599343289498487e-06,1.3437614330472593e-06,1.109883685742533e-06,9.085722532056692e-07,7.447911706244822e-07,6.182495019207836e-07,5.249035745317649e-07,4.587019851316057e-07,4.1310945312525457e-07,3.821696694578385e-07,3.610680623247366e-07,3.462845691379427e-07,3.354785682533971e-07,3.2724304073276145e-07,3.208301372596704e-07,3.1590843853391777e-07,3.1237705147090536e-07,3.102385342499612e-07,3.095211768500388e-07,-1233.36474609375,-152.4981689453125,-472.166259765625,203.45420837402344,-454.3708190917969,-475.1961059570313,443904,9.248,0.679738,0.720262
2026-06-08 10:52:15.973792,[68.79511787],3.771322940886647e-09,3.787755050062556e-09,3.8369714710679054e-09,3.918684911124453e-09,4.032260242778459e-09,4.17648871802555e-09,4.349291777799211e-09,4.5473802374823334e-09,4.7659102494976936e-09,4.998199256482042e-09,5.2355944492955725e-09,5.467622961743071e-09,5.682592628967898e-09,5.8688403827254205e-09,6.016812584859148e-09,6.122061114947229e-09,6.188997420591082e-09,6.234833419023459e-09,6.292593465374415e-09,6.411565977645757e-09,6.653369439803087e-09,7.082290428206251e-09,7.749955269961893e-09,8.676622359326404e-09,9.833816107379477e-09,1.113459616344715e-08,1.243732006716668e-08,1.3565709887603807e-08,1.4342874731364968e-08,1.4631391538390898e-08,1.4367979406789952e-08,1.358164643925685e-08,1.2388840743845514e-08,1.0966545107942658e-08,9.511500835351081e-09,8.197905556571295e-09,7.145468478208797e-09,6.4051505039298475e-09,5.963456373798686e-09,5.760465428755427e-09,5.713811912204236e-09,5.741033049087962e-09,5.775237152845052e-09,5.772397373588445e-09,5.7113791857543475e-09,5.589326377749244e-09,5.415233410097131e-09,5.203857806062084e-09,4.971135993219589e-09,4.7313920880555835e-09,4.496076884981654e-09,4.273552746510116e-09,4.069450785074892e-09,3.887249123401431e-09,3.728863113785267e-09,3.595151389681962e-09,3.486312019003074e-09,3.4021771853149582e-09,3.342425629507005e-09,3.3067312019595307e-09,3.294860966573369e-09,-1232.969482421875,-152.5062255859375,-472.1680908203125,203.4482879638672,-454.3751220703125,-475.1931762695313,444928,9.269333,0.680138,0.719862
2026-06-08 10:52:16.003566,[68.79511787],3.771322940886647e-09,3.787755050062556e-09,3.8369714710679054e-09,3.918684911124453e-09,4.032260242778459e-09,4.17648871802555e-09,4.349291777799211e-09,4.5473802374823334e-09,4.7659102494976936e-09,4.998199256482042e-09,5.2355944492955725e-09,5.467622961743071e-09,5.682592628967898e-09,5.8688403827254205e-09,6.016812584859148e-09,6.122061114947229e-09,6.188997420591082e-09,6.234833419023459e-09,6.292593465374415e-09,6.411565977645757e-09,6.653369439803087e-09,7.082290428206251e-09,7.749955269961893e-09,8.676622359326404e-09,9.833816107379477e-09,1.113459616344715e-08,1.243732006716668e-08,1.3565709887603807e-08,1.4342874731364968e-08,1.4631391538390898e-08,1.4367979406789952e-08,1.358164643925685e-08,1.2388840743845514e-08,1.0966545107942658e-08,9.511500835351081e-09,8.197905556571295e-09,7.145468478208797e-09,6.4051505039298475e-09,5.963456373798686e-09,5.760465428755427e-09,5.713811912204236e-09,5.741033049087962e-09,5.775237152845052e-09,5.772397373588445e-09,5.7113791857543475e-09,5.589326377749244e-09,5.415233410097131e-09,5.203857806062084e-09,4.971135993219589e-09,4.7313920880555835e-09,4.496076884981654e-09,4.273552746510116e-09,4.069450785074892e-09,3.887249123401431e-09,3.728863113785267e-09,3.595151389681962e-09,3.486312019003074e-09,3.4021771853149582e-09,3.342425629507005e-09,3.3067312019595307e-09,3.294860966573369e-09,-1232.4940185546875,-152.62132263183594,-472.1660461425781,203.4505615234375,-454.3761901855469,-475.1974792480469,446464,9.301333,0.680764,0.719236
2026-06-08 10:52:16.033141,[66.24885747],2.25942681286841e-09,2.269700945889811e-09,2.3006913222844515e-09,2.352896835561917e-09,2.4271314421699597e-09,2.524494956265575e-09,2.6463252881693e-09,2.794123212068803e-09,2.9694365859512763e-09,3.173688174128205e-09,3.407933262356514e-09,3.6725447938419333e-09,3.966849168037137e-09,4.2887759873969274e-09,4.6346328644651045e-09,4.999153386501836e-09,5.375963191051789e-09,5.758534595034048e-09,6.141539229786192e-09,6.522284075491858e-09,6.90170518344702e-09,7.284313115872261e-09,7.676648810356378e-09,8.084257096489564e-09,8.507818404389901e-09,8.939654074695316e-09,9.362031927479913e-09,9.748333145110018e-09,1.00672286143795e-08,1.0288872992485734e-08,1.0391254532377016e-08,1.0364669336699168e-08,1.0212945206307761e-08,9.951250069100825e-09,9.601540332421364e-09,9.187402976938773e-09,8.729970004755623e-09,8.245867884503561e-09,7.747215918871038e-09,7.242949716311806e-09,6.740479147500517e-09,6.246886038836588e-09,5.769316624285013e-09,5.3146672353135155e-09,4.888920044523591e-09,4.496515955783313e-09,4.1400205977225055e-09,3.820155778625951e-09,3.536122225250753e-09,3.286070462412133e-09,3.0675800501396437e-09,2.878053168650585e-09,2.714984223483775e-09,2.576110908146752e-09,2.459475904616532e-09,2.363434179925636e-09,2.286635318664398e-09,2.228000363003177e-09,2.1867029897191244e-09,2.162157848729451e-09,2.154014976835481e-09,-1231.8428955078125,-152.52761840820312,-472.162353515625,203.4552764892578,-454.3825378417969,-475.2030029296875,448000,9.333333,0.681421,0.718579
2026-06-08 10:52:16.138077,[93.4175679],2.9070894209412464e-07,2.910670886318566e-07,2.922150029218709e-07,2.943926840038814e-07,2.980647187906816e-07,3.040137124056703e-07,3.1346029971694216e-07,3.281907602089874e-07,3.50658777583472e-07,3.8401197559984e-07,4.319828670839015e-07,4.985874236689836e-07,5.876032399387539e-07,7.018596231990043e-07,8.42458575378685e-07,1.0081347992647544e-06,1.1950118702513586e-06,1.3969705655723158e-06,1.6066823906154743e-06,1.8170956792439923e-06,2.0228836950935205e-06,2.2212210679130065e-06,2.411388032625064e-06,2.5931526509983787e-06,2.764515545326186e-06,2.9199189630567563e-06,3.0500812933106e-06,3.144043172027569e-06,3.1929578327098137e-06,3.1941126992415967e-06,3.153227092445381e-06,3.083591894591672e-06,3.001962411239097e-06,2.922660663279138e-06,2.85229343318394e-06,2.78732997170753e-06,2.715569167193516e-06,2.6208653355868955e-06,2.48917936232816e-06,2.3136463272965617e-06,2.0969676672741305e-06,1.8506417109128572e-06,1.591739149565369e-06,1.338630265399586e-06,1.1071137985733363e-06,9.079291394315532e-07,7.459638812512103e-07,6.208936345497154e-07,5.286769518686486e-07,4.63290841600408e-07,4.182447207012883e-07,3.876343832613889e-07,3.6669778991262e-07,3.519630864670037e-07,3.41130874891424e-07,3.328274009057053e-07,3.26330320191011e-07,3.213268362648057e-07,3.177289453711388e-07,3.1554748600579405e-07,3.148153278270991e-07,-1229.1693115234375,-152.46458435058594,-472.1640319824219,203.4644775390625,-454.4698486328125,-475.1475524902344,453120,9.44,0.683824,0.716176
2026-06-08 10:52:16.165120,[69.49282305],3.5410664373518312e-09,3.557999186214901e-09,3.6088176913543757e-09,3.6935324331195244e-09,3.811994302602248e-09,3.963649967900568e-09,4.147215133178514e-09,4.360293670279825e-09,4.598995451992976e-09,4.857641055321678e-09,5.1286850578380405e-09,5.403033340065611e-09,5.6709566614418495e-09,5.923784855721701e-09,6.1564662134415555e-09,6.370858554870509e-09,6.5792674378514835e-09,6.807300995726525e-09,7.094691503175081e-09,7.492553557192635e-09,8.055868813074307e-09,8.831006877209871e-09,9.839789757857621e-09,1.1063602840398924e-08,1.2432599830839281e-08,1.3825233230653902e-08,1.5081512275292063e-08,1.6029614195734628e-08,1.6520781590907058e-08,1.6463598897783302e-08,1.5847558768935238e-08,1.47482368278128e-08,1.3311834049283436e-08,1.1723357614899649e-08,1.01677550587074e-08,8.794954423354049e-09,7.697549165276694e-09,6.90497781483659e-09,6.392618810906282e-09,6.100289969113901e-09,5.953297633768647e-09,5.880289642676775e-09,5.82470936865002e-09,5.749361342398888e-09,5.635544141577602e-09,5.479030112902764e-09,5.285036921880901e-09,5.063668541686102e-09,4.826531239547588e-09,4.584629228756314e-09,4.347308914260291e-09,4.121914576605062e-09,3.9138523823367455e-09,3.726847976258539e-09,3.563270185432444e-09,3.4244561217387623e-09,3.3110092170440572e-09,3.2230588626210398e-09,3.160476912367948e-09,3.123048431983937e-09,3.1105948726832222e-09,-1228.2772216796875,-152.45216369628906,-472.1652526855469,203.4624786376953,-454.4098510742188,-475.1806335449219,454144,9.461333,0.68434,0.71566
2026-06-08 10:52:16.192743,[69.49282305],3.5410664373518312e-09,3.557999186214901e-09,3.6088176913543757e-09,3.6935324331195244e-09,3.811994302602248e-09,3.963649967900568e-09,4.147215133178514e-09,4.360293670279825e-09,4.598995451992976e-09,4.857641055321678e-09,5.1286850578380405e-09,5.403033340065611e-09,5.6709566614418495e-09,5.923784855721701e-09,6.1564662134415555e-09,6.370858554870509e-09,6.5792674378514835e-09,6.807300995726525e-09,7.094691503175081e-09,7.492553557192635e-09,8.055868813074307e-09,8.831006877209871e-09,9.839789757857621e-09,1.1063602840398924e-08,1.2432599830839281e-08,1.3825233230653902e-08,1.5081512275292063e-08,1.6029614195734628e-08,1.6520781590907058e-08,1.6463598897783302e-08,1.5847558768935238e-08,1.47482368278128e-08,1.3311834049283436e-08,1.1723357614899649e-08,1.01677550587074e-08,8.794954423354049e-09,7.697549165276694e-09,6.90497781483659e-09,6.392618810906282e-09,6.100289969113901e-09,5.953297633768647e-09,5.880289642676775e-09,5.82470936865002e-09,5.749361342398888e-09,5.635544141577602e-09,5.479030112902764e-09,5.285036921880901e-09,5.063668541686102e-09,4.826531239547588e-09,4.584629228756314e-09,4.347308914260291e-09,4.121914576605062e-09,3.9138523823367455e-09,3.726847976258539e-09,3.563270185432444e-09,3.4244561217387623e-09,3.3110092170440572e-09,3.2230588626210398e-09,3.160476912367948e-09,3.123048431983937e-09,3.1105948726832222e-09,-1227.6640625,-152.44363403320312,-472.16253662109375,203.4568634033203,-454.4009094238281,-475.1911315917969,455680,9.493333,0.685136,0.714864
2026-06-08 10:52:16.220628,[65.56121833],2.7526461240328464e-09,2.766827090972286e-09,2.809839294323637e-09,2.8830943699192317e-09,2.988951950640745e-09,3.1307097124662162e-09,3.3125457063084553e-09,3.539363789959381e-09,3.816476026130757e-09,4.149045745356931e-09,4.541222697036066e-09,4.9949414853910836e-09,5.508438765457628e-09,6.074675523541145e-09,6.6800088060572554e-09,7.303593254119172e-09,7.918030138361854e-09,8.491637909139435e-09,8.992347981532176e-09,9.39267500514246e-09,9.674634459239704e-09,9.833141123054046e-09,9.876578441853371e-09,9.823989870465853e-09,9.69953935953233e-09,9.526060343810296e-09,9.320078123658292e-09,9.0902427215431e-09,8.839698687477185e-09,8.57112404586924e-09,8.291862819576018e-09,8.016459537738595e-09,7.76510233561005e-09,7.558423910700415e-09,7.410827299691525e-09,7.325158730226907e-09,7.290885474964501e-09,7.286374606784691e-09,7.284223994444174e-09,7.257611411749935e-09,7.185610648311584e-09,7.056183374187309e-09,6.866601373099249e-09,6.621898981921809e-09,6.332338158972618e-09,6.010799127775021e-09,5.670675863454072e-09,5.324479160455357e-09,4.983079896146688e-09,4.655406446005216e-09,4.348410509387339e-09,4.0671730868351086e-09,3.8150846043834115e-09,3.5940735508431304e-09,3.404873160755399e-09,3.247314751842478e-09,3.120630412602978e-09,3.023744123225315e-09,2.955531409734184e-09,2.9150321702363954e-09,2.9016070010357957e-09,-1226.724609375,-152.4485321044922,-472.1639404296875,203.46641540527344,-454.374755859375,-475.2039489746094,457216,9.525333,0.685957,0.714043
2026-06-08 10:52:16.354646,[93.47111327],3.000451896978423e-07,3.004745751209989e-07,3.018403850851964e-07,3.043954135635162e-07,3.0862639952108254e-07,3.153485658787294e-07,3.258268539076315e-07,3.4190440414700225e-07,3.661040509710121e-07,4.0165233876355283e-07,4.5236428744081526e-07,5.223306807191651e-07,6.153789196188982e-07,7.343401303704802e-07,8.802440183653351e-07,1.0516548884347084e-06,1.2444137971112214e-06,1.4520116335949036e-06,1.6666529460213305e-06,1.880798819722301e-06,2.088690228737435e-06,2.287200950949695e-06,2.4754970714965624e-06,2.6534337589131864e-06,2.819266753673652e-06,2.9677917167868197e-06,3.090100403434804e-06,3.1755731491567304e-06,3.215663027140319e-06,3.207957504984212e-06,3.15853525210334e-06,3.0811425279055284e-06,2.9930658048383795e-06,2.909148444533072e-06,2.836382351147661e-06,2.771366168693151e-06,2.701708757289423e-06,2.6107750496394714e-06,2.483836370458106e-06,2.3132829686372424e-06,2.1011605540345223e-06,1.8585045423380407e-06,1.6021579047998285e-06,1.3504814136688717e-06,1.119424827018442e-06,9.199656995529972e-07,7.572496459162002e-07,6.311820767941105e-07,5.378979105695358e-07,4.714913957375694e-07,4.2553720130762293e-07,3.941574638989103e-07,3.725913742537781e-07,3.573547178661225e-07,3.461303184578087e-07,3.375262194313612e-07,3.308040163834661e-07,3.256379920511361e-07,3.219305040275319e-07,3.196858155902148e-07,3.189329949278764e-07,-1222.9481201171875,-152.27735900878906,-472.1669006347656,203.45936584472656,-454.413818359375,-475.1453857421875,463360,9.653333,0.68945,0.71055
2026-06-08 10:52:16.381919,[70.39805898],3.322970978857519e-09,3.337840411424625e-09,3.382463615895368e-09,3.456843608442782e-09,3.5608478645266993e-09,3.694008580111842e-09,3.855261495803971e-09,4.042653895456129e-09,4.253077583808238e-09,4.482117257980712e-09,4.7241450127653404e-09,4.972827483369034e-09,5.222223912441044e-09,5.4686120700846554e-09,5.713049900583691e-09,5.96443666673925e-09,6.242480357803235e-09,6.579567911149909e-09,7.0202098068009574e-09,7.616701329404633e-09,8.420135501745601e-09,9.467047196252916e-09,1.0763657946367765e-08,1.2271487372932876e-08,1.3899265889321396e-08,1.550582797762637e-08,1.691651670941645e-08,1.7951830444921932e-08,1.846268527157076e-08,1.8363413954120722e-08,1.7653027333997146e-08,1.6417985622994705e-08,1.4815060891776472e-08,1.3038923007879917e-08,1.1283558480709364e-08,9.707885622909996e-09,8.413684838122846e-09,7.439366087483254e-09,6.7680869218318476e-09,6.345121771282951e-09,6.098112661780209e-09,5.954775567798423e-09,5.854896134177792e-09,5.755909692143836e-09,5.6331854237151774e-09,5.476986529049032e-09,5.288069466840061e-09,5.073366392458764e-09,4.842534473741387e-09,4.605604698361008e-09,4.371621759366041e-09,4.148023485198028e-09,3.9404980305751224e-09,3.753110152348653e-09,3.588554985271602e-09,3.4484538786235453e-09,3.3336451500774974e-09,3.244445429234861e-09,3.180869676647998e-09,3.1428043946763583e-09,3.1301318111037247e-09,-1222.334228515625,-152.2429962158203,-472.16937255859375,203.46226501464844,-454.4660949707031,-475.1101684570313,464896,9.685333,0.69037,0.70963
2026-06-08 10:52:16.410639,[66.88197531],3.2768508522288263e-09,3.292964298547737e-09,3.341809576244859e-09,3.4249029581282962e-09,3.5447709622289607e-09,3.704929258761641e-09,3.909809405542413e-09,4.164583954944885e-09,4.474823954205171e-09,4.845915111406769e-09,5.2821730327769725e-09,5.785650040954012e-09,6.35472875047613e-09,6.982748469738179e-09,7.657078454139734e-09,8.35916796879111e-09,9.066067256446441e-09,9.753629779269555e-09,1.0401044228074115e-08,1.0995609713889965e-08,1.1536032649065936e-08,1.2032376499925389e-08,1.2501471560546135e-08,1.2958141517422218e-08,1.3404612301424051e-08,1.3822085343323413e-08,1.4168713688330211e-08,1.4386554694850277e-08,1.4416793137825166e-08,1.4218875764160494e-08,1.3786872654237585e-08,1.315668466360152e-08,1.240078683078879e-08,1.1611812764658113e-08,1.0880421657084076e-08,1.02747486738966e-08,9.827648164503642e-09,9.534616401991888e-09,9.361356043373476e-09,9.257067950018884e-09,9.168631963634933e-09,9.05176770787378e-09,8.877225755970458e-09,8.632048415388112e-09,8.317256067834061e-09,7.943748965555836e-09,7.527957901342717e-09,7.0881955473632284e-09,6.642079154140321e-09,6.204993449200934e-09,5.789372041611304e-09,5.4045410445513915e-09,5.0569121875370305e-09,4.750374767436151e-09,4.486786615768393e-09,4.266497339432742e-09,4.088857124176501e-09,3.952677883761566e-09,3.8566244865221355e-09,3.799523253356228e-09,3.780582340469593e-09,-1221.41943359375,-152.1925506591797,-472.1533508300781,203.4622039794922,-454.537353515625,-475.1346435546875,465920,9.706667,0.690992,0.709008
2026-06-08 10:52:16.437301,[66.88197531],3.2768508522288263e-09,3.292964298547737e-09,3.341809576244859e-09,3.4249029581282962e-09,3.5447709622289607e-09,3.704929258761641e-09,3.909809405542413e-09,4.164583954944885e-09,4.474823954205171e-09,4.845915111406769e-09,5.2821730327769725e-09,5.785650040954012e-09,6.35472875047613e-09,6.982748469738179e-09,7.657078454139734e-09,8.35916796879111e-09,9.066067256446441e-09,9.753629779269555e-09,1.0401044228074115e-08,1.0995609713889965e-08,1.1536032649065936e-08,1.2032376499925389e-08,1.2501471560546135e-08,1.2958141517422218e-08,1.3404612301424051e-08,1.3822085343323413e-08,1.4168713688330211e-08,1.4386554694850277e-08,1.4416793137825166e-08,1.4218875764160494e-08,1.3786872654237585e-08,1.315668466360152e-08,1.240078683078879e-08,1.1611812764658113e-08,1.0880421657084076e-08,1.02747486738966e-08,9.827648164503642e-09,9.534616401991888e-09,9.361356043373476e-09,9.257067950018884e-09,9.168631963634933e-09,9.05176770787378e-09,8.877225755970458e-09,8.632048415388112e-09,8.317256067834061e-09,7.943748965555836e-09,7.527957901342717e-09,7.0881955473632284e-09,6.642079154140321e-09,6.204993449200934e-09,5.789372041611304e-09,5.4045410445513915e-09,5.0569121875370305e-09,4.750374767436151e-09,4.486786615768393e-09,4.266497339432742e-09,4.088857124176501e-09,3.952677883761566e-09,3.8566244865221355e-09,3.799523253356228e-09,3.780582340469593e-09,-1220.457763671875,-152.19154357910156,-472.1683654785156,203.4658203125,-454.4202575683594,-475.1692199707031,467456,9.738667,0.691937,0.708063
2026-06-08 10:52:16.547234,[84.91677982],4.6314427236614684e-08,4.6697543189490563e-08,4.786477739172369e-08,4.98703547062132e-08,5.280648381569761e-08,5.680591748735116e-08,6.204512812957145e-08,6.874762889744946e-08,7.718675907610301e-08,8.768700183554522e-08,1.0062262809470818e-07,1.1641219499838589e-07,1.3550722544789124e-07,1.5837333311868605e-07,1.854622326932549e-07,2.1717359619722694e-07,2.5380668481623944e-07,2.955031654676228e-07,3.421844965326442e-07,3.934895897418093e-07,4.487207988139673e-07,5.068081266034513e-07,5.663022042238661e-07,6.254053825811589e-07,6.82046705679239e-07,7.340006133284217e-07,7.790416681543114e-07,8.151198782305014e-07,8.405352255131977e-07,8.540876655683569e-07,8.551812381454644e-07,8.438678569531658e-07,8.208263090908539e-07,7.872825450697686e-07,7.448859244929334e-07,6.95560888340726e-07,6.413540128497992e-07,5.842932852203994e-07,5.262712498375177e-07,4.689580605975279e-07,4.13745677866277e-07,3.617210466105092e-07,3.136640829689105e-07,2.700653551038012e-07,2.3115809081789493e-07,1.9695930503975057e-07,1.6731527742319906e-07,1.419472707534499e-07,1.2049422561775192e-07,1.0255012887481445e-07,8.769473493401425e-08,7.551721415679085e-08,6.563302702319427e-08,5.7694830358718136e-08,5.1398509363062265e-08,4.6485526040912655e-08,4.274272902900098e-08,4.000063410584453e-08,3.813100507427173e-08,3.7044375740969104e-08,3.668797676790123e-08,-1218.1915283203125,-151.9998016357422,-472.16204833984375,203.463623046875,-454.367919921875,-475.1851196289063,472576,9.845333,0.695172,0.704828
