timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y,sample_index,time_seconds,left_volume,right_volume
2026-06-08 11:04:01.259263,[65.17794121],1.7942081553041679e-09,1.8026284226679631e-09,1.8280644185077683e-09,1.8710255184710172e-09,1.932304460393422e-09,2.0128857576068827e-09,2.1138047178573526e-09,2.2359487261644254e-09,2.379797026642011e-09,2.5451055691498982e-09,2.7305602862147276e-09,2.933444399354624e-09,3.1493891899372723e-09,3.372295934277693e-09,3.5945195839549237e-09,3.807382396637449e-09,4.002032578457851e-09,4.170583004802148e-09,4.307374820116811e-09,4.410137817201587e-09,4.480794478896259e-09,4.525697553978092e-09,4.555198995382097e-09,4.5825904328782015e-09,4.622583628180526e-09,4.689569266849105e-09,4.795887545906511e-09,4.950286136880392e-09,5.156677804604885e-09,5.413283761992921e-09,5.712266916660398e-09,6.039985311892009e-09,6.3779737027328236e-09,6.704654528257895e-09,6.997605090703414e-09,7.236033138335806e-09,7.4030212480087425e-09,7.487141978358209e-09,7.483209587497844e-09,7.392154203690569e-09,7.220196394153811e-09,6.977603539374126e-09,6.677310940436106e-09,6.333619564373866e-09,5.961086926208179e-09,5.573648420956507e-09,5.183961760780933e-09,4.802953570037067e-09,4.439549768206709e-09,4.100575487538249e-09,3.790808345716182e-09,3.513161044387893e-09,3.268960002263424e-09,3.0582809001339993e-09,2.8803021993970812e-09,2.7336436687069208e-09,2.616666554927472e-09,2.527722508399731e-09,2.465347428907298e-09,2.4284027127719413e-09,2.4161695936445292e-09,-1237.0130615234375,-151.0851287841797,-471.500244140625,203.73074340820312,-454.3762512207031,-475.1885070800781,113664,2.368,0.708256,0.691744
2026-06-08 11:04:01.365837,[93.26398541],2.94497129479316e-07,2.949375642244167e-07,2.963391999271595e-07,2.9896305460416386e-07,3.0331027248522893e-07,3.102179483682857e-07,3.209826839187263e-07,3.374929949768536e-07,3.623369673570386e-07,3.988350157770647e-07,4.5093538912996205e-07,5.229117741707154e-07,6.188288924547917e-07,7.418006134926508e-07,8.931520185951236e-07,1.0716901767535728e-06,1.2733468451860543e-06,1.491429442006444e-06,1.717569203337623e-06,1.9431994359567416e-06,2.1611138670710554e-06,2.366486248427315e-06,2.5568208312649715e-06,2.730703858958949e-06,2.8858277304898035e-06,3.017284171719347e-06,3.1172388909986326e-06,3.1766164391530786e-06,3.188457949441886e-06,3.151607260735239e-06,3.0729011040813647e-06,2.966456143291733e-06,2.849868266307379e-06,2.7386045620990035e-06,2.6408239000176785e-06,2.5547889721185443e-06,2.469946759695169e-06,2.37119705638124e-06,2.244596967597282e-06,2.08232353805689e-06,1.8852335572889785e-06,1.662465137616904e-06,1.4286593693137426e-06,1.2000783947697996e-06,9.909823298932554e-07,8.112206406987569e-07,6.653769994683505e-07,5.532607058264364e-07,4.71227163571734e-07,4.137580702736408e-07,3.748629922185779e-07,3.490684836760191e-07,3.319486627515927e-07,3.202746205449072e-07,3.119119645561847e-07,3.0559359031022854e-07,3.006635980134595e-07,2.968496122792357e-07,2.94087827906106e-07,2.924031569158372e-07,2.918358302108956e-07,-1235.164306640625,-150.8753204345703,-471.4932861328125,203.723876953125,-454.3811950683594,-475.1954650878906,118784,2.474667,0.701591,0.698409
2026-06-08 11:04:01.394321,[93.26398541],2.94497129479316e-07,2.949375642244167e-07,2.963391999271595e-07,2.9896305460416386e-07,3.0331027248522893e-07,3.102179483682857e-07,3.209826839187263e-07,3.374929949768536e-07,3.623369673570386e-07,3.988350157770647e-07,4.5093538912996205e-07,5.229117741707154e-07,6.188288924547917e-07,7.418006134926508e-07,8.931520185951236e-07,1.0716901767535728e-06,1.2733468451860543e-06,1.491429442006444e-06,1.717569203337623e-06,1.9431994359567416e-06,2.1611138670710554e-06,2.366486248427315e-06,2.5568208312649715e-06,2.730703858958949e-06,2.8858277304898035e-06,3.017284171719347e-06,3.1172388909986326e-06,3.1766164391530786e-06,3.188457949441886e-06,3.151607260735239e-06,3.0729011040813647e-06,2.966456143291733e-06,2.849868266307379e-06,2.7386045620990035e-06,2.6408239000176785e-06,2.5547889721185443e-06,2.469946759695169e-06,2.37119705638124e-06,2.244596967597282e-06,2.08232353805689e-06,1.8852335572889785e-06,1.662465137616904e-06,1.4286593693137426e-06,1.2000783947697996e-06,9.909823298932554e-07,8.112206406987569e-07,6.653769994683505e-07,5.532607058264364e-07,4.71227163571734e-07,4.137580702736408e-07,3.748629922185779e-07,3.490684836760191e-07,3.319486627515927e-07,3.202746205449072e-07,3.119119645561847e-07,3.0559359031022854e-07,3.006635980134595e-07,2.968496122792357e-07,2.94087827906106e-07,2.924031569158372e-07,2.918358302108956e-07,-1234.512451171875,-150.82003784179688,-471.5001220703125,203.73399353027344,-454.3804016113281,-475.1895751953125,120320,2.506667,0.699581,0.700419
2026-06-08 11:04:01.421807,[68.87728403],3.816390600552597e-09,3.833054114261149e-09,3.8831287288183724e-09,3.966816362171418e-09,4.0842846484161014e-09,4.235410699501083e-09,4.419421672290628e-09,4.634443681673988e-09,4.876991982472165e-09,5.141470304588485e-09,5.419796487359559e-09,5.701330892742036e-09,5.973340271509662e-09,6.2222564591858995e-09,6.435945508704713e-09,6.607038927616853e-09,6.737054793318222e-09,6.840556248999346e-09,6.948046428278257e-09,7.1058829767682164e-09,7.371506939700004e-09,7.803014128779266e-09,8.443675219948607e-09,9.304196951773592e-09,1.0347622615126146e-08,1.1482786134458356e-08,1.2571226909573572e-08,1.3449130531709877e-08,1.3960908233197406e-08,1.3996194615507449e-08,1.3519446378029921e-08,1.2582471908440157e-08,1.1315132833042788e-08,9.896449247983006e-09,8.514683478027243e-09,7.328157789260653e-09,6.437457864954666e-09,5.87502532542435e-09,5.612078443423826e-09,5.57774462669812e-09,5.6828686078529035e-09,5.841463242349786e-09,5.985310246903383e-09,6.070386391402277e-09,6.0763565974173565e-09,6.001712195533846e-09,5.8572552768917975e-09,5.659960991538043e-09,5.428309171224818e-09,5.1793576576183635e-09,4.927314478973078e-09,4.683158036197799e-09,4.454861009864987e-09,4.247883440316911e-09,4.0657290208183455e-09,3.91046154372995e-09,3.7831433651166836e-09,3.684190420455162e-09,3.613650273973023e-09,3.571411256390288e-09,3.557348635142368e-09,-1233.7969970703125,-150.79440307617188,-471.4970703125,203.730224609375,-454.3824157714844,-475.1881103515625,121344,2.528,0.698241,0.701759
2026-06-08 11:04:01.575596,[93.29490792],2.9896110007793724e-07,2.994374527891169e-07,3.009484125741491e-07,3.0375932240599845e-07,3.083771275862472e-07,3.156436747561105e-07,3.268549599552574e-07,3.43886848868832e-07,3.6929325584487364e-07,4.063268119737721e-07,4.5882096633640907e-07,5.308758484558401e-07,6.263187273384644e-07,7.479701243572654e-07,8.968337061726049e-07,1.0714189102256051e-06,1.2674577478549934e-06,1.478241376205724e-06,1.6956449067312937e-06,1.9116467228183904e-06,2.11986776147974e-06,2.316500662524675e-06,2.500109931819233e-06,2.670209465256387e-06,2.8251402466882985e-06,2.960290732108045e-06,3.0677914113172176e-06,3.138291599416052e-06,3.1644272476014e-06,3.144573675704528e-06,3.08502264168842e-06,2.999188149730983e-06,2.90371361700395e-06,2.812835523348341e-06,2.7332916873842363e-06,2.661936759607813e-06,2.587085527441526e-06,2.4930157620111693e-06,2.365798233843841e-06,2.198236809081042e-06,1.992271896441388e-06,1.7583479730631912e-06,1.512395034252486e-06,1.2717599497627162e-06,1.0514811413244076e-06,8.618622417976907e-07,7.07661840591164e-07,5.886619156657884e-07,5.010699626019523e-07,4.3916739650117945e-07,3.967582825414853e-07,3.681849625187626e-07,3.488692568913821e-07,3.354625378828751e-07,3.257390509287864e-07,3.183630304042836e-07,3.126273998787253e-07,3.082220395049512e-07,3.050560067292924e-07,3.031358665124276e-07,3.0249121275472505e-07,-1230.2933349609375,-150.7317352294922,-471.489501953125,203.7188873291016,-454.3960876464844,-475.1697387695313,129024,2.688,0.688297,0.711703
2026-06-08 11:04:01.608950,[93.29490792],2.9896110007793724e-07,2.994374527891169e-07,3.009484125741491e-07,3.0375932240599845e-07,3.083771275862472e-07,3.156436747561105e-07,3.268549599552574e-07,3.43886848868832e-07,3.6929325584487364e-07,4.063268119737721e-07,4.5882096633640907e-07,5.308758484558401e-07,6.263187273384644e-07,7.479701243572654e-07,8.968337061726049e-07,1.0714189102256051e-06,1.2674577478549934e-06,1.478241376205724e-06,1.6956449067312937e-06,1.9116467228183904e-06,2.11986776147974e-06,2.316500662524675e-06,2.500109931819233e-06,2.670209465256387e-06,2.8251402466882985e-06,2.960290732108045e-06,3.0677914113172176e-06,3.138291599416052e-06,3.1644272476014e-06,3.144573675704528e-06,3.08502264168842e-06,2.999188149730983e-06,2.90371361700395e-06,2.812835523348341e-06,2.7332916873842363e-06,2.661936759607813e-06,2.587085527441526e-06,2.4930157620111693e-06,2.365798233843841e-06,2.198236809081042e-06,1.992271896441388e-06,1.7583479730631912e-06,1.512395034252486e-06,1.2717599497627162e-06,1.0514811413244076e-06,8.618622417976907e-07,7.07661840591164e-07,5.886619156657884e-07,5.010699626019523e-07,4.3916739650117945e-07,3.967582825414853e-07,3.681849625187626e-07,3.488692568913821e-07,3.354625378828751e-07,3.257390509287864e-07,3.183630304042836e-07,3.126273998787253e-07,3.082220395049512e-07,3.050560067292924e-07,3.031358665124276e-07,3.0249121275472505e-07,-1229.5135498046875,-150.7086181640625,-471.4967651367188,203.72927856445312,-454.4307861328125,-475.1631164550781,130560,2.72,0.686352,0.713648
2026-06-08 11:04:01.641148,[68.93992194],3.6780395900821356e-09,3.694595105841539e-09,3.7443446187159715e-09,3.827489004515363e-09,3.944202160218157e-09,4.094388242747299e-09,4.277344361490944e-09,4.491344063764259e-09,4.7331796599545325e-09,4.9977367387799385e-09,5.2777210739110335e-09,5.5637097211437675e-09,5.844738613180807e-09,6.10964119056459e-09,6.349279457184851e-09,6.559622198315531e-09,6.745305209581493e-09,6.922882721577556e-09,7.122551466454044e-09,7.386888869538352e-09,7.765336647865145e-09,8.303980705808418e-09,9.031644886851265e-09,9.945134307067885e-09,1.09979987705502e-08,1.2097623569483116e-08,1.3114149435051221e-08,1.390161763208492e-08,1.4327611852333568e-08,1.4304016743703982e-08,1.38099689521864e-08,1.2899631507091556e-08,1.1691820082308796e-08,1.0344210154242346e-08,9.019660850032129e-09,7.854253820645116e-09,6.935308571615025e-09,6.2936827859153804e-09,5.9098544379954235e-09,5.729464817025522e-09,5.682325098302356e-09,5.699452279552261e-09,5.7247465104524124e-09,5.720358675991762e-09,5.666718713103664e-09,5.559170734606264e-09,5.403234910439531e-09,5.210017494655687e-09,4.992603712882608e-09,4.763674331371555e-09,4.5342110862130405e-09,4.312997599767476e-09,4.106614434246081e-09,3.919692267174591e-09,3.755268394185779e-09,3.615158847149854e-09,3.50030280422846e-09,3.4110607367801916e-09,3.347459591874514e-09,3.309383198549716e-09,3.2967078140105453e-09,-1228.3101806640625,-150.6962432861328,-471.499267578125,203.72650146484372,-454.6008605957031,-475.2032470703125,132096,2.752,0.68443,0.71557
2026-06-08 11:04:01.673645,[67.00894004],3.134385697916877e-09,3.1520884027013476e-09,3.205825231291637e-09,3.2974774940106554e-09,3.430158232534714e-09,3.6081554032021562e-09,3.836803663368842e-09,4.122232228491174e-09,4.4709209740481434e-09,4.888991192372251e-09,5.381173937748726e-09,5.949453764105564e-09,6.591492260656313e-09,7.299093548724144e-09,8.057153574462665e-09,8.843667382996347e-09,9.63134840748553e-09,1.0391132281655688e-08,1.1097246569378425e-08,1.1732718457049894e-08,1.2293444588292725e-08,1.2788688245032468e-08,1.3236506590253976e-08,1.3654270024972293e-08,1.4046727653583024e-08,1.4396071162715689e-08,1.4659003744960451e-08,1.4774149133255721e-08,1.4679415013776925e-08,1.4334485106368477e-08,1.3740485061701688e-08,1.294879494133962e-08,1.2054417557803944e-08,1.1175002827879214e-08,1.0422124859939344e-08,9.874278898377124e-09,9.560125610354182e-09,9.456371104273216e-09,9.499318911981604e-09,9.6048457167058e-09,9.689820184666216e-09,9.688963487348218e-09,9.563878139787852e-09,9.304039081360297e-09,8.921795692284701e-09,8.444372126680389e-09,7.90561107653522e-09,7.339283137945395e-09,6.774722848177479e-09,6.234723559357701e-09,5.735165348127181e-09,5.285724179656578e-09,4.891094939751905e-09,4.55233115556233e-09,4.2680740658848235e-09,4.035572304123083e-09,3.85147325520504e-09,3.71240751858348e-09,3.6154026376394076e-09,3.558162958005158e-09,3.5392466884206997e-09,-1227.367431640625,-150.6851348876953,-471.4982604980469,203.73049926757807,-454.6818542480469,-475.0885314941406,133632,2.784,0.682532,0.717468
2026-06-08 11:04:01.781101,[93.33530175],3.004579897586342e-07,3.009203881622135e-07,3.023879868275193e-07,3.051214636060867e-07,3.096193596631536e-07,3.16710218279017e-07,3.276697681968927e-07,3.443432598714558e-07,3.692385470631679e-07,4.055398340036919e-07,4.569816422858539e-07,5.275272106516888e-07,6.208258011167761e-07,7.394853928268594e-07,8.842852130412807e-07,1.053542100987952e-06,1.2428925298913365e-06,1.4457079271056674e-06,1.6541933811209351e-06,1.860948996837548e-06,2.060490981063444e-06,2.250084639997336e-06,2.4293760484505782e-06,2.5987643107574706e-06,2.757096911580244e-06,2.8997943855407992e-06,3.0185753476180607e-06,3.1033821585324624e-06,3.146056988202779e-06,3.144273765797884e-06,3.1037880170673017e-06,3.037581987830425e-06,2.9618176900612856e-06,2.890042715588223e-06,2.828032530855988e-06,2.771485521647952e-06,2.707576639637682e-06,2.6197259976839705e-06,2.493650315278386e-06,2.3224007290016343e-06,2.108712055616703e-06,1.8641920837177849e-06,1.6060656203336848e-06,1.352881244314626e-06,1.1206272475331911e-06,9.202339855367352e-07,7.567717457513264e-07,6.300805312325605e-07,5.3625592597257e-07,4.693783790251041e-07,4.230250263947589e-07,3.913257740750481e-07,3.695245578555959e-07,3.5413472290330255e-07,3.428290340944919e-07,3.3419980884271293e-07,3.274901684632617e-07,3.223560195617664e-07,3.186836710770692e-07,3.164651423914259e-07,3.1572189863354324e-07,-1224.5255126953125,-150.65948486328125,-471.498046875,203.718017578125,-454.435302734375,-475.1762390136719,138752,2.890667,0.676428,0.723572
