timestamp,dB_SPL,-90.0,-87.0,-84.0,-81.0,-78.0,-75.0,-72.0,-69.0,-66.0,-63.0,-60.0,-57.0,-54.0,-51.0,-48.0,-45.0,-42.0,-39.0,-36.0,-33.0,-30.0,-27.0,-24.0,-21.0,-18.0,-15.0,-12.0,-9.0,-6.0,-3.0,0.0,3.0,6.0,9.0,12.0,15.0,18.0,21.0,24.0,27.0,30.0,33.0,36.0,39.0,42.0,45.0,48.0,51.0,54.0,57.0,60.0,63.0,66.0,69.0,72.0,75.0,78.0,81.0,84.0,87.0,90.0,robot_x,robot_y,speakerL_x,speakerL_y,speakerR_x,speakerR_y,sample_index,time_seconds,left_volume,right_volume
2026-06-09 09:40:49.613006,[93.06948364],2.920618930456429e-07,2.924887236790534e-07,2.938410774355471e-07,2.963541639242032e-07,3.004848384448056e-07,3.070056759485149e-07,3.171262797214038e-07,3.326229205833752e-07,3.559427077190324e-07,3.902319375932729e-07,4.3922652534722e-07,5.069454205612682e-07,5.971566741603868e-07,7.126471416167638e-07,8.544155229391467e-07,1.0210004880475718e-06,1.2082074479373853e-06,1.409457900745117e-06,1.6168216566812736e-06,1.822523872373207e-06,2.0204376756410288e-06,2.206928650163639e-06,2.3805521614008165e-06,2.540557980157692e-06,2.6847896774176176e-06,2.8080719697640946e-06,2.9022148992457254e-06,2.9581606912302046e-06,2.9697300837573263e-06,2.937395024538166e-06,2.8701176501538137e-06,2.783897889490409e-06,2.6970916704811465e-06,2.6241343497897964e-06,2.570211896742386e-06,2.529157047695201e-06,2.485510402873296e-06,2.4199350048957846e-06,2.3158499827024022e-06,2.164827560551028e-06,1.969014960834325e-06,1.740149575058278e-06,1.4959917885234264e-06,1.2557098029669392e-06,1.0357590600603736e-06,8.47275514258438e-07,6.952820011821536e-07,5.794019711330239e-07,4.954545443596037e-07,4.372783908103074e-07,3.983023964640117e-07,3.726215253604154e-07,3.555472650844945e-07,3.437347169161213e-07,3.350391148276633e-07,3.282458210491788e-07,3.227790554541483e-07,3.184497584521252e-07,3.152661377215936e-07,3.133066923199408e-07,3.12644159673507e-07,-1118.8994140625,-515.022216796875,-352.3921813964844,-161.1674041748047,-342.7593994140625,-850.3512573242188,613888,12.789333,0.700919,0.729542
2026-06-09 09:40:49.643122,[68.01880864],3.8882747283426155e-09,3.902193617810806e-09,3.94413568816017e-09,4.014682405499589e-09,4.1148860590463045e-09,4.246388023676605e-09,4.411561418393308e-09,4.613634910325166e-09,4.856721212075377e-09,5.145641536905572e-09,5.4854261065457955e-09,5.880409465149656e-09,6.332955809322791e-09,6.84205212855579e-09,7.402259093739798e-09,8.003710329036495e-09,8.633841298166045e-09,9.281147043783917e-09,9.940451283593976e-09,1.0618076698347994e-08,1.1334377969870162e-08,1.2120965892284961e-08,1.3011148321306382e-08,1.4024681878591794e-08,1.5151115379900664e-08,1.6338347890251505e-08,1.7492936057434302e-08,1.8495384014439637e-08,1.9227906142412088e-08,1.9606301561658985e-08,1.9604542296511777e-08,1.9262403817632894e-08,1.867266828543429e-08,1.795247374492061e-08,1.7209548907110097e-08,1.6515521086085652e-08,1.589474903327789e-08,1.5330273856088633e-08,1.4781850761972613e-08,1.4207449938154805e-08,1.3580090443387888e-08,1.2895394372738316e-08,1.2169694071736156e-08,1.1431880082868592e-08,1.0713421138634948e-08,1.0040264057938408e-08,9.428524106115188e-09,8.88402655757883e-09,8.404541575009477e-09,7.983161320994631e-09,7.611516878699868e-09,7.2820836894993264e-09,6.989374435588306e-09,6.730195058946638e-09,6.503303937298928e-09,6.3088128300358705e-09,6.1475774533457e-09,6.020712411823382e-09,5.929270839747968e-09,5.874069313246521e-09,5.855612333723976e-09,-1118.096435546875,-515.0325317382812,-352.3934326171875,-161.16770935058594,-342.75653076171875,-850.3626708984375,615424,12.821333,0.710093,0.690101
2026-06-09 09:40:49.674971,[65.07186504],2.2582373109890496e-09,2.268928670890603e-09,2.3010478824620006e-09,2.354706896295994e-09,2.430014345565509e-09,2.526959671445989e-09,2.64525424459821e-09,2.7841355716260962e-09,2.9421459179036115e-09,3.116903779192279e-09,3.3048951040593422e-09,3.501319963440452e-09,3.700037836822309e-09,3.89365860404245e-09,4.073823980880881e-09,4.231712553350691e-09,4.3587780254708e-09,4.447693199153511e-09,4.493422494350376e-09,4.494288801285615e-09,4.452847429348549e-09,4.376348341084103e-09,4.2765785613816765e-09,4.168947071069702e-09,4.070808856908606e-09,3.999204793438257e-09,3.968375768528906e-09,3.987531859880008e-09,4.059363055266416e-09,4.1796402881761475e-09,4.3379987604499515e-09,4.519695443555645e-09,4.707891622743099e-09,4.885916001449894e-09,5.0390453662199274e-09,5.155557853980441e-09,5.227074789124697e-09,5.248407484748933e-09,5.217198911344605e-09,5.1335929466594145e-09,5.0000282019438695e-09,4.82111512242079e-09,4.603475730508288e-09,4.35542764551977e-09,4.086459940537631e-09,3.806536590262106e-09,3.5253322721377547e-09,3.251530981175161e-09,2.9922987459495043e-09,2.7529930847727003e-09,2.537115379046334e-09,2.346466300459333e-09,2.181438446811434e-09,2.0413751711283997e-09,1.9249349697851013e-09,1.8304192127100842e-09,1.7560406696468172e-09,1.7001266999922483e-09,1.6612621135005303e-09,1.638382475314038e-09,1.6308299994591883e-09,-1117.3035888671875,-515.0292358398438,-352.3773193359375,-161.16233825683594,-342.760009765625,-850.35791015625,616960,12.853333,0.642788,0.776338
2026-06-09 09:40:49.705536,[65.07186504],2.2582373109890496e-09,2.268928670890603e-09,2.3010478824620006e-09,2.354706896295994e-09,2.430014345565509e-09,2.526959671445989e-09,2.64525424459821e-09,2.7841355716260962e-09,2.9421459179036115e-09,3.116903779192279e-09,3.3048951040593422e-09,3.501319963440452e-09,3.700037836822309e-09,3.89365860404245e-09,4.073823980880881e-09,4.231712553350691e-09,4.3587780254708e-09,4.447693199153511e-09,4.493422494350376e-09,4.494288801285615e-09,4.452847429348549e-09,4.376348341084103e-09,4.2765785613816765e-09,4.168947071069702e-09,4.070808856908606e-09,3.999204793438257e-09,3.968375768528906e-09,3.987531859880008e-09,4.059363055266416e-09,4.1796402881761475e-09,4.3379987604499515e-09,4.519695443555645e-09,4.707891622743099e-09,4.885916001449894e-09,5.0390453662199274e-09,5.155557853980441e-09,5.227074789124697e-09,5.248407484748933e-09,5.217198911344605e-09,5.1335929466594145e-09,5.0000282019438695e-09,4.82111512242079e-09,4.603475730508288e-09,4.35542764551977e-09,4.086459940537631e-09,3.806536590262106e-09,3.5253322721377547e-09,3.251530981175161e-09,2.9922987459495043e-09,2.7529930847727003e-09,2.537115379046334e-09,2.346466300459333e-09,2.181438446811434e-09,2.0413751711283997e-09,1.9249349697851013e-09,1.8304192127100842e-09,1.7560406696468172e-09,1.7001266999922483e-09,1.6612621135005303e-09,1.638382475314038e-09,1.6308299994591883e-09,-1116.6781005859375,-515.0330810546875,-352.38543701171875,-161.16439819335938,-342.7666931152344,-850.3524780273438,618496,12.885333,0.761686,0.748786
2026-06-09 09:40:49.797880,[93.2674805],2.8258517214795135e-07,2.8285583550344384e-07,2.837355838441332e-07,2.8544772814558466e-07,2.8843069493024745e-07,2.9343431086465416e-07,3.016444451407841e-07,3.148173922706732e-07,3.353906017297294e-07,3.665198749164074e-07,4.119813032835079e-07,4.75878749435306e-07,5.621253881955802e-07,6.737273969899153e-07,8.119843406096143e-07,9.758107658350576e-07,1.1614347220055302e-06,1.3626917566800127e-06,1.5719760407265e-06,1.781652565569198e-06,1.985464979173625e-06,2.179336703693388e-06,2.361095000936214e-06,2.5290845490583727e-06,2.6802420120568924e-06,2.8086788972780656e-06,2.9058383328862865e-06,2.962695563277381e-06,2.9734366303354385e-06,2.939068031817596e-06,2.869063838186616e-06,2.779771194027973e-06,2.689690230245479e-06,2.613267063593133e-06,2.555696015185946e-06,2.510936200962381e-06,2.463821105124744e-06,2.395427499281229e-06,2.2895930337683123e-06,2.138180440412853e-06,1.943405546130527e-06,1.716830721575291e-06,1.4758487813665285e-06,1.2391654864420465e-06,1.022785829597936e-06,8.374909778734478e-07,6.88087817274809e-07,5.741247387289723e-07,4.914588565664203e-07,4.340379908967948e-07,3.954295537019037e-07,3.698638467647405e-07,3.5276462122141094e-07,3.408681100199528e-07,3.3208015255474974e-07,3.2521174905676585e-07,3.196951725027931e-07,3.1533894897013506e-07,3.121441908046883e-07,3.1018177011722825e-07,3.095189077941649e-07,-1114.348876953125,-515.013427734375,-352.3865966796875,-161.16317749023438,-342.7601013183594,-850.3558349609375,623104,12.981333,0.785493,0.698573
2026-06-09 09:40:49.830475,[68.57312406],4.158425659663224e-09,4.173800115611997e-09,4.220042606214899e-09,4.297534394678261e-09,4.406991184793563e-09,4.549582571866941e-09,4.7270867590655085e-09,4.942045624778715e-09,5.197850648832948e-09,5.498652687457134e-09,5.848967161056061e-09,6.252869496469618e-09,6.712773744722903e-09,7.227973985356642e-09,7.7933759967584e-09,8.399065993934628e-09,9.03140463600577e-09,9.676036222119916e-09,1.0322488123228078e-08,1.0969029427837448e-08,1.1625554043990381e-08,1.2312038919335169e-08,1.3051121613867176e-08,1.3855615555898498e-08,1.4714670358547088e-08,1.5584442288514282e-08,1.638908337750053e-08,1.7034837606437528e-08,1.743475641122189e-08,1.753619951052741e-08,1.7340621410676203e-08,1.6906984366702723e-08,1.6336171910905832e-08,1.574144674400179e-08,1.5215719307108165e-08,1.4807456944786857e-08,1.4513083692912744e-08,1.4286778742998698e-08,1.4062005327697037e-08,1.3775677986783661e-08,1.3386556630076865e-08,1.2883199289633204e-08,1.22814494651974e-08,1.1614933133455596e-08,1.0923352417962882e-08,1.0242628064209586e-08,9.599070339315631e-09,9.007798534606291e-09,8.474298955148791e-09,7.997529480192377e-09,7.573174310361237e-09,7.196185853185272e-09,6.8623098742228295e-09,6.568690777932178e-09,6.3138465703107195e-09,6.097327096871402e-09,5.919297347868303e-09,5.7801862755244405e-09,5.680452874173488e-09,5.620462791450991e-09,5.6004411071686595e-09,-1113.4873046875,-515.040283203125,-352.3894958496094,-161.16122436523438,-342.75958251953125,-850.3623046875,624640,13.013333,0.673435,0.752011
2026-06-09 09:40:49.863466,[68.57312406],4.158425659663224e-09,4.173800115611997e-09,4.220042606214899e-09,4.297534394678261e-09,4.406991184793563e-09,4.549582571866941e-09,4.7270867590655085e-09,4.942045624778715e-09,5.197850648832948e-09,5.498652687457134e-09,5.848967161056061e-09,6.252869496469618e-09,6.712773744722903e-09,7.227973985356642e-09,7.7933759967584e-09,8.399065993934628e-09,9.03140463600577e-09,9.676036222119916e-09,1.0322488123228078e-08,1.0969029427837448e-08,1.1625554043990381e-08,1.2312038919335169e-08,1.3051121613867176e-08,1.3855615555898498e-08,1.4714670358547088e-08,1.5584442288514282e-08,1.638908337750053e-08,1.7034837606437528e-08,1.743475641122189e-08,1.753619951052741e-08,1.7340621410676203e-08,1.6906984366702723e-08,1.6336171910905832e-08,1.574144674400179e-08,1.5215719307108165e-08,1.4807456944786857e-08,1.4513083692912744e-08,1.4286778742998698e-08,1.4062005327697037e-08,1.3775677986783661e-08,1.3386556630076865e-08,1.2883199289633204e-08,1.22814494651974e-08,1.1614933133455596e-08,1.0923352417962882e-08,1.0242628064209586e-08,9.599070339315631e-09,9.007798534606291e-09,8.474298955148791e-09,7.997529480192377e-09,7.573174310361237e-09,7.196185853185272e-09,6.8623098742228295e-09,6.568690777932178e-09,6.3138465703107195e-09,6.097327096871402e-09,5.919297347868303e-09,5.7801862755244405e-09,5.680452874173488e-09,5.620462791450991e-09,5.6004411071686595e-09,-1112.592529296875,-515.0676879882812,-352.3866271972656,-161.16864013671875,-342.7509460449219,-850.3485717773438,626176,13.045333,0.691807,0.626249
2026-06-09 09:40:49.890733,[66.4377535],1.909470453802151e-09,1.918964802282813e-09,1.947662737439874e-09,1.9961957705092452e-09,2.0655724025685834e-09,2.157112067558694e-09,2.2723543368274524e-09,2.4129485984877922e-09,2.5805344226237807e-09,2.776627558805565e-09,3.002527743161194e-09,3.259257997038436e-09,3.547527426078168e-09,3.867681086708474e-09,4.219569167624097e-09,4.602250884981275e-09,5.013470039553607e-09,5.448919291236682e-09,5.901448278663117e-09,6.360528755653161e-09,6.812389091622859e-09,7.241173901469201e-09,7.631208732381214e-09,7.969986265712202e-09,8.250999613930437e-09,8.47528358922117e-09,8.650718421908504e-09,8.788861803693877e-09,8.900093058674591e-09,8.98873702674651e-09,9.050112079832213e-09,9.070876579136122e-09,9.032799537832241e-09,8.9186904170085e-09,8.718333621634652e-09,8.432298197994969e-09,8.0723971403073e-09,7.658902592297309e-09,7.215770958146539e-09,6.765639051166451e-09,6.326115386435466e-09,5.908147350595675e-09,5.516396778432517e-09,5.150951359853284e-09,4.8094936651326436e-09,4.489196481756748e-09,4.1879453912631455e-09,3.904827991916847e-09,3.6400581713845075e-09,3.3945915299947995e-09,3.169664717023136e-09,2.966412031230149e-09,2.785626169533002e-09,2.6276651235413158e-09,2.4924721104844068e-09,2.3796651595217468e-09,2.288657769429929e-09,2.21878288466299e-09,2.1694034037979413e-09,2.14000080672698e-09,2.130238713761588e-09,-1111.7454833984375,-515.1292724609375,-352.3932189941406,-161.1747589111328,-342.7638244628906,-850.3550415039062,627200,13.066667,0.659726,0.709033
2026-06-09 09:40:49.989560,[93.50510118],3.0577786803160934e-07,3.061170607334877e-07,3.072093134491112e-07,3.092998051669674e-07,3.128670306834122e-07,3.187240641919244e-07,3.28149017964833e-07,3.430244219294989e-07,3.659494976104313e-07,4.002718781283075e-07,4.4997308007732484e-07,5.193454007309757e-07,6.124284183362871e-07,7.322379010852089e-07,8.799130887919989e-07,1.054004627315876e-06,1.2501792816923046e-06,1.4615756047903623e-06,1.6798734851701904e-06,1.896860670676472e-06,2.105987341149424e-06,2.303251130880216e-06,2.486897087471184e-06,2.65588921726423e-06,2.8077659332401957e-06,2.937011438625858e-06,3.0351046269295484e-06,3.0927752341990057e-06,3.10388759691462e-06,3.069312032297925e-06,2.998756921891998e-06,2.9091740972293054e-06,2.819829769766903e-06,2.745759522747863e-06,2.692252317973348e-06,2.652715036990703e-06,2.610869831078318e-06,2.546419199292892e-06,2.441951377206965e-06,2.2885395720068514e-06,2.0882434116615736e-06,1.8530793453685549e-06,1.6013245069804262e-06,1.3527461298379247e-06,1.1243496143384449e-06,9.276925622663369e-07,7.68067346336083e-07,6.452323869094281e-07,5.550454141906275e-07,4.91327985448202e-07,4.474680586538072e-07,4.1751531369599923e-07,3.967401287457637e-07,3.8176214514750316e-07,3.7040514586689683e-07,3.614250934843791e-07,3.542179748843042e-07,3.485681280604392e-07,3.444602394051828e-07,3.419542213189267e-07,3.411108706886216e-07,-1109.15625,-515.23095703125,-352.3884582519531,-161.1683807373047,-342.7580871582031,-850.3621215820312,632320,13.173333,0.756541,0.719524
