timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,speakerL_x,speakerL_y,speakerR_x,speakerR_y,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-06-09 10:33:36.301776,6.473386301589696,-6.424368217323051,-3.338379742142623,2.5023110438463525,-4.500000000000008,1.0209284719834355,2.44888191173654,-0.5329972843144114,5.99999999999999,-7.838358485955782,-6.641262794269505,1.1051755004434374,-4.261820982269058,2.6918613059911856,7.890481201679854,-16.65435610158177,-3.6245125112950762,-5.3459866695075675,-9.022212546038512,-0.21348032096543235,1.041320072390995,-1.5000000000000075,5.186093483898938,-3.000000000000008,-1.563672995704433,-5.067575965237973,2.0164952198639816,3.7431306250591034,-7.9167564227872225,-2.0116391000983582,-6.000000000000007,5.846163599430138,-2.129284476873251,-7.3269272528818234,3.3676560040862764,0.2054009217546303,-6.573203813413897,-13.64902074061329,1.3684536627988582,0.06033461770106101,1.4292015958368705,-0.8282407293783206,0.1942457364610427,4.983301069626385,11.3094581745931,5.0148436314297555,3.1813963586829246,-4.772961062865131,-6.145779800342579,-2.448881911736558,47.70361386003746,-352.66412353515625,-165.50537109375,-342.24395751953125,-848.6475219726562,-1120.047607421875,-515.2537841796875,492544,10.261333,0.534605,0.64072,93.02717336
2026-06-09 10:33:36.329643,-143.06668851838413,0.0,-19.990167309002707,0.0,-15.000000000000009,92.2031941140387,-105.00000000000001,-21.682477852255523,0.0,-33.00000000000001,0.0,111.37838537962442,53.951463216621114,0.0,-0.5839340569591138,65.99999999999999,95.5657006793167,19.26726552791593,143.65094395831235,144.60268432505978,0.0,-39.73118097073671,-174.0,-29.14389505109129,0.0,165.91803983116802,-30.000000000000018,-46.72009423249385,111.99714451257866,-113.12372163950545,170.44053521396046,-148.95420343571428,80.66060394051047,-179.0905901169652,-103.74019965709314,0.0,0.0,-131.50730159057397,32.38528715320562,39.823173573386285,-107.40806838763216,84.0,163.8007206498688,-3.0670830691919844,48.84362856808283,-118.69507632117589,-48.4812080146728,42.357148005852146,-98.80674155956652,162.0,47.74117428752569,-352.65850830078125,-165.50833129882812,-342.2557983398437,-848.6759643554688,-1119.3946533203125,-515.3154907226562,494080,10.293333,0.670129,0.803815,70.15058944
2026-06-09 10:33:36.357268,107.1799293289349,-123.00000000000001,-126.73667543013251,20.99999999999999,0.0,39.857324596729946,-7.500000000000017,0.0,-150.0,0.0,-35.27847817143414,-15.312601034219652,0.0,-51.0,104.58532592402568,-103.37921443436775,52.85458386076107,-65.40356210827242,172.52082386371467,-107.59705464054308,97.49748688127042,38.99999999999998,-126.0,0.0,-159.9365167551691,0.0,44.50323086883372,-96.00000000000001,-129.00000000000003,-2.9877026472970085,4.01765418105722,28.499999999999996,137.99999999999997,157.14582162369183,-158.26635633669207,-30.000000000000018,0.0,131.99999999999997,-157.18091015427126,-71.15650981381184,0.0,-75.0,23.999999999999982,-6.645877563578639,-150.00000000000003,-30.000000000000018,126.62193654221085,70.49999999999997,86.98700416975649,13.64458407397518,47.78179221413136,-352.65435791015625,-165.50465393066406,-342.242919921875,-848.68408203125,-1118.6607666015625,-515.310302734375,495104,10.314667,0.693965,0.78614,70.15058944
2026-06-09 10:33:36.386885,178.5,-84.0,-161.77866808420978,-60.20323455229264,135.0,1.3965737395084286,-54.4752529897254,176.62779151451483,-157.90127572588952,62.999999999999986,169.91228236747472,-149.88577402168602,-116.20329405458834,-103.50000000000001,179.15645373130388,74.58427108174945,-114.00000000000001,14.999999999999982,0.0,-132.0,-117.00826430746326,13.493689294495335,-70.24299956809675,-60.20546781060826,0.0,-85.41866312302167,-6.286407766050032,0.0,57.6101397560439,-104.72146826924907,0.0,0.0,-120.00000000000001,117.03313909372855,-117.0,-122.09940833549652,-14.30892526177756,20.119045001354614,102.2229319370329,141.55009571523627,-114.00000000000001,82.5,112.77569354943664,28.679545003080708,-116.68015378996371,84.97501423133004,-166.50000000000003,-30.000000000000018,138.52788901786968,179.5916288633166,47.821494388146796,-352.6627502441406,-165.5183563232422,-342.24908447265625,-848.6865844726562,-1117.934326171875,-515.3243408203125,496640,10.346667,0.771879,0.637156,65.04514951
2026-06-09 10:33:36.490312,-12.770511989214837,6.833350599852261,-6.000000000000008,11.6678190133682,7.610534580181391,-0.0746166941035608,13.436327004295563,-12.259768274100402,7.395625765227913,-4.346112163578535,-4.500000000000008,-7.1250203217718315,-0.9137673000510899,-2.422978763845671,18.35989870370201,-9.180471005842326,-1.6532570270101667,-6.500087705198715,-9.882948538494972,-15.000000000000005,-3.536859063621126,6.536944204140928,-3.6619350569744955,-7.757328848458842,4.664729299035371,3.3033697614013504,-0.1256051174952438,9.804791547559546,-3.0671560207058794,5.066401414797584,-5.4156032127822575,3.933598585202399,3.7054639136422987,-3.302498838873044,6.498026113165678,6.404330998842598,-2.861483709750642,-1.5000000000000082,-14.818319988315894,1.436264839177042,-1.8192360946281914,4.081628254978953,7.579810642990739,15.475242622395625,-1.6458050879572272,-8.502266073020037,-6.439051035478587,-6.233193170360039,4.141528369229546,-1.5000000000000082,47.940151702106895,-352.6658630371094,-165.51345825195312,-342.247314453125,-848.6787109375,-1115.78369140625,-515.2781982421875,501760,10.453333,0.682041,0.612361,92.8132801
2026-06-09 10:33:36.516855,-1.2281588130962882,-2.1350099857539453,-7.058818729720189,2.638700971187668,-11.196195058578644,1.4292015958368705,0.5044232008785172,12.336523670270154,1.106011466862307,4.858468218545279,-4.500000000000008,-1.2190940536660475,2.1304023556060114,0.11225847926323848,-6.332284694922565,-1.5000000000000082,-11.536773184135333,-1.6345218674104787,-2.905011212379402,-6.571914341422172,14.165315918924737,1.5052693888271578,-2.851712196388677,-6.390781466453756,2.1549115272979154,-4.001553419790437,14.871654882492033,-3.8448766630203504,-1.5000000000000082,8.2560536680272,-7.780355077678408,0.5322112057205541,-3.4268312438335617,-6.216504022526821,6.212989977229971,3.3688989002279537,-3.6474478930661856,-9.15784847768827,-11.065963031969261,5.999999999999989,-4.779149210388128,1.499999999999991,-11.521793267877005,-3.401825046222932,5.199309270792585,6.652675786415327,-1.8637419734036649,-2.1517413249710104,0.6392711997550546,2.315972075276203,47.976339136580236,-352.6626892089844,-165.51025390625,-342.41754150390625,-848.6015014648438,-1115.1285400390625,-515.2341918945312,502784,10.474667,0.605074,0.690861,92.8132801
2026-06-09 10:33:36.544884,-39.54570419218728,-106.88480734852978,147.0,-97.5,24.377363681727164,0.0,90.01076622157716,2.1711307273434968,-102.0,0.0,-28.859302025589056,-94.01816661828404,172.4216205233052,-142.42764080434642,96.95078122117556,-42.83239836041023,130.59767797053726,103.5,-147.00000000000003,-49.41984357492837,-159.0,-15.000000000000012,0.0,158.00101701768259,-2.6877487292099067,51.65176853908164,-74.30146443496358,-44.06114830889215,95.99999999999999,29.155081815240937,76.49999999999997,96.85076941953122,-116.85982720897582,-165.0,0.0,-170.95656062230856,142.46499227616206,0.0,0.0,57.92251896165682,0.0,-157.94424368953005,17.578958226602808,93.71510142445136,-34.06322837710491,-88.5,72.0,173.99999999999997,-136.16087081750868,89.99999999999997,48.00467194512476,-352.6563720703125,-165.50653076171875,-342.3301086425781,-848.634521484375,-1114.6136474609375,-515.205078125,504320,10.506667,0.668918,0.710734,69.22575776
2026-06-09 10:33:36.570678,0.0,-21.000000000000004,-86.60267525869725,-168.0,-42.00000000000001,-150.0,-109.13825400419775,-171.35576998930438,106.23097128473452,-90.70909212416318,-160.43588806843644,-174.77585633416376,145.09439646289957,63.25797074497059,53.99999999999999,159.64874245257684,-18.0,-52.50000000000001,69.47793997334821,9.0,-65.76249328335118,31.990871981614692,-162.0,-120.00000000000001,109.5077913691445,166.9285013841215,59.84309418658491,-79.96931127348671,65.65949521781411,0.0,-138.45713344827234,88.23131279656273,165.72773903359717,-86.3229210452332,-144.20322348394123,0.0,-154.91427159012127,-72.0,176.99999999999997,-147.00000000000003,-46.92702073631075,-18.02781553471103,79.4702547586807,-93.05532521543012,5.517590721835211,11.999999999999993,97.33675700212055,-11.081297307059133,169.7346923407018,0.0,48.05168475483847,-352.65966796875,-165.51898193359375,-342.279052734375,-848.625244140625,-1113.7200927734375,-515.182861328125,505344,10.528,0.630289,0.751787,65.60200436
2026-06-09 10:33:36.597915,-111.7466510589066,135.5847353732904,47.99999999999998,122.35168458781601,-12.842835529820102,0.0,-82.5,-161.32772119976445,-94.93585685204134,-72.39366599981241,-170.05472591188453,171.73376549907042,0.0,-178.40623293535745,118.78312532105355,-44.99999999999999,106.49999999999997,31.373738588465823,52.11331459026536,-29.570881863583327,-126.56174374937284,-162.0,12.437831181178998,-88.23977398836969,37.213317077629014,40.046387653713346,8.129579496563554,110.99999999999997,-57.02638377570162,-175.5,-84.0,0.0,80.90646202857968,108.39466977141988,152.45623360673176,121.49999999999997,152.08196016883196,33.249199476294756,179.9411776115325,-55.03984435281685,35.99999999999999,-32.98180837555539,-82.50000000000001,-88.40667065872229,170.64370528442223,-121.1305609555062,84.87391337225066,168.85818143395963,16.012158416938515,-44.676517058173566,48.10094622711594,-352.6598205566406,-165.51303100585938,-342.2442626953125,-848.6309814453125,-1112.831298828125,-515.188720703125,506880,10.56,0.538797,0.806096,65.60200436
2026-06-09 10:33:36.700626,-4.500000000000008,-8.759238538728375e-15,14.297783441779057,-7.214532200070456,3.587624478769109,-9.213887151143668,6.5843967872177425,-4.5512111285268695,3.867001513193758,-3.461916904559649,3.505632235855449,-8.719597346669593,3.3513305541941767,1.8990947326541006,-4.500000000000008,-8.654707579978542,1.3684536627988582,-5.979711490004741,-3.260798318002707,2.445539220538236,-5.954711028663096,-1.836559469265295,-4.239393758950314,-1.6448657570820087,-10.296562667503547,4.605799996480335,2.3082109404440176,-4.9411812702798255,0.6657073792936553,-1.5000000000000082,-5.7071906447060154,-11.605916775192801,-9.58919466763752,-4.508242429073796,-2.538083095440367,-3.0000000000000093,8.781246910294637,-1.4428722460774295,-1.5338118361358974,-5.002467593189278,-3.413096061841686,-1.2548261506634673,-9.575396294821148,-7.014770374321594,-2.0233130129036208,-6.428243617056436,-4.2848032642925,5.136879698420807,-6.000000000000007,-13.682613609932764,48.25503802977262,-352.6649475097656,-165.50765991210938,-342.25408935546875,-848.6775512695312,-1110.1390380859375,-515.243896484375,512000,10.666667,0.789592,0.705934,93.43082393
