timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,speakerL_x,speakerL_y,speakerR_x,speakerR_y,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-06-02 11:00:43.320088,-151.87942022768766,131.99999999999997,61.69040818852116,162.0,94.44245313018561,-128.07916668191746,-63.142867240724485,178.62614326074475,71.93012283672061,-117.0,78.41907426364023,0.0,169.49175937125577,145.6807004115399,33.58598680236274,-90.24736921425202,-176.44734738775594,92.99999999999997,167.99999999999997,99.01574839292232,165.76938835464577,-4.778707808931508,-42.00000000000001,-39.32409284772609,137.46434865861994,-42.00000000000001,178.58597486436557,-46.56114646071941,155.59236641735933,-53.42215433476911,0.0,74.99999999999997,-49.499999999999986,74.99999999999997,0.0,91.50000000000006,1.4999999999999831,28.49999999999999,64.94588368846573,-160.67397176279525,180.0,-126.36105548157529,0.0,144.0,95.27139353441628,13.242391147551963,52.499999999999986,54.88022368657032,7.499999999999991,9.0,48.68241835720051,-323.2922058105469,93.07217407226562,-356.1169738769531,-589.3999633789062,-1094.1414794921875,-214.77337646484372,506880,10.56,1.0,0.85,70.13745262
2026-06-02 11:00:43.348424,-156.00000000000003,88.49999999999999,-69.23127726183407,89.10880574973214,-88.30993042169672,161.82567717553604,41.999999999999986,122.2480684824286,-164.20495015207004,107.65712982473278,152.1504029462786,66.5643201020479,49.49999999999998,-60.61454658571088,-38.91995018123677,93.84665359140841,-110.15600123184414,15.849112597713487,-7.903513355774801,0.0,-135.0,150.1754675162558,-97.5,-21.000000000000018,-116.45191929501567,81.0,59.36537280652281,-114.00000000000001,0.0,54.8933514251966,144.2796197063178,0.0,-82.5,0.0,135.0,0.0,177.0,-140.0107990881943,-75.0,-146.59139456701251,-55.500000000000014,50.999999999999986,140.40744301525683,-159.00618828635612,-117.0,90.17326059960308,-76.57942251726027,-26.666399243781203,-21.000000000000018,42.68955945778632,48.71072145692701,-323.2796936035156,93.05982208251952,-356.1368408203125,-589.3592529296875,-1093.5941162109375,-214.8257598876953,508416,10.592,1.0,0.85,70.13745262
2026-06-02 11:00:43.478789,3.8290834505293376,-1.5000000000000082,5.861483709750624,-1.5788069418329984,-3.7597533612671046,3.911443832376901,-1.1362580265963516,-1.5707984041631293,-6.170396160913148,-4.500000000000008,0.5999344345644536,-4.424982564982841,1.035355262928303,-0.1082293481861946,-5.846554162683122,1.42415816496026,-2.4719600663116887,-11.899864797415736,-9.355474631367802,-0.5519726250334193,2.380592897399118,-1.5000000000000082,-1.8637419734036649,-11.935459451079819,-1.9521979474332107,-3.3033697614013673,4.436327004295566,-6.603098254248796,-1.078396116458807,-6.000000000000008,-3.000000000000008,-7.500000000000007,2.793567693696596,-4.429201595836887,4.31270904815002,-8.605360717874635e-15,-3.6989898986852716,-0.19051623149330454,-4.786769220905314,-5.543667597030667,-0.3392770526730661,-18.661935056974496,-8.298267023241584,-0.2749203082207927,-5.698436367245009,-4.8229241589240965,-0.10690266799871126,2.255884652584737,3.360013542971616,12.205928861383214,48.8752655461709,-323.2921447753906,93.06874084472656,-356.2317199707031,-589.2301025390625,-1090.6463623046875,-214.85916137695312,514560,10.72,1.0,0.85,92.4313637
2026-06-02 11:00:43.507738,7.275185148180496,-0.5061763840614568,-3.7482312721125752,-8.759238538728375e-15,-0.042676219042100394,-3.8321525144747564,0.6709877073721824,-12.79278011595329,-3.000000000000008,-7.357369423164901,6.545594329170017,-12.272581514856132,-1.7791492103881257,-6.116280064626497,-4.086602324715821,-12.374343095452502,1.153288864504017,6.362824784450028,-4.772961062865129,5.99999999999999,-3.5148318878570697,-1.7117267714574858,-0.37581549872311404,3.301701537848837,-8.207504350553897,0.10415763995322276,-2.692228419507654,4.49999999999999,-3.000000000000008,-5.299570948215741,-6.127587889366405,-2.251764205206475,-4.01417102816589,-2.9533717666024866,2.9999999999999907,-10.500000000000009,-9.000000000000007,-3.0000000000000093,-2.7414944048863683,-6.751435722666519,4.0164009881019895,-1.0806141177462303,-8.61115781783018,-5.8551122643876905,1.2393937589502977,-2.915505497618281,-4.983599011898009,-3.000000000000008,-8.902624746382157,-10.141528369229563,48.91834998379639,-323.2826232910156,93.07058715820312,-356.2212219238281,-589.2265625,-1089.88623046875,-214.9073944091797,516096,10.752,1.0,0.85,92.4313637
2026-06-02 11:00:43.533852,118.90517577473658,178.75103533779782,120.88313449107491,44.399629468191485,175.10476160296707,138.03660888142724,10.397759614601316,-29.87406712287648,-139.3917757224536,165.7679845794716,117.21314526073198,106.58306702725416,-31.59037685014692,-142.258781251507,40.18653000404863,119.59511409407537,134.96850062814622,-39.71857634014498,-43.95747611283767,93.26622894273818,-96.1872042022211,-162.0,111.56438997924288,65.12798859254723,21.85990683251724,-92.18909087707854,154.41351628159384,-178.83400102289406,149.99999999999997,-167.99999999999997,-108.11230666420722,179.9744489581422,16.869885717224108,115.05164061169327,153.0,-118.60459358250772,0.0,9.676349074254622,-34.80406827389016,0.0,-41.08661147941361,63.54226198912183,-50.3699018081205,0.0,-105.47690690538727,-171.0,20.99999999999999,-19.785478695829795,-111.12237533604727,178.5,48.95924938368214,-323.2903747558594,93.06574249267578,-356.83770751953125,-588.8578491210938,-1089.1146240234375,-214.89529418945312,517120,10.773333,1.0,0.85,70.49867426
2026-06-02 11:00:43.560364,74.40252925587765,-82.70505259694876,144.0,-63.0,81.92849429966795,0.0,-80.59389823193254,98.34345219449237,-80.74197147767453,157.5,36.0,155.24752572245143,-175.5,171.0,-111.0,0.0,6.004439465511734,50.999999999999986,102.56936620899357,39.0,35.29174967014265,14.999999999999982,148.21007687995086,48.931612486239956,95.32637500236217,101.99999999999997,173.36600236092573,20.99999999999999,-68.65321834719272,-56.082085469683285,-6.0,-105.00000000000006,2.9999999999999916,58.06105238066708,0.0,-27.015221632145007,103.37277774949487,145.3010763084441,-12.858357889865824,63.0,-68.99593613063834,39.16935150531032,177.28443488696624,-170.48868482741076,10.097444255359491,-151.13128105183165,155.99999999999997,0.0,173.99999999999997,96.84775290127838,49.00536567224236,-323.2914733886719,93.06947326660156,-356.2885437011719,-589.3508911132812,-1088.5479736328125,-214.9033050537109,518656,10.805333,1.0,0.85,68.21388033
2026-06-02 11:00:43.588885,130.5,164.9057079737291,-114.00000000000001,71.93435460743042,-84.38253679018491,-137.65661769596773,-126.39130857619433,67.410439361498,19.499999999999975,100.29107839032112,109.12579298283696,-107.96541275467511,-12.000000000000018,138.08538572465966,25.402785612784996,-109.55513704106676,99.70704181694785,151.529915057169,0.0,118.49999999999999,22.51545947961679,-5.348786233450801,-129.03660192086159,98.83975724431691,-137.7228963983452,26.52973359597993,-51.0,36.35414632167115,-36.0,-86.42066058134162,-51.198510450080846,-132.5109491993087,-88.11138316242173,0.0,171.0,-66.10171942025389,-119.99999999999999,-121.5,-147.00000000000003,105.64610979742274,92.3607295224895,-114.00000000000001,-45.0,55.582814651104705,21.67587276991888,-27.000000000000004,155.84930353934203,74.99999999999997,0.0,-93.83880560930446,49.046405072072474,-323.2890930175781,93.06788635253906,-356.2021179199219,-589.2705078125,-1087.6998291015625,-214.90252685546875,519680,10.826667,1.0,0.85,68.21388033
2026-06-02 11:00:43.691389,7.106048353634821,-0.6515260690845974,0.8282407293783036,-7.442243368477146,-1.5000000000000082,-1.0330883018558192,0.47793997334823396,-5.187766687042852,4.347077381397717,-0.9335985852024163,1.1758847709227567,-2.51862993375616,0.2984033065760758,-0.19358310963940156,4.354194912042772,-16.07274548890836,-6.446949143391075,-3.878034600912098,-1.4477202697795337,4.006311769431331,-6.683588627306897,-0.86275756363713,-6.8435038219701605,2.932843979294119,-2.423708414722049,-11.478557405993337,-11.642844793002178,0.09466970604330821,1.4749500434002598,-2.1976862331822327,-15.224608859231331,-1.9795506160760836,-1.8380534728965197,-6.124865795786397,-12.067156020705879,8.293600358998932,2.2037262005706615,-4.521923971271213,-14.654707579978538,-8.605360717874635e-15,-2.593842617612127,2.538845381972234,-6.169502579830357,-1.7791492103881257,-1.5000000000000082,-10.689215817537935,-4.116031961358651,-1.6458050879572272,0.4650575970541105,-8.465932114150327,49.21145692095648,-323.2912902832031,93.07250213623048,-356.1605224609375,-589.33837890625,-1084.91064453125,-215.00054931640625,524800,10.933333,1.0,0.85,92.41318606
2026-06-02 11:00:43.719165,72.0,-65.45400902439853,0.0,0.0,151.1742300448528,-51.34679900518273,-137.45459008830636,9.923364796069096,-32.56248698800446,20.87374133935383,-135.76163205782694,-107.87060299005678,29.29905145210443,-50.97916149406767,0.0,-20.88691151148612,160.5,41.41867161242606,-90.0,-144.87627836049455,-171.97527380894263,75.54835876077242,80.5909026779477,50.999999999999986,-64.77836192326104,68.99999999999999,116.35982690906047,2.999999999999995,-19.500000000000007,-171.46209304031655,117.76638623959825,144.119126313802,0.0,-73.12377639316489,57.05096961563015,-144.0,174.1469776217247,59.99999999999999,99.799601791705,135.43534778768966,172.49999999999997,142.56956677846281,64.50826430746324,-26.49088976949531,-85.70107295303566,152.0423683377619,-3.000000000000017,67.59408591140833,-59.61680997470782,101.39340241155239,49.25840728184073,-323.2918701171875,93.06593322753906,-356.1169738769531,-589.3944091796875,-1084.135009765625,-215.06544494628903,525824,10.954667,1.0,0.85,69.48577958
2026-06-02 11:00:43.745977,0.0,137.99999999999997,0.0,-21.595094451061865,-170.7673022405803,110.99999999999997,-99.00000000000001,65.99999999999999,161.9963605013097,82.24584372982392,0.0,-130.87126385839971,0.0,-36.00000000000001,95.88152268597713,-82.25623708682765,171.51515460691752,-91.50000000000001,-47.45662483588016,0.0,56.99999999999999,62.70023190809214,95.99999999999999,73.36109053171857,-12.000000000000018,0.0,-132.00618828635612,-0.671087295285599,-161.44850974817552,-131.13830727944938,33.96979191395735,-148.81103722636172,161.47082105951128,106.61440236841807,33.80581065496299,-19.885152402467064,-138.78804178392207,0.0,-27.0045598588541,106.53446910102792,-53.99999999999999,30.290835902916452,-31.528542353237544,160.1700844153886,152.09276608053702,-123.00000000000001,18.0,-168.32931925910742,37.064639505444,-138.00000000000003,49.29866114464048,-323.288330078125,93.0770263671875,-356.130859375,-589.365234375,-1083.4342041015625,-215.13824462890625,527360,10.986667,1.0,0.85,69.48577958
