timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,speakerL_x,speakerL_y,speakerR_x,speakerR_y,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-06-09 10:41:21.386402,-4.950239077485554,-8.932843979294136,2.587834854768401,-0.20596240122997447,0.6274099331385625,1.4292015958368705,-20.54830464142119,0.39078146645374223,9.243971472457046,-9.528039933688328,-14.069623779696526,-5.093219961746699,2.4128497251585936,-3.000000000000008,-1.102197194449679,-2.132840784532805,-5.893097332001305,4.244214092190675,-13.162979597131445,-4.307683050070969,2.706939269408602,-10.858471630770454,-1.4249825649828418,-6.000000000000008,-1.5789996431443531,-3.000000000000011,1.7583578210386508,10.216368439951028,-3.537436469795569,1.183596908492474,0.0625631302447949,6.792780115953275,-8.066772731341768,4.49999999999999,-6.033828533226715,-10.322496769098965,-6.000000000000008,0.050871825857950005,-1.0164009881020073,-7.2380173041526055,-1.0250111326446356,-6.4869842613880655,-7.162419338013024,-1.5000000000000082,0.8598275864166408,-1.3878376156543368,2.80480526435298,3.0677858433920484,-10.885355061931177,-7.760606241049699,48.2172429915035,-352.5299072265625,-155.53404235839844,-341.3359069824219,-849.3863525390625,-1122.2001953125,-513.8165893554688,582144,12.128,0.932278,0.768343,91.95715113
2026-06-09 10:41:21.415223,98.0028554874213,120.44695066056161,64.85744679839783,180.0,-164.36554421772203,2.375013399092433,107.35180363105239,-13.946248392892876,162.50408172710107,90.0,140.99999999999997,165.99898298231741,126.0,-79.34272373101925,141.89524029976462,-111.0,-115.50000000000001,9.0,23.612367654483105,0.0,150.31781298572105,48.65932620955056,-58.980619040589566,81.0,-57.23885180323393,-12.000000000000002,108.11348487581371,-117.0,135.0,30.925528935873864,-78.64002260066779,154.49999999999997,138.2229867219765,2.9999999999999916,-45.000000000000014,133.75160082665795,27.0,149.99999999999997,0.0,158.52359576381346,-105.8587372057305,-88.85546400280731,-98.16795841192562,-134.27890972556008,165.64076888484922,55.39406426056724,-65.55038894634431,40.68245941380648,-30.014640164018736,-90.2122923889835,48.24237841720941,-352.5185852050781,-155.51319885253906,-341.3390197753906,-849.3777465820312,-1121.7537841796875,-513.783935546875,583680,12.16,0.253431,0.576243,68.72662546
2026-06-09 10:41:21.570313,-5.846554162683126,-6.8841919710763815,-1.0441607664539858,1.6513266191888496,-9.000000000000007,4.711774616096664,-3.000000000000008,0.31231829212321743,-2.4105814993727983,3.5107059218411223,-4.500000000000008,-1.433600189689769,-5.838312658163275,-0.3332896942875644,-15.662016906383261,-8.759238538728375e-15,-2.7861128488563476,-6.9823580418581805,-4.6614759378155535,-4.500000000000008,4.163998253480419,-4.053497572174137,1.522815908653597,-9.969791913957373,-1.5000000000000082,-6.661935056974493,-6.000000000000008,-6.355474631367801,-8.6241845012769,-5.306296460815905,4.148660245960381,-1.916326425521596,-1.9072178789627738,6.375210265729246,-10.368453662798876,-4.500000000000008,2.9999999999999907,-2.763729951787844,-6.0426231630739995,-1.4292015958368884,0.03810902465948282,-9.412825466767531,0.299887365791391,-16.624966736008894,-3.6533634903093875,-0.7310618698046131,-9.42235243754909,-8.269536944850307,-3.3893834992990617,1.0441607664539676,48.44248552012755,-352.50750732421875,-155.50799560546875,-341.5210876464844,-849.28271484375,-1118.122802734375,-513.6710205078125,590848,12.309333,0.683723,0.859446,93.07191231
2026-06-09 10:41:21.599124,-5.8239320948634985,-4.500000000000008,-7.429201595836887,-0.0739553597925187,1.6458050879572088,-2.260598935959033,2.624184501276886,-2.8045321190650414,-5.493674224911519,11.932843979294116,-9.000000000000007,-6.352288869808696,-3.0237250941638467,-0.42436821732305335,4.447720269779517,-5.392248486828398,9.160116548095152,-14.189204343989402,-6.000000000000008,-13.084066355391782,-19.877496694196317,-5.75169121483138,11.624184501276883,-3.000000000000008,-13.20801049261494,-2.861483709750642,-3.1534458373168945,-4.29656266750355,-2.8577801536955296,-2.940149748813917,-6.1845867374032455,-4.25493461939549,-3.000000000000008,-4.500000000000008,-0.917014736039904,-6.000000000000007,1.1599677442714178,-3.941931866160664,-0.03878892277608832,-1.5000000000000078,-1.202513703265678,-11.835891503404767,-9.000000000000007,-1.5000000000000082,-4.119019140476806,8.824368773970283,-1.3459512484318104,1.8389035976743153,-6.366885666965662,-5.932843979294137,48.4832120669676,-352.5274658203125,-155.52737426757812,-341.5243835449219,-849.330078125,-1117.43408203125,-513.678466796875,592384,12.341333,0.457963,0.63611,93.07191231
2026-06-09 10:41:21.625047,-92.09033406023266,-15.188012946379937,58.58086080853001,0.0,151.49999999999986,0.0,84.71181068280407,0.0,0.0,117.63711162693045,-126.0,49.49999999999998,109.75931630111135,-128.15493964750465,70.03024330476431,140.16091987107342,-153.39030866961295,-93.0,-110.45468677702912,-165.00000000000003,-75.655125622554,10.934840179163478,-129.00000000000003,90.65068523765696,-92.21296032216456,-138.00000000000003,87.42830781331163,-99.0657092775329,36.0,-60.14500247297972,22.235123445261102,-159.92136868539708,64.00356445429645,-91.9822748857332,67.33540373962548,-55.857105109816686,-15.000000000000009,-138.00000000000003,-102.0,7.499999999999991,0.0,108.11159405815707,146.99999999999997,62.94341167273972,-75.0,-95.29374259184647,-82.50000000000001,130.49999999999997,52.52988549371605,0.0,48.51034471583581,-352.51904296875,-155.51516723632812,-341.4243469238281,-849.368408203125,-1116.950927734375,-513.651123046875,593920,12.373333,0.735787,0.751868,69.30611491
2026-06-09 10:41:21.779508,10.315970750903974,4.49999999999999,6.060334617701059,1.3144260082306627,4.1510580516579925,1.499999999999991,-8.763729951787843,-1.1816519926518685,-1.8097171484710672,-5.001409296419003,-10.362418118960292,-1.4545438977033966,-4.368453662798876,-3.555519957512162,-4.500000000000008,-1.8953470029498487,1.9424670858500286,1.499999999999991,6.992955648621857,6.4181814028229915,9.509801361074539,5.149780246011373,-6.097370130867075,3.4816449664225377,7.863741973403646,-8.093184609347361,-4.500000000000008,-1.2556758583421963,4.220850789611872,2.3947952914951904,-8.654707579978542,17.38207150935834,-7.208010492614941,7.760606241049682,3.108899019617724,5.99999999999999,7.162430662068025,4.904463973805621,-0.3018897615202039,1.499999999999991,8.931749479515819,-7.599962847891441,-4.500000000000008,1.499999999999991,-10.141528369229563,-2.0740531780612916,12.719497821943557,-8.661540972784522,-8.37548748870494,-2.127930966891,48.74947974301003,-352.5238342285156,-155.52413940429688,-341.34088134765625,-849.3494873046875,-1112.614013671875,-513.4247436523438,601088,12.522667,0.427009,0.362306,91.89609086
2026-06-09 10:41:21.805637,42.905259831716144,59.9281288965998,0.0,165.746207647492,77.74617662167343,0.0,0.0,-87.77148479289221,-93.49988793336354,53.99999999999997,1.1104402623259957,50.999999999999986,146.82728958339158,0.0,-134.45416229692228,0.0,100.08477356532198,60.411292389512866,15.81780712464257,68.50681302119936,-22.84146095170771,37.94143075929299,-28.500000000000004,86.99999999999999,178.76553848531893,0.0,-11.713951993729287,70.2732418636493,-42.539066068618965,-58.21462029114022,0.0,0.0,-87.81444601205574,100.31108550977996,170.11401074514572,136.04970631057154,-118.80310383211284,18.56334360325637,6.405250290608965,38.999999999999986,70.49999999999997,-171.0,2.655637868103466,49.279656891477835,81.81794765397522,6.532098940985141,106.99078359607321,147.40399941085704,-34.50000000000001,154.88761704908617,48.7990543519076,-352.52789306640625,-155.52230834960938,-341.3441772460937,-849.3614501953125,-1111.752197265625,-513.445556640625,602112,12.544,0.551488,0.847861,69.93796567
2026-06-09 10:41:21.832749,179.29195352753084,63.31808326537239,52.139700918428545,-91.10597642214867,24.48665345865118,147.47079094317877,2.692207793139672,52.9367545084684,6.601364822868169,-43.04464554688422,-164.37806345778927,0.0,0.0,0.0,-117.0,116.09021307161503,-157.34443162560032,12.734885479797203,-62.35389914891525,140.99999999999997,-160.50000000000003,-158.81832298410208,73.36580996462428,-148.5,-81.35414632167117,-1.6744528436408754,157.5,63.34566559099147,-156.0,47.99999999999999,-114.0,0.0,131.2428720805468,40.13891653530208,-12.000000000000018,-79.49999999999997,0.0,-75.04579572589114,103.91497464115834,-85.04939352131161,-19.69133110901587,76.49999999999997,0.0,-75.7498742604659,-27.0,-166.5,85.94948834192276,110.95831867695244,44.99999999999999,129.66831399930797,48.82896028006848,-352.5212097167969,-155.51849365234375,-341.33367919921875,-849.3713989257812,-1111.228271484375,-513.4633178710938,603648,12.576,0.596616,0.548078,69.93796567
2026-06-09 10:41:21.861704,139.5,140.87641427522732,-24.280940358041132,46.834285763506756,-89.92614759015059,-25.695164159044527,29.999999999999993,0.0,-93.0,24.530126632356627,57.0,-93.0,0.0,-158.16920608588893,0.0,-29.392833185085493,166.4497684076109,-72.0,-108.88152521620101,-91.09227437010763,53.048609695249276,157.72068559734223,87.55890518494587,164.99999999999997,0.0,61.09420407437681,-124.84860818535849,36.0,-41.755787031025086,-131.99680088756443,33.89867468010297,178.46589968404288,-163.90296085881474,2.8501065242180017,74.46556815538283,96.51149041131008,0.0,0.0,-66.12379464151235,-122.39731071055876,-92.5807096210517,-138.730044634094,176.52949820507047,-86.15424602455114,41.588462994992064,108.0,-31.499999999999993,-18.082349054929136,28.610534580181405,164.14203940433583,48.86686504413394,-352.5162658691406,-155.5187225341797,-341.3445739746094,-849.3629760742188,-1110.5496826171875,-513.4910888671875,605184,12.608,0.362323,0.585349,65.27577354
2026-06-09 10:41:21.966932,9.269296153985225,8.845900503585606,4.1292428083540615,-22.96667655339086,-4.897850778575975,12.421816745670155,-11.061081445557377,-6.19460009073717,-21.536778851339538,-0.7744529395200825,-13.500000000000007,-28.456555519696735,18.836303341445383,-9.505877626013152,-26.48312491510165,-17.77204872586896,-13.539757742595894,166.92488672171612,-15.648433714411244,-48.69656422393831,-158.19034727839326,149.17703699717933,11.23139258774687,-44.36977511073391,3.265821105880843,4.043400918527096,-9.057040741765247,-24.7577669839974,-156.58728172267513,1.3903527324214406,-16.18712552720604,-21.553300251891752,-176.26117196494403,2.366162970111535,5.88172637023421,36.37116895693043,-13.87200158797132,153.98476765501172,101.3622180011219,-20.199992532131176,-12.072856171177873,-21.794184570196222,-30.4893750774721,9.872671591589192,12.55423878298478,-16.138745836607015,-145.64002966300566,-4.170333483113573,-4.1687296756412575,-132.5727556675428,49.03290884270965,-352.5201110839844,-155.52687072753906,-341.3027038574219,-849.4595336914062,-1107.69873046875,-513.5599975585938,610304,12.714667,0.38918,0.991561,82.65631144
