timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,speakerL_x,speakerL_y,speakerR_x,speakerR_y,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-06-08 11:18:58.575143,13.023417521810043,1.3451822926494752,-8.031906025443478,-8.759238538728375e-15,3.940881480054054,-6.409811067866391,1.904980603007002,0.7743355767806243,-0.0746166941035608,-5.952785327825361,-4.283328210265925,4.699171973001245,-0.932163267900408,-2.1516628140068095,-13.816403091507528,5.999999999999991,5.058436541870731,-14.84908234661639,1.7766051411782018,-1.5000000000000087,11.644405377238451,0.4196225885425452,-6.5870851517185685,-3.000000000000008,9.793683735294797,-9.071525480601427e-15,-10.429201595836886,5.397323182432647,2.6509784662664564,-0.3339980775768502,16.46603803507369,5.715815914267969,-2.2533548908079295,-8.545417735169677,-4.074663164315189,-9.112258479263254,1.4546097690826378,-18.058906246711974,-1.5000000000000087,-0.4420204534032118,1.7298566074457125,-14.163433703478946,-8.845363156019847,-11.493923220706,-4.575400399185699,4.275185148180497,0.9316851777184142,-170.1207589598381,4.093796392094863,-7.030653849672054,47.70702072856695,-471.8543090820313,190.2567596435547,-453.1265258789063,-477.6067810058594,-1217.73681640625,-163.6241912841797,119808,2.496,0.700503,0.699497,90.65684279
2026-06-08 11:18:58.602628,-112.04613779119708,0.0,-22.036190953957476,-49.92646759410442,97.49999999999999,86.99999999999999,48.42649299493192,-57.012670895129716,69.2610470627512,-164.81992378029477,-118.77725066778258,-109.08414040292477,-45.000000000000014,-78.00000000000001,0.0,55.80863228700672,-60.00000000000001,171.1274332151224,-123.40485496771653,-133.5377524562736,5.999999999999994,0.0,-55.06195546023777,109.70100733619056,162.50774250249628,92.11095994650857,80.49181093994169,-116.07639219239135,-35.87686784282793,-46.414152975036544,146.74845331880718,-101.55246997615481,104.98626992520175,-162.0,-94.87281772884971,32.27139353441628,-17.051346110584113,-161.8300621725312,156.01706145511386,56.99999999999999,122.45226779160215,159.65389666919842,-97.50000000000001,-107.00101701768259,53.51015794925877,147.2624980420116,-10.5,-177.0,-126.97634491752368,118.81058480398046,47.72488762290065,-471.8430480957031,190.2689208984375,-453.12890625,-477.5867614746094,-1217.403564453125,-163.6486358642578,121344,2.528,0.696482,0.703518,65.07662939
2026-06-08 11:18:58.633204,-14.16497021525555,-34.51999798348765,-26.680805748263406,0.0,68.20321611095159,-51.59425056614291,-122.74790058678933,148.90086017536035,-141.88396120730954,110.99999999999997,0.0,-115.8771735691634,0.0,-72.0,174.6926534370622,-33.37300956908695,-149.14026987380402,61.524460527116155,136.0586814851842,44.74450550231244,83.83127297665014,0.0,164.18711035137085,-145.5,116.94195868029608,141.58239316225672,0.0,44.68947823107331,-102.64373948607457,-55.167975476737325,77.99999999999999,92.43753987650753,148.10941959335597,-129.57512793938216,5.879653494796481,82.49999999999999,0.0,-84.54597897212177,179.8730073044979,-132.0,0.0,47.8531882547334,166.49999999999997,-44.92528535097108,34.062346741444784,-100.50000000000001,74.99999999999997,42.64415656366671,-55.5,-174.00000000000003,47.7650771201096,-471.8399353027344,190.26409912109372,-453.1408081054688,-477.6255493164063,-1216.7298583984375,-163.687255859375,122880,2.56,0.692467,0.707533,65.07662939
2026-06-08 11:18:58.660972,0.0,78.725517418656,-120.2157175255489,12.010675467516402,0.0,-89.93000270339049,150.52715957238266,101.99999999999997,-179.39052587953535,0.0,-68.77767307719662,10.751591482892351,88.20487468968062,-62.912561661301545,129.0,14.999999999999982,3.880000066019406,112.49999999999997,133.27514519235248,13.981088717797915,-156.0,62.10871470012572,121.49999999999997,44.99999999999999,-12.000000000000018,-138.00000000000003,-112.99015977537728,-180.0,44.99999999999999,13.04326261183272,0.0,-144.0,0.0,-31.769122089010455,129.18164101145905,154.49999999999997,136.90192410132227,-93.0,-70.47106342983174,-36.0,0.0,59.999999999999986,81.58541474608627,149.5540843948455,-99.0,93.60857101022914,150.33794122641504,96.4037681451014,116.955460529146,71.44342395005957,47.80203547502897,-471.849609375,190.27005004882807,-453.105224609375,-477.6431884765625,-1216.0877685546875,-163.69534301757812,123904,2.581333,0.689797,0.710203,66.34874631
2026-06-08 11:18:58.823100,-8.324088898278788,7.844994852301362,-1.968032739827403,2.671468872227514,-10.500000000000009,1.499999999999991,-0.0888951971926587,4.6726620582413485,-4.6251238043426595,-6.438406849894961,-2.3093611579271913,-0.213887151143669,-7.500000000000007,5.966429967902694,10.354194912042772,-6.213480320965431,-5.463841374771473,-7.678768373918645,5.913743009114077,6.076161538061005,6.485405175545661,-16.347035662773425,-2.2703855334981338,-0.8102398358373729,-8.893993855588704,0.4913947712128931,2.1653159189247377,-3.745949707750034,-4.500000000000008,-6.23921856265753,-5.766847908107208,7.907251168142489,5.847588012867414,-0.07498082667469808,2.2622244055054677,-1.5000000000000082,3.2241739360259962,-2.2786822500928854,0.5530191512141064,-2.2125504734269095,10.011523608717951,-0.6886370191154952,1.1303373209276555,5.069824844994314,4.932981782557738,-22.500000000000007,2.537618706223779,-11.4647620491989,-5.82031109385521,0.5497727466231995,48.0311687331526,-471.8518371582031,190.265625,-453.2531127929688,-477.5928649902344,-1212.043212890625,-163.7158203125,131584,2.741333,0.670136,0.729864,90.75155487
2026-06-08 11:18:58.852666,132.1941735133952,-149.94095678562257,24.997144512578686,52.69706539022858,-129.94643475739554,116.01574851103727,15.773825560534599,0.0,-27.836032155833962,-90.180517983522,-102.73117753370269,-133.8404239811026,-91.06069385079249,68.99999999999999,-61.50000000000001,29.999999999999993,-74.57366803686993,131.99999999999997,-145.304375896183,92.41867161242605,13.500000000000002,-113.03198142010532,47.952985150205905,-108.0,-178.50000000000003,23.27470635035318,-66.0,-130.34676936253996,79.33829583019318,137.2103087873,65.99999999999997,135.0,0.0,77.99999999999999,-31.500000000000007,-59.49067737050437,157.9451245431779,0.0,111.97453020849116,-118.4031326923172,-93.0,-108.0,-96.00000000000001,161.82182569388036,19.553557555833287,0.0,162.0,-109.62947638029436,21.442431389133624,144.02450072537695,48.08061602666437,-471.8535461425781,190.26397705078125,-453.1658630371094,-477.67767333984375,-1211.22900390625,-163.66757202148438,133120,2.773333,0.666323,0.733677,67.97224107
2026-06-08 11:18:59.005997,-8.723148528372022e-15,3.6445102890853653,-1.462501857436752,-9.049730693429039e-15,-4.500000000000008,9.389383499299045,-8.550358738109042,4.903696303169066,4.377844562716409,8.356839332553763,-17.87513420421362,0.37847835678370817,-4.259124747880636,-0.5439336295990796,-1.4452410137689278,-2.5205326488730857,7.491785659435272,-1.2108027188982755,-2.1096771777792993,-4.274484929952828,11.345986669507552,-10.353930535043352,5.587037711053853,-0.951488426750062,9.344610339592915,9.578042691466258,12.029275057833638,17.534877327082533,-0.033235563514276395,-3.000000000000008,-5.11615533807037,-3.41792513939088,-15.379672399102837,-5.1984863403255686,6.98636826322405,8.05586432283121,10.294641988104479,-3.2540504526931016,144.97295751778378,-0.3887060515102845,4.837134098742681,-4.176630821228328,2.212721952973871,15.557222637129891,-3.000000000000008,3.983609328065008,-7.789532316961148,-8.759238538728375e-15,13.326988701051922,3.552041930568528,48.33299743029829,-471.8470153808594,190.2605438232422,-453.0790710449219,-477.6892700195313,-1206.7772216796875,-163.79229736328125,140800,2.933333,0.648197,0.751803,90.76340393
2026-06-08 11:18:59.037430,-8.932843979294136,4.855474631367784,-1.713588127075939,-8.05553581380648,10.910682564745427,5.958170238521172,-12.000000000000007,5.99999999999999,2.2582352372604912,8.456664835857692,-7.500000000000007,7.741164276851222,-5.716874702903069,7.9400107340826365,6.637282938038558,6.491921876828684,-1.1923918607649129,10.263680217550815,-0.36973765409392145,6.3323476703039105,7.57079840416311,-3.8897703396055907,2.271513553182369,-3.2544662708598517,-1.4684506556222154,-3.776049326298379,-1.8171313430542606,-6.9381584046872,-1.6623767267877412,5.901306830127238,-1.563672995704433,2.2995709482157243,0.8891975898769316,-4.842833600483085,-1.2270389371348875,-4.295139445360045,2.9999999999999902,-1.864851808191888,-7.0934776305220995,29.176576983842395,6.120998542354119,10.287216483755119,-3.000000000000008,3.698676172047712,-0.961170831864092,-9.15638076133979,-0.33915875044295307,3.290973029074905,-7.809550399885513,-8.699607125082117,48.372048962209824,-471.848388671875,190.26275634765625,-453.0459289550781,-477.6554565429688,-1206.046630859375,-163.83154296875,142336,2.965333,0.6448,0.7552,90.76340393
2026-06-08 11:18:59.066221,155.95408233268,133.080434057652,-19.327720053917897,160.43966538229893,-137.02554433404543,57.386145890454465,176.4782797604105,0.0,-134.87568540679078,-72.81590536450672,35.402506701304524,93.38874396036171,2.999999999999991,-154.7958393902426,-42.87346709601672,-58.758623579155085,-144.4998085010839,-123.0168949368832,-143.94848307881026,-156.50324916172778,-140.81977932844836,-179.2884465057862,-135.0,146.6752194820089,-58.980659380904115,131.04393362959905,-132.48161537063936,-81.0,163.49012502663143,-164.23920657295812,-60.00000000000001,73.67166566811689,52.55545017347646,-133.5985909893212,87.01035178754998,-163.69865991139832,101.51511710399328,38.18230123183578,72.94512981774703,0.0,71.90369157379126,11.999999999999991,-27.0,63.7702726841063,71.4570649920338,-30.000000000000053,-168.0,-93.00000000000001,160.3665582010101,-111.9641923470462,48.4167375393512,-471.84967041015625,190.2662506103516,-453.0715637207031,-477.6683044433594,-1205.3018798828125,-163.83013916015625,143360,2.986667,0.642585,0.757415,68.47643345
2026-06-08 11:18:59.093025,-102.0,100.60196447146502,0.0,8.426728979199961,24.842029082084277,19.32112011173514,101.00873581884967,-90.75712791945321,-118.26538213024476,0.0,48.67366386797391,-23.02991231617222,-132.0,38.999999999999986,144.36448036568854,147.5520736843102,-69.00000000000001,-0.12834440768787023,-101.60028281519091,0.9567771957068204,34.25193285392102,141.18008550277176,50.46974150117288,132.59026049374896,-27.75197403369655,63.09665824301016,-123.92834816714722,-25.50000000000001,0.0,77.99999999999999,11.999999999999995,106.81109854073112,131.89411470963248,-63.0,-81.0165971337593,37.13008403908785,14.792878163840966,-173.5181191733244,41.38647313303405,-14.994482046802698,149.99999999999997,-120.35040873501673,74.99999999999997,-146.27260856898272,-78.48597153223525,96.45967832931626,174.00826430746326,-3.494307819944469,-142.55030314584823,177.74057299196087,48.44897589154529,-471.85162353515625,190.26158142089844,-453.0799865722656,-477.67779541015625,-1204.7542724609375,-163.80372619628906,144896,3.018667,0.63934,0.76066,65.21340187
