timestamp,bump1,bump2,bump3,bump4,bump5,bump6,bump7,bump8,bump9,bump10,bump11,bump12,bump13,bump14,bump15,bump16,bump17,bump18,bump19,bump20,bump21,bump22,bump23,bump24,bump25,bump26,bump27,bump28,bump29,bump30,bump31,bump32,bump33,bump34,bump35,bump36,bump37,bump38,bump39,bump40,bump41,bump42,bump43,bump44,bump45,bump46,bump47,bump48,bump49,bump50,angle,speakerL_x,speakerL_y,speakerR_x,speakerR_y,robot_x,robot_y,sample_index,time_seconds,left_volume,right_volume,dB_SPL
2026-06-08 10:54:22.807325,1.0689488499792446,1.8518511526645909,3.5280399336883104,-2.1304023556060296,4.551030691156632,-3.302113777437982,-3.390781466453759,-1.4249825649828418,-0.06715602070587982,-6.000000000000007,-5.486890584960303,-2.8976881796144105,5.820020262412076,-1.4915317686483516,2.1158080289236176,8.239159721634717,-9.000000000000007,11.429067349447433,-2.9188755162371005,-5.546368270898834,6.7061034332399885,-1.841956165460422,0.24552626975556607,-4.136430802111045,-1.5000000000000082,-0.730278557216455,2.937227190450905,-9.000000000000007,8.216758817592615,-9.43768619087664e-15,9.295568676216803,2.2332276152044432,-7.3385240621844625,7.2970416636898285,4.897547759793248,-6.8346840810752605,1.4999999999999913,0.4619169045596328,-8.759238538728375e-15,-17.53602056309638,-0.37581549872311404,0.40615738238787236,11.043519640744172,-0.021426476678339117,-3.9475908158048174,-3.0671560207058794,-4.8598912508343854,-9.33537123380452,-4.563672995704434,0.38055021725202987,47.48406649410745,-472.1702575683594,203.46263122558597,-454.3487854003906,-475.2186584472656,-1234.8541259765625,-151.80615234375,207360,4.32,0.681144,0.718856,93.25876705
2026-06-08 10:54:22.834017,36.35124931028037,46.499043831358605,-42.008264307463264,109.83964214625092,107.29603504705942,0.0,-144.0,-146.87629338681063,19.17527164228411,0.0,164.40714393923707,72.87377688423456,27.0,-53.55328529290257,90.4192827102999,-110.34501712273901,0.0,-136.10225798267243,-139.5,-154.50000000000003,74.70347939422074,74.99999999999997,122.86467644796006,-56.48645539806045,-130.72430506734148,-129.00000000000003,-145.81764227832272,-163.4339762551015,175.49999999999997,173.99999999999997,79.06088652152351,8.057772596192233,156.8403431734866,-113.75104353311177,13.00467676531124,117.0,-97.38735098245131,-160.58214320791427,-159.0,0.0,91.91305308440367,-35.68458119986555,-59.99999999999999,-124.3636046096979,-174.02504580959695,0.0,0.0,-141.0,-102.08119858610512,-53.39808533971459,47.524241293782595,-472.1693115234375,203.4571990966797,-454.371337890625,-475.1949157714844,-1234.0968017578125,-151.83987426757812,208896,4.352,0.681819,0.718181,68.68098764
2026-06-08 10:54:22.861716,-131.08261779443686,146.99999999999997,-81.56987375919213,50.45953687286567,-164.61863313760702,0.0,-134.68474060033907,54.39954612706131,-155.8089262950765,0.0,139.49999999999997,-162.0,-71.59699420659283,-11.823075606296335,140.99999999999997,-21.09540460191187,18.271693062357517,-159.0,140.99999999999997,145.06775096068176,92.99999999999997,81.8645875108695,8.999999999999986,0.0,-163.08253942339994,142.5,-124.99643554570353,30.692725805847207,-54.534637225317546,0.0,-129.03100648539746,145.57774515525702,71.24651208282715,0.0,-91.03675708198558,-20.696597083522935,41.999999999999986,140.99999999999997,0.0,-69.00000000000001,157.720776444762,-24.000000000000007,31.412673012383053,-34.09886943528209,91.59985073391229,134.06025579131486,29.85532083663665,-137.04779668238194,125.68916462335847,-112.5,47.549755531499194,-472.1705627441406,203.457763671875,-454.4007263183594,-475.1702575683594,-1233.6180419921875,-151.86834716796875,210432,4.384,0.682523,0.717477,68.68098764
2026-06-08 10:54:22.893648,-72.64794908595445,-59.72331891928592,67.00351743780347,-88.50000000000001,12.515869705003254,-94.40440431533318,108.97122749444375,174.62103189054832,150.4949054405207,-87.00000000000001,19.499999999999996,0.0,117.0,153.11854463269,-179.61477312234342,117.81898076672371,88.57975993302205,26.17680102323379,101.99999999999999,0.0,-54.62208936789554,-132.0,85.70536453354977,-17.54669049683757,0.0,32.36538367265064,18.232697759419757,26.647120548668855,16.55726259611595,21.07810651757641,71.99999999999997,-75.0,156.73014325703403,72.0,-129.12529511752368,58.36357657844431,-1.6957296137253812,0.0,0.0,130.16436485865242,-63.82084276407536,-38.6326932870831,5.999999999999983,140.99999999999997,130.43953419932262,-63.000000000000014,120.00000000000001,-87.00000000000001,-76.66249034407359,63.0,47.60099299937379,-472.1722717285156,203.454345703125,-454.4103088378906,-475.15966796875,-1232.673828125,-151.91049194335938,211968,4.416,0.683256,0.716744,66.781703
2026-06-08 10:54:23.000245,0.9399839272457365,2.6353082892758795,-4.034223855499904,-6.000000000000008,-0.6172023754655673,1.1125266015275674,-11.706939269408618,-0.528039933688329,-6.339277052673067,-7.563672995704431,-8.759238538728375e-15,-4.993868757698992,-0.8646740073192858,-5.4129329102148676,-8.422038401501984,0.4075853370890055,-3.5622620146573634,0.02155272094214222,-8.610616500700951,-6.000000000000007,3.445611942832358,-12.763084825094062,-6.942544725652608,0.07461669410354264,-0.5703574695809072,-10.915226434678033,0.8903228222207014,0.8106499708052566,6.428339246165329,4.575017435017158,-0.3778392952049182,-8.108095657785489,-2.479758669918058,-6.161687341836741,-6.521451696658847,6.8000903701301665,8.916797159651992,-4.900608606578457,-3.0702019488594137,0.8115479134822642,-2.261284844396423,-1.5966595235512453,9.785346192704107,1.8237564042138272,5.44888191173654,6.061169690139144,2.625458179144365,-10.435215087184677,0.38930016872904555,0.7936837352947959,47.71207134180037,-472.1734313964844,203.46031188964844,-454.4240417480469,-475.16021728515625,-1230.670654296875,-151.99542236328125,217088,4.522667,0.685887,0.714113,93.10945226
2026-06-08 10:54:23.030669,171.07401605651154,98.99999999999999,155.05777259619222,-83.82980399899556,11.879169658778158,-123.19272752630488,140.99999999999997,5.999999999999974,126.0,38.00101701768258,-34.22553997653959,-91.47710227689723,-111.0758220808545,-115.50000000000001,142.5,175.48447311149684,22.553234564717403,-29.588841818480393,-98.56612229688929,14.349370043993314,152.99999999999997,0.0,-94.50000000000001,-29.920927150389396,-30.0887536312813,20.999999999999993,-113.96930569207879,106.9319381106054,174.47294257825953,4.359103576470023,-66.5818134689084,-5.991735692536745,88.37547922752522,-164.53915703550734,126.04588331592711,24.622089367895523,73.87126385839971,14.999999999999993,-65.52061420741754,101.00101701768257,-57.182039152856184,21.169937827468807,-30.757127919453215,-114.00000000000001,-120.00000000000001,-24.000000000000007,119.20720416281728,0.0,0.0,-93.64507442888333,47.75747656889577,-472.1705017089844,203.4600982666016,-454.4140319824219,-475.17620849609375,-1229.8607177734375,-151.99603271484375,218112,4.544,0.686446,0.713554,79.02365861
2026-06-08 10:54:23.058434,26.39986887978843,-70.5,157.5,-36.000000000000014,-80.76797715893157,-165.6453305026414,-138.54606201029827,12.61462302852276,152.37158299512643,-176.0846314184162,-131.6241265335595,35.99999999999998,176.25702554744694,7.499999999999993,-105.64053145643018,28.08619292860624,176.99999999999997,-116.57756645935024,165.3198305941648,90.0,-18.640594728709637,-89.53503408215528,78.21263472722427,168.74021303501453,78.69608324880056,-153.0,78.0,-20.168643265434692,0.0,173.99999999999997,75.43708757101406,44.93455694313747,20.903691573791257,31.499999999999986,34.5,156.98663697231896,-103.09180898439483,-33.30160353601319,161.99999999999997,0.0,119.99999999999997,3.514399388393724,-116.00563223585544,-178.51554546574746,119.3425786474716,-64.2255998403324,-22.355182538236715,-41.57800508535342,-85.50000000000001,17.929200649110726,47.805335558900396,-472.1697692871094,203.4637451171875,-454.3921203613281,-475.18353271484375,-1228.9976806640625,-152.009521484375,219648,4.576,0.687301,0.712699,79.02365861
2026-06-08 10:54:23.086060,-144.17646229325254,57.40066426498297,126.60650010053921,-150.0,18.103698513240435,-171.0,-2.6651199310148357,-12.000000000000018,-95.04004748893772,-130.9544705140225,48.57730734820389,0.0,10.500000000000004,-78.92935259186451,0.0,165.0,-47.712387419740054,-59.74480667607951,31.499999999999986,18.050038378978492,-108.0,-115.50000000000004,20.99999999999999,58.84012465401009,172.22387356885847,78.95706928511578,27.278211263106353,75.12093315483298,-93.0,-7.581844122329927,159.95785550551935,149.83943710517855,-44.99999999999999,144.70631441473046,61.26169853441967,110.33571403460296,-45.000000000000014,-10.500000000000007,28.499999999999982,-99.6120802508861,-117.0,-167.97639735834778,-86.58005192908573,88.37337674372363,73.78013279218804,-171.3767429683265,-153.0,-57.000000000000014,163.3438651260507,0.0,47.856751033753504,-472.1724548339844,203.4669647216797,-454.3887939453125,-475.1873779296875,-1228.078125,-152.0369110107422,221184,4.608,0.688177,0.711823,67.30838808
2026-06-08 10:54:23.239998,0.2605704308321433,4.189919886892044,2.123174222018358,1.1038724870411938,-7.807608139235104,-2.2850429802458834,-4.350665805738362,-9.102311820385605,3.0671560207058612,-8.605360717874635e-15,-0.6199484414035858,1.363646446064036,2.504756874250333,1.9707165705872403,-1.5000000000000082,3.867001513193758,-0.29735642631268167,-3.000000000000008,0.5292180402329998,-4.500000000000008,0.21162216552907606,4.49999999999999,2.216626880988421,-4.119019140476803,8.833827368463542,-0.7566682134937287,-3.000000000000008,-12.496435545703545,4.024676191099503,1.4999999999999907,2.2298096371000056,-2.8465541626831246,-1.737536636517321,-4.227038937134888,-9.739566225948185,-2.8699484975071012,6.390781466453741,-6.266130721647687,-3.3569068689690558,3.0978424965099207,7.898079684377571,2.9999999999999902,4.695101314830507,3.8731971721907903,5.65084011660243,0.024618095206985154,-4.354194912042789,2.159634838319437,0.7302785572164378,5.441625292943929,48.08800065741779,-472.1700134277344,203.457763671875,-454.3762512207031,-475.1935424804688,-1223.9212646484375,-152.07127380371094,228352,4.757333,0.692494,0.707506,93.41197218
2026-06-08 10:54:23.266841,160.64815161292552,-27.0,163.13779270518256,98.66540891068585,86.74840780656825,-1.4012258148958165,-39.542458314044225,-166.6331316652102,0.0,-91.4782666455728,94.49999999999997,-31.565176575862584,-62.51137855249898,175.49999999999997,171.76714505884314,-19.943084891720055,0.0,-132.84530943907907,-84.0,42.91079700369734,54.23269775941976,-159.82685758745282,16.264501987857884,158.2422330160026,22.555754695362545,0.0,110.57253656878059,-175.56914653087998,-134.43985167983107,-151.90333466052573,-19.500000000000004,110.33778215076669,-55.07519357063985,-79.5,109.12706530719483,-159.0,151.55335366752004,-22.653795995826805,-27.0,52.99601410560449,-34.7400229264218,141.08182836057546,63.0,-142.5,-79.66917774794418,82.70103320196469,140.01615084901678,0.0,0.0,-16.756473958983424,48.13544170052923,-472.163330078125,203.46282958984372,-454.3683471679688,-475.2021484375,-1223.083740234375,-152.05618286132812,229888,4.789333,0.693459,0.706541,68.81282094
