timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T12:23:35.656002,30.678529951892788,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53797912597656,-740.5402221679688
2026-04-02T12:23:35.656202,30.67845023925435,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54045104980467,-740.5435180664062
2026-04-02T12:23:35.656365,30.678389991866986,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53858184814452,-740.5460815429688
2026-04-02T12:23:35.662255,30.678585184808437,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.52864837646484,-740.5380859375
2026-04-02T12:23:35.671817,30.678083863765636,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54613494873048,-740.5587768554688
2026-04-02T12:23:35.681683,30.678317967172806,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5401611328125,-740.549072265625
2026-04-02T12:23:35.691949,30.67844211505632,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5359878540039,-740.5439453125
2026-04-02T12:23:35.703265,30.678666895518838,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.52815246582033,-740.53466796875
2026-04-02T12:23:35.713589,30.678288680365217,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54056549072266,-740.55029296875
2026-04-02T12:23:35.722407,30.678812115436205,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5224609375,-740.5286865234375
2026-04-02T12:23:35.733401,30.678397679103313,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53768920898438,-740.5457763671875
2026-04-02T12:23:35.743140,30.678276596377337,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5415267944336,-740.55078125
2026-04-02T12:23:35.753731,30.678226009704694,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5407943725586,-740.5529174804688
2026-04-02T12:23:35.764090,30.678309321669467,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53682708740234,-740.5494995117188
2026-04-02T12:23:35.773089,30.677555426901247,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.56249237060548,-740.5806274414062
2026-04-02T12:23:35.784342,30.678587565622408,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.52664184570312,-740.5380249023438
2026-04-02T12:23:35.793288,30.678500689173436,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5351791381836,-740.54150390625
2026-04-02T12:23:35.803797,30.6780039962925,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.55209350585938,-740.56201171875
2026-04-02T12:23:35.813801,30.678352820379644,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5371551513672,-740.5476684570312
2026-04-02T12:23:35.821464,30.678337276740802,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5361557006836,-740.54833984375
2026-04-02T12:23:35.831767,30.67850917225061,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53256225585938,-740.5411987304688
2026-04-02T12:23:35.843030,30.678403086802472,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54173278808594,-740.5454711914062
2026-04-02T12:23:35.879271,30.677894369246598,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.55318450927734,-740.5665893554688
2026-04-02T12:23:35.892287,30.678555024515134,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53094482421876,-740.539306640625
2026-04-02T12:23:35.902074,30.67832919848384,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54104614257812,-740.548583984375
2026-04-02T12:23:35.912766,30.67833792833237,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53474426269533,-740.54833984375
2026-04-02T12:23:35.924055,30.67842883675194,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53638458251952,-740.5444946289062
2026-04-02T12:23:35.934128,30.678353574172956,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54182434082033,-740.5475463867188
2026-04-02T12:23:35.947242,30.677968566994043,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.550048828125,-740.5635375976562
2026-04-02T12:23:35.957962,30.678570811515005,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53141784667967,-740.5386352539062
2026-04-02T12:23:35.969559,30.678344449627463,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.536376953125,-740.5480346679688
2026-04-02T12:23:35.980104,30.678239506344543,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53992462158205,-740.5523681640625
2026-04-02T12:23:35.990468,30.67811097030245,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54100036621094,-740.5577392578125
2026-04-02T12:23:35.999299,30.678333383302835,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54458618164062,-740.54833984375
2026-04-02T12:23:36.029722,30.678359309631322,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54200744628906,-740.5473022460938
2026-04-02T12:23:36.040106,30.63615699116583,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-111.00908660888672,-742.2900390625
2026-04-02T12:23:36.048375,30.636803316472367,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.9852066040039,-742.2633666992188
2026-04-02T12:23:36.059365,30.6373078412111,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.96337890625,-742.2426147460938
2026-04-02T12:23:36.068099,30.644039445897786,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6940460205078,-741.9652709960938
2026-04-02T12:23:36.078052,30.644934175812445,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.66712188720705,-741.92822265625
2026-04-02T12:23:36.090371,30.643932268423754,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69064331054688,-741.9698486328125
2026-04-02T12:23:36.102045,30.6444465599573,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68122863769533,-741.9484252929688
2026-04-02T12:23:36.113126,30.643895655120225,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69707489013672,-741.9712524414062
2026-04-02T12:23:36.122093,30.647615333567643,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.57232666015624,-741.8175048828125
2026-04-02T12:23:36.133158,30.645122306491952,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.65673065185548,-741.9205322265625
2026-04-02T12:23:36.142093,30.644041352613954,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6931381225586,-741.9652099609375
2026-04-02T12:23:36.155217,30.644535288898147,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6692886352539,-741.9449462890625
2026-04-02T12:23:36.164135,30.643951003720037,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69091796875,-741.9690551757812
2026-04-02T12:23:36.173826,30.644418293953265,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67388916015624,-741.9497680664062
2026-04-02T12:23:36.185966,30.644172067318106,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6872329711914,-741.9598388671875
2026-04-02T12:23:36.212403,30.646829652932187,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.5696258544922,-741.8505859375
2026-04-02T12:23:36.223377,30.64389675795798,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68907928466795,-741.9713745117188
2026-04-02T12:23:36.234847,30.644350759570397,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67829132080078,-741.9525146484375
2026-04-02T12:23:36.247659,30.643578850779168,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.7035140991211,-741.9844360351562
2026-04-02T12:23:36.255496,30.647733922246385,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.54698181152344,-741.8130493164062
2026-04-02T12:23:36.264494,30.64319048314718,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.71371459960938,-742.0005493164062
2026-04-02T12:23:36.275275,30.644361633040162,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67977142333984,-741.9520263671875
2026-04-02T12:23:36.285486,30.644064215396828,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68807220458984,-741.96435546875
2026-04-02T12:23:36.317553,30.64391689993455,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69813537597656,-741.9703369140625
2026-04-02T12:23:36.330402,30.64409343813491,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6876983642578,-741.963134765625
2026-04-02T12:23:36.340170,30.643606540732826,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70330047607422,-741.9832763671875
2026-04-02T12:23:36.352439,30.64396978872625,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69109344482422,-741.96826171875
2026-04-02T12:23:36.363442,30.643633519161195,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70450592041016,-741.9821166992188
2026-04-02T12:23:36.375556,30.644311492686363,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68132781982422,-741.9541015625
2026-04-02T12:23:36.384095,30.643984325483785,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69105529785156,-741.9676513671875
2026-04-02T12:23:36.413751,30.64356972724768,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70433807373048,-741.9848022460938
2026-04-02T12:23:36.431737,30.644208518774633,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68402099609376,-741.9583740234375
2026-04-02T12:23:36.448263,30.64464030480518,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.66831970214844,-741.9405517578125
2026-04-02T12:23:36.457110,30.648047774247967,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.52902221679688,-741.8002319335938
2026-04-02T12:23:36.468114,30.678067037600254,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54791259765624,-740.5594482421875
2026-04-02T12:23:36.479042,30.6781234691071,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54544067382812,-740.55712890625
2026-04-02T12:23:36.487329,30.67856410049134,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5333480834961,-740.5388793945312
2026-04-02T12:23:36.498255,30.678622111534665,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53376007080078,-740.5364379882812
2026-04-02T12:23:36.504899,30.678293816803965,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5357437133789,-740.5501708984375
2026-04-02T12:23:36.513892,30.67833825973879,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53717803955078,-740.5482788085938
2026-04-02T12:23:36.523605,30.678503402130037,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53875732421876,-740.5413208007812
2026-04-02T12:23:36.531092,30.678236155975892,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53772735595705,-740.5525512695312
2026-04-02T12:23:36.551468,30.67843375831439,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5351791381836,-740.5443115234375
2026-04-02T12:23:36.565601,30.678226731984957,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53923034667967,-740.5529174804688
2026-04-02T12:23:36.577688,30.67820254664546,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5380401611328,-740.553955078125
2026-04-02T12:23:36.609651,30.677968127410043,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5478515625,-740.5635986328125
2026-04-02T12:23:36.621204,30.677762072084594,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5561065673828,-740.5720825195312
2026-04-02T12:23:36.629684,30.678210606995957,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.54264068603516,-740.5535278320312
2026-04-02T12:23:36.639633,30.678780855594695,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.52398681640624,-740.5299682617188
2026-04-02T12:23:36.651187,30.678448865262137,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5245132446289,-740.5438842773438
2026-04-02T12:23:36.665160,30.678299154302128,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.5399398803711,-740.5498657226562
2026-04-02T12:23:36.683503,30.67831566299119,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-109.53569793701172,-740.5492553710938
2026-04-02T12:23:36.725122,30.64498352877114,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.65843200683594,-741.9263305664062
2026-04-02T12:23:36.731985,30.648493072771604,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.53885650634766,-741.7813110351562
2026-04-02T12:23:36.739992,30.643887160714183,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69084930419922,-741.9717407226562
2026-04-02T12:23:36.747651,30.64447617159883,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67427825927734,-741.9473266601562
2026-04-02T12:23:36.757712,30.64432129593543,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6878433227539,-741.9535522460938
2026-04-02T12:23:36.769214,30.6447276157857,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.72295379638672,-741.9357299804688
2026-04-02T12:23:36.786918,30.648649608623657,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.51014709472656,-741.7753295898438
2026-04-02T12:23:36.798812,30.644465895177774,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67740631103516,-741.9476928710938
2026-04-02T12:23:37.049940,30.6440456246374,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6904067993164,-741.965087890625
2026-04-02T12:23:37.060316,30.64447503814486,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.679443359375,-741.947265625
2026-04-02T12:23:37.070672,30.643882085833955,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69518280029295,-741.9718627929688
2026-04-02T12:23:37.078130,30.643727765401845,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70184326171876,-741.9782104492188
2026-04-02T12:23:37.088422,30.64413835534552,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68787384033205,-741.9612426757812
2026-04-02T12:23:37.097353,30.644551459809502,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67469024658205,-741.9441528320312
2026-04-02T12:23:37.108802,30.64409062629905,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68751525878906,-741.9632568359375
2026-04-02T12:23:37.138939,30.64403341036362,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6916046142578,-741.965576171875
2026-04-02T12:23:37.150255,30.644413535147,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68629455566406,-741.94970703125
2026-04-02T12:23:37.158627,30.644009246316966,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6905746459961,-741.9666137695312
2026-04-02T12:23:37.168657,30.643612090523106,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70960235595705,-741.98291015625
2026-04-02T12:23:37.176174,30.644405989587888,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68106842041016,-741.9501342773438
2026-04-02T12:23:37.186119,30.643616010391032,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70468139648438,-741.9828491210938
2026-04-02T12:23:37.196990,30.643876659926985,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69731903076172,-741.9720458984375
2026-04-02T12:23:37.248165,30.644157468732345,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69029235839844,-741.9603881835938
2026-04-02T12:23:37.260343,30.6444305405016,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6842269897461,-741.9490356445312
2026-04-02T12:23:37.274754,30.6441174193543,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68619537353516,-741.962158203125
2026-04-02T12:23:37.283487,30.644494217250198,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6788330078125,-741.9464721679688
2026-04-02T12:23:37.295087,30.644293452302172,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68256378173828,-741.954833984375
2026-04-02T12:23:37.303951,30.6438353391399,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69576263427734,-741.9738159179688
2026-04-02T12:23:37.310574,30.643719689907996,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70057678222656,-741.9785766601562
2026-04-02T12:23:37.339237,30.64796290286203,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.56837463378906,-741.802978515625
2026-04-02T12:23:37.350206,30.64390460389011,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6937026977539,-741.970947265625
2026-04-02T12:23:37.360684,30.64369008521037,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70171356201172,-741.9797973632812
2026-04-02T12:23:37.372651,30.64370743721683,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70185089111328,-741.9790649414062
2026-04-02T12:23:37.381524,30.64362010742974,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70230102539062,-741.9827270507812
2026-04-02T12:23:37.391262,30.64789968295986,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.56409454345705,-741.8057250976562
2026-04-02T12:23:37.402170,30.644132199823396,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69146728515624,-741.96142578125
2026-04-02T12:23:37.411984,30.648450312621527,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.51377868652344,-741.7836303710938
2026-04-02T12:23:37.422133,30.644230948833943,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68561553955078,-741.9573974609375
2026-04-02T12:23:37.450315,30.643877363509496,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69591522216795,-741.9720458984375
2026-04-02T12:23:37.459961,30.64625934500553,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.62438201904295,-741.8734130859375
2026-04-02T12:23:37.471125,30.644034212273926,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69290161132812,-741.9655151367188
2026-04-02T12:23:37.481191,30.644180010231022,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68586730957033,-741.9595336914062
2026-04-02T12:23:37.491663,30.64380055067874,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6956558227539,-741.9752807617188
2026-04-02T12:23:37.501194,30.644970323318063,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.66161346435548,-741.9268188476562
2026-04-02T12:23:37.509331,30.644925539176043,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.66407012939452,-741.9286499023438
2026-04-02T12:23:37.520281,30.64431957695143,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68547821044922,-741.9536743164062
2026-04-02T12:23:37.529923,30.64433497736616,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68081665039062,-741.953125
2026-04-02T12:23:37.542304,30.646235833286124,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.62203216552734,-741.8744506835938
2026-04-02T12:23:37.567331,30.643698005614112,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.7003936767578,-741.9794921875
2026-04-02T12:23:37.575351,30.648830034105483,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.53582763671876,-741.7672119140625
2026-04-02T12:23:37.583924,30.644037267682204,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69549560546876,-741.96533203125
2026-04-02T12:23:37.593766,30.644653275843112,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.66851043701172,-741.9400024414062
2026-04-02T12:23:37.603393,30.64443079896664,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67501068115234,-741.94921875
2026-04-02T12:23:37.613829,30.643935739706293,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69530487060548,-741.9696044921875
2026-04-02T12:23:37.623179,30.644264507817862,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68817901611328,-741.9559326171875
2026-04-02T12:23:37.634595,30.64380423295234,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6969985961914,-741.97509765625
2026-04-02T12:23:37.643290,30.64810153347922,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.54360961914062,-741.7976684570312
2026-04-02T12:23:37.652416,30.64371042867349,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70167541503906,-741.9789428710938
2026-04-02T12:23:37.661591,30.64318485701602,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.71624755859376,-742.000732421875
2026-04-02T12:23:37.671168,30.642727559057793,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.7365264892578,-742.01953125
2026-04-02T12:23:37.681803,30.644361548466886,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.67704010009766,-741.9520874023438
2026-04-02T12:23:37.691492,30.641038207751706,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.828125,-742.088623046875
2026-04-02T12:23:37.702139,30.644210424740486,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68891143798828,-741.9581909179688
2026-04-02T12:23:37.713964,30.64413322078853,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.68653106689452,-741.9614868164062
2026-04-02T12:23:37.723623,30.643941805478768,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.69768524169922,-741.9692993164062
2026-04-02T12:23:37.734278,30.643870660145275,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70059967041016,-741.9722290039062
2026-04-02T12:23:37.744606,30.644384220170764,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.6810531616211,-741.9510498046875
2026-04-02T12:23:37.754203,30.643187212850112,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.71733856201172,-742.0006103515625
2026-04-02T12:23:37.763937,30.64353645398706,-415.9937929511812,495.22819591191535,256.35202986765876,475.11517646628164,-110.70700073242188,-741.9861450195312
