timestamp,x,y
2026-04-02T12:30:11.185554,256.9516906738281,479.1256103515625
2026-04-02T12:30:11.185777,257.075439453125,479.3445129394531
2026-04-02T12:30:11.185985,256.6576843261719,479.0274353027344
2026-04-02T12:30:11.189273,256.912841796875,479.2637634277344
2026-04-02T12:30:11.199746,256.65478515625,479.0353698730469
2026-04-02T12:30:11.210946,256.8766784667969,479.2481384277344
2026-04-02T12:30:11.220054,256.6349182128906,478.9883728027344
2026-04-02T12:30:11.228852,257.0888671875,479.30169677734375
2026-04-02T12:30:11.241715,257.0211486816406,479.23321533203125
2026-04-02T12:30:11.251950,256.6589050292969,479.02685546875
2026-04-02T12:30:11.261543,256.8930969238281,479.256103515625
2026-04-02T12:30:11.273091,257.0517883300781,479.2801513671875
2026-04-02T12:30:11.285412,257.0577087402344,479.3216552734375
2026-04-02T12:30:11.294034,256.647705078125,479.02679443359375
2026-04-02T12:30:11.306935,256.95355224609375,479.09820556640625
2026-04-02T12:30:11.316379,256.6590881347656,479.0238342285156
2026-04-02T12:30:11.327134,256.5609130859375,474.8038330078125
2026-04-02T12:30:11.337550,256.20574951171875,474.333740234375
2026-04-02T12:30:11.347555,256.2005310058594,474.3207702636719
2026-04-02T12:30:11.354560,256.1950988769531,474.320556640625
2026-04-02T12:30:11.363532,256.1985778808594,474.33441162109375
2026-04-02T12:30:11.374189,256.1900939941406,474.333984375
2026-04-02T12:30:11.382904,256.1844787597656,474.3376770019531
2026-04-02T12:30:11.395473,256.55517578125,474.8160705566406
2026-04-02T12:30:11.403170,256.1851806640625,474.3349609375
2026-04-02T12:30:11.416095,256.18096923828125,474.31939697265625
2026-04-02T12:30:11.425895,256.1881103515625,474.30963134765625
2026-04-02T12:30:11.435980,256.2018737792969,474.3202819824219
2026-04-02T12:30:11.444781,256.1896057128906,474.3193054199219
2026-04-02T12:30:11.452445,256.1943664550781,474.3291015625
2026-04-02T12:30:11.463195,256.1805419921875,474.32489013671875
2026-04-02T12:30:11.497842,256.1805114746094,474.32958984375
