timestamp,angle,x1,y1,x2,y2,robot_x,robot_y
2026-04-02T12:27:06.631645,30.58624510132809,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.52914428710938,-742.3407592773438
2026-04-02T12:27:06.637165,30.586989068550853,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.50753021240234,-742.3099365234375
2026-04-02T12:27:06.643819,30.589763769443074,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.41096496582033,-742.1953735351562
2026-04-02T12:27:06.649845,30.590541840444406,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.37297058105467,-742.1635131835938
2026-04-02T12:27:06.657734,30.5893365197216,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.43342590332033,-742.2128295898438
2026-04-02T12:27:06.667691,30.591420760341034,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.35115814208984,-742.1270141601562
2026-04-02T12:27:06.677203,30.588899855699673,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.4470672607422,-742.2308959960938
2026-04-02T12:27:06.686755,30.58719180577324,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.5000991821289,-742.3015747070312
2026-04-02T12:27:06.696141,30.589060858105935,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.43917083740234,-742.2243041992188
2026-04-02T12:27:06.707730,30.586827586159565,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.51375579833984,-742.3165893554688
2026-04-02T12:27:06.716337,30.591559778176443,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.3310317993164,-742.1216430664062
2026-04-02T12:27:06.732795,30.595643325842346,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.20394897460938,-741.9526977539062
2026-04-02T12:27:06.737324,30.587115036870305,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.50511169433594,-742.3046875
2026-04-02T12:27:06.746899,30.585981046218922,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.53992462158205,-742.3516235351562
2026-04-02T12:27:06.756601,30.589208616519443,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.4366683959961,-742.2181396484375
2026-04-02T12:27:06.766562,30.599636047387005,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.07689666748048,-741.78759765625
2026-04-02T12:27:06.799394,30.599058447855082,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.09860229492188,-741.8114013671875
2026-04-02T12:27:06.804219,30.589234838104108,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.43641662597656,-742.217041015625
2026-04-02T12:27:06.810005,30.598334351769946,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.12047576904295,-741.8413696289062
2026-04-02T12:27:06.818062,30.59926714285595,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.0858383178711,-741.8029174804688
2026-04-02T12:27:06.845920,30.599163041347385,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.09564208984376,-741.8070678710938
2026-04-02T12:27:06.850646,30.58960890920854,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.42581939697266,-742.2015380859375
2026-04-02T12:27:06.857244,30.586439296612433,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.52645874023438,-742.3326416015625
2026-04-02T12:27:06.866865,30.590352159565807,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.37529754638672,-742.1714477539062
2026-04-02T12:27:06.876319,30.599605672905504,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.0844955444336,-741.7886962890625
2026-04-02T12:27:06.886313,30.59115853206649,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.34352111816406,-742.1382446289062
2026-04-02T12:27:06.896340,30.586814069246167,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.51458740234376,-742.317138671875
2026-04-02T12:27:06.907152,30.599298473672334,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.09197998046876,-741.8014526367188
2026-04-02T12:27:06.916684,30.598321442765666,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.11509704589844,-741.842041015625
2026-04-02T12:27:06.926920,30.586628522998726,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.50981903076172,-742.3250732421875
2026-04-02T12:27:06.945369,30.58625964906264,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.53404235839844,-742.3400268554688
2026-04-02T12:27:06.949872,30.595641215030707,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.20256042480467,-741.9528198242188
2026-04-02T12:27:06.956774,30.588831921698844,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.4468002319336,-742.2337646484375
2026-04-02T12:27:06.967891,30.586649297672604,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.52149200439452,-742.3239135742188
2026-04-02T12:27:06.977918,30.589507576372558,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.4256820678711,-742.205810546875
2026-04-02T12:27:06.986985,30.595415401908674,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.20973205566406,-741.962158203125
2026-04-02T12:27:06.997593,30.591959896118848,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.32052612304688,-742.1050415039062
2026-04-02T12:27:07.007141,30.58656771624648,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.52230072021484,-742.3273315429688
2026-04-02T12:27:07.016544,30.58609990177638,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.5297622680664,-742.3468627929688
2026-04-02T12:27:07.027250,30.58721373527302,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.50225830078124,-742.3005981445312
2026-04-02T12:27:07.036503,30.58879080482727,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.45027923583984,-742.2354125976562
2026-04-02T12:27:07.068878,30.59605809635742,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.19071197509766,-741.935546875
2026-04-02T12:27:07.076334,30.590777937331772,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.36802673339844,-742.1536865234375
2026-04-02T12:27:07.086505,30.591400263253355,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.34393310546876,-742.1280517578125
2026-04-02T12:27:07.091976,30.58979707877132,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.40089416503906,-742.1942138671875
2026-04-02T12:27:07.100955,30.59502847496047,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.23009490966795,-741.9779663085938
2026-04-02T12:27:07.106136,30.589386570485715,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.43204498291016,-742.2107543945312
2026-04-02T12:27:07.116930,30.58968019908889,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.42277526855467,-742.1986083984375
2026-04-02T12:27:07.126675,30.59019473393917,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.39212036132812,-742.1776733398438
2026-04-02T12:27:07.137117,30.586999195805426,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.51256561279295,-742.3093872070312
2026-04-02T12:27:07.146539,30.587016242735437,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.51314544677734,-742.3086547851562
2026-04-02T12:27:07.157854,30.58638084815433,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.52984619140624,-742.3350219726562
2026-04-02T12:27:07.166838,30.58892350007566,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.44625854492188,-742.2299194335938
2026-04-02T12:27:07.176876,30.588902317484287,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.4503402709961,-742.230712890625
2026-04-02T12:27:07.187570,30.591632682791005,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.33023071289062,-742.1185913085938
2026-04-02T12:27:07.196398,30.586110237227153,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.54193878173828,-742.3461303710938
2026-04-02T12:27:07.206592,30.591023256359964,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.35963439941406,-742.1435546875
2026-04-02T12:27:07.216340,30.587135152970717,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.5053939819336,-742.3038330078125
2026-04-02T12:27:07.227316,30.586836184471167,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.513916015625,-742.3162231445312
2026-04-02T12:27:07.236425,30.589346211635956,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.42916870117188,-742.2125244140625
2026-04-02T12:27:07.268848,30.586839248974655,-414.9090963908493,494.42843954681035,256.50433671060364,476.4055950817986,-110.5136260986328,-742.3161010742188
