timestamp,x,y
2026-04-02T12:28:34.548860,-110.1683349609375,-740.8001708984375
2026-04-02T12:28:34.549047,-110.15644073486328,-740.798583984375
2026-04-02T12:28:34.549184,-110.15711212158203,-740.8001098632812
2026-04-02T12:28:34.556304,-110.16434478759766,-740.8070068359375
2026-04-02T12:28:34.566565,-110.16645050048828,-740.8060302734375
2026-04-02T12:28:34.601548,-110.17221069335938,-740.8152465820312
2026-04-02T12:28:34.610642,-110.16236877441406,-740.7990112304688
2026-04-02T12:28:34.617059,-110.15848541259766,-740.8006591796875
2026-04-02T12:28:34.627234,-110.1559829711914,-740.7877197265625
2026-04-02T12:28:34.637939,-110.1661148071289,-740.8026123046875
2026-04-02T12:28:34.646733,-110.16814422607422,-740.8109741210938
2026-04-02T12:28:34.656620,-110.15838623046875,-740.7982177734375
2026-04-02T12:28:34.695423,-110.16157531738281,-740.800537109375
2026-04-02T12:28:34.701367,-110.16050720214844,-740.8059692382812
2026-04-02T12:28:34.708965,-110.16105651855469,-740.7921142578125
2026-04-02T12:28:34.717018,-110.163330078125,-740.8034057617188
2026-04-02T12:28:34.727832,-110.15717315673828,-740.7966918945312
2026-04-02T12:28:34.736507,-110.16938781738281,-740.809814453125
2026-04-02T12:28:34.746384,-110.1744613647461,-740.8109741210938
2026-04-02T12:28:34.786170,-110.16626739501953,-740.801025390625
2026-04-02T12:28:34.791757,-110.17092895507812,-740.8084716796875
2026-04-02T12:28:34.801331,-110.16602325439453,-740.7970581054688
2026-04-02T12:28:34.810193,-110.16722106933594,-740.802978515625
2026-04-02T12:28:34.817156,-110.16548919677734,-740.8060302734375
2026-04-02T12:28:34.832162,-110.1634521484375,-740.7977905273438
2026-04-02T12:28:34.866646,-110.16726684570312,-740.8076171875
2026-04-02T12:28:34.872371,-110.16343688964844,-740.7967529296875
2026-04-02T12:28:34.876983,-110.15682220458984,-740.7980346679688
2026-04-02T12:28:34.886944,-110.16757202148438,-740.8041381835938
2026-04-02T12:28:34.897774,-110.17211151123047,-740.8150024414062
2026-04-02T12:28:34.906528,-110.16301727294922,-740.7991333007812
2026-04-02T12:28:34.944968,-110.1544418334961,-740.7913208007812
2026-04-02T12:28:34.952335,-110.156982421875,-740.7953491210938
2026-04-02T12:28:34.959242,-110.16902160644531,-740.8060302734375
2026-04-02T12:28:34.970480,-110.16618347167969,-740.8060913085938
2026-04-02T12:28:34.976250,-110.1647720336914,-740.81298828125
2026-04-02T12:28:34.986902,-110.16392517089844,-740.8034057617188
2026-04-02T12:28:34.996560,-110.1745376586914,-740.811279296875
2026-04-02T12:28:35.007370,-110.17121124267578,-740.8043823242188
2026-04-02T12:28:35.016718,-110.16708374023438,-740.8121948242188
2026-04-02T12:28:35.028969,-110.16595458984375,-740.7996826171875
2026-04-02T12:28:35.037877,-110.16646575927734,-740.8035278320312
2026-04-02T12:28:35.046532,-110.16315460205078,-740.7987670898438
2026-04-02T12:28:35.057815,-110.16214752197266,-740.8002319335938
2026-04-02T12:28:35.067892,-110.17684173583984,-740.8109130859375
2026-04-02T12:28:35.076239,-110.15278625488281,-740.7825927734375
2026-04-02T12:28:35.086976,-110.1645278930664,-740.8035888671875
2026-04-02T12:28:35.097442,-110.16631317138672,-740.8075561523438
2026-04-02T12:28:35.106756,-110.17042541503906,-740.806640625
2026-04-02T12:28:35.116943,-110.16205596923828,-740.8004150390625
2026-04-02T12:28:35.127702,-110.15859985351562,-740.7952880859375
2026-04-02T12:28:35.137923,-110.16822814941406,-740.812744140625
2026-04-02T12:28:35.146991,-110.16751861572266,-740.8013305664062
2026-04-02T12:28:35.157167,-110.16786193847656,-740.806640625
2026-04-02T12:28:35.167158,-110.16749572753906,-740.8060302734375
2026-04-02T12:28:35.177642,-110.15821838378906,-740.7988891601562
