timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:12:18.210674,0,0.000000,0.400000,0.820000
2026-04-02T10:12:18.220674,1920,0.010000,0.401885,0.818115
2026-04-02T10:12:18.223763,2513,0.013089,0.402467,0.817533
2026-04-02T10:12:18.233763,4433,0.023089,0.404351,0.815649
2026-04-02T10:12:18.215518,5026,0.026177,0.404933,0.815067
2026-04-02T10:12:18.225518,6946,0.036177,0.406817,0.813183
2026-04-02T10:12:18.228606,7539,0.039266,0.407398,0.812602
2026-04-02T10:12:18.238606,9459,0.049266,0.409280,0.810720
2026-04-02T10:12:18.263028,10052,0.052354,0.409861,0.810139
2026-04-02T10:12:18.273028,11972,0.062354,0.411741,0.808259
2026-04-02T10:12:18.276117,12565,0.065443,0.412322,0.807678
2026-04-02T10:12:18.286117,14485,0.075443,0.414199,0.805801
2026-04-02T10:12:18.267872,15078,0.078531,0.414779,0.805221
2026-04-02T10:12:18.277872,16998,0.088531,0.416653,0.803347
2026-04-02T10:12:18.280961,17591,0.091620,0.417232,0.802768
2026-04-02T10:12:18.290961,19511,0.101620,0.419103,0.800897
2026-04-02T10:12:18.315382,20104,0.104708,0.419680,0.800320
2026-04-02T10:12:18.325382,22024,0.114708,0.421547,0.798453
2026-04-02T10:12:18.328471,22617,0.117797,0.422123,0.797877
2026-04-02T10:12:18.338471,24537,0.127797,0.423986,0.796014
2026-04-02T10:12:18.320226,25130,0.130885,0.424560,0.795440
2026-04-02T10:12:18.330226,27050,0.140885,0.426418,0.793582
2026-04-02T10:12:18.333315,27643,0.143974,0.426991,0.793009
2026-04-02T10:12:18.343315,29563,0.153974,0.428843,0.791157
2026-04-02T10:12:18.367737,30156,0.157062,0.429414,0.790586
2026-04-02T10:12:18.377737,32076,0.167063,0.431260,0.788740
2026-04-02T10:12:18.380825,32669,0.170151,0.431829,0.788171
2026-04-02T10:12:18.390825,34589,0.180151,0.433668,0.786332
2026-04-02T10:12:18.372580,35182,0.183240,0.434235,0.785765
2026-04-02T10:12:18.382580,37102,0.193240,0.436068,0.783932
2026-04-02T10:12:18.385669,37695,0.196328,0.436633,0.783367
2026-04-02T10:12:18.395669,39615,0.206328,0.438458,0.781542
2026-04-02T10:12:18.420091,40208,0.209417,0.439020,0.780980
2026-04-02T10:12:18.430091,42128,0.219417,0.440837,0.779163
2026-04-02T10:12:18.433179,42721,0.222505,0.441397,0.778603
2026-04-02T10:12:18.443179,44641,0.232505,0.443205,0.776795
2026-04-02T10:12:18.424934,45234,0.235594,0.443762,0.776238
2026-04-02T10:12:18.434934,47154,0.245594,0.445562,0.774438
2026-04-02T10:12:18.438023,47747,0.248682,0.446116,0.773884
2026-04-02T10:12:18.448023,49667,0.258682,0.447906,0.772094
2026-04-02T10:12:18.472445,50260,0.261771,0.448458,0.771542
2026-04-02T10:12:18.482445,52180,0.271771,0.450238,0.769762
2026-04-02T10:12:18.485533,52773,0.274859,0.450786,0.769214
2026-04-02T10:12:18.495533,54693,0.284859,0.452555,0.767445
2026-04-02T10:12:18.477289,55286,0.287948,0.453100,0.766900
