timestamp,sample_index,time_seconds,left_volume,right_volume
2026-04-02T10:09:47.070973,0,0.000000,0.400000,0.820000
2026-04-02T10:09:47.080973,1920,0.010000,0.401885,0.818115
2026-04-02T10:09:47.084062,2513,0.013089,0.402467,0.817533
2026-04-02T10:09:47.094062,4433,0.023089,0.404351,0.815649
2026-04-02T10:09:47.075817,5026,0.026177,0.404933,0.815067
2026-04-02T10:09:47.085817,6946,0.036177,0.406817,0.813183
2026-04-02T10:09:47.088905,7539,0.039266,0.407398,0.812602
2026-04-02T10:09:47.098905,9459,0.049266,0.409280,0.810720
2026-04-02T10:09:47.123327,10052,0.052354,0.409861,0.810139
2026-04-02T10:09:47.133327,11972,0.062354,0.411741,0.808259
2026-04-02T10:09:47.136416,12565,0.065443,0.412322,0.807678
2026-04-02T10:09:47.146416,14485,0.075443,0.414199,0.805801
2026-04-02T10:09:47.128171,15078,0.078531,0.414779,0.805221
2026-04-02T10:09:47.138171,16998,0.088531,0.416653,0.803347
2026-04-02T10:09:47.141260,17591,0.091620,0.417232,0.802768
2026-04-02T10:09:47.151260,19511,0.101620,0.419103,0.800897
2026-04-02T10:09:47.175681,20104,0.104708,0.419680,0.800320
2026-04-02T10:09:47.185681,22024,0.114708,0.421547,0.798453
2026-04-02T10:09:47.188770,22617,0.117797,0.422123,0.797877
2026-04-02T10:09:47.198770,24537,0.127797,0.423986,0.796014
2026-04-02T10:09:47.180525,25130,0.130885,0.424560,0.795440
2026-04-02T10:09:47.190525,27050,0.140885,0.426418,0.793582
2026-04-02T10:09:47.193614,27643,0.143974,0.426991,0.793009
2026-04-02T10:09:47.203614,29563,0.153974,0.428843,0.791157
2026-04-02T10:09:47.228036,30156,0.157062,0.429414,0.790586
2026-04-02T10:09:47.238036,32076,0.167063,0.431260,0.788740
2026-04-02T10:09:47.241124,32669,0.170151,0.431829,0.788171
2026-04-02T10:09:47.251124,34589,0.180151,0.433668,0.786332
2026-04-02T10:09:47.232879,35182,0.183240,0.434235,0.785765
2026-04-02T10:09:47.242879,37102,0.193240,0.436068,0.783932
2026-04-02T10:09:47.245968,37695,0.196328,0.436633,0.783367
2026-04-02T10:09:47.255968,39615,0.206328,0.438458,0.781542
2026-04-02T10:09:47.280390,40208,0.209417,0.439020,0.780980
2026-04-02T10:09:47.290390,42128,0.219417,0.440837,0.779163
2026-04-02T10:09:47.293478,42721,0.222505,0.441397,0.778603
2026-04-02T10:09:47.303478,44641,0.232505,0.443205,0.776795
2026-04-02T10:09:47.285234,45234,0.235594,0.443762,0.776238
2026-04-02T10:09:47.295234,47154,0.245594,0.445562,0.774438
2026-04-02T10:09:47.298322,47747,0.248682,0.446116,0.773884
2026-04-02T10:09:47.308322,49667,0.258682,0.447906,0.772094
2026-04-02T10:09:47.332744,50260,0.261771,0.448458,0.771542
2026-04-02T10:09:47.342744,52180,0.271771,0.450238,0.769762
2026-04-02T10:09:47.345832,52773,0.274859,0.450786,0.769214
2026-04-02T10:09:47.355832,54693,0.284859,0.452555,0.767445
2026-04-02T10:09:47.337588,55286,0.287948,0.453100,0.766900
2026-04-02T10:09:47.347588,57206,0.297948,0.454859,0.765141
2026-04-02T10:09:47.350676,57799,0.301036,0.455400,0.764600
2026-04-02T10:09:47.360676,59719,0.311036,0.457148,0.762852
2026-04-02T10:09:47.385098,60312,0.314125,0.457685,0.762315
2026-04-02T10:09:47.395098,62232,0.324125,0.459421,0.760579
2026-04-02T10:09:47.398187,62825,0.327214,0.459955,0.760045
2026-04-02T10:09:47.408187,64745,0.337214,0.461678,0.758322
2026-04-02T10:09:47.389942,65338,0.340302,0.462208,0.757792
2026-04-02T10:09:47.399942,67258,0.350302,0.463918,0.756082
2026-04-02T10:09:47.403030,67851,0.353391,0.464445,0.755555
2026-04-02T10:09:47.413030,69771,0.363391,0.466142,0.753858
2026-04-02T10:09:47.437452,70364,0.366479,0.466664,0.753336
2026-04-02T10:09:47.447452,72284,0.376479,0.468347,0.751653
2026-04-02T10:09:47.450541,72877,0.379568,0.468865,0.751135
2026-04-02T10:09:47.460541,74797,0.389568,0.470534,0.749466
