timestamp,x,y
2026-03-31T11:04:49.080732,-412.14459228515625,497.83056640625
2026-03-31T11:04:49.099930,-412.091796875,497.9150390625
2026-03-31T11:04:49.106973,-412.1454772949219,497.8821105957031
2026-03-31T11:04:49.115053,-412.0784912109375,497.9261779785156
2026-03-31T11:04:49.123916,-412.1322937011719,497.8914794921875
2026-03-31T11:04:49.131180,-412.0609436035156,497.9284973144531
2026-03-31T11:04:49.141117,-412.0845947265625,497.90936279296875
2026-03-31T11:04:49.150875,-412.1201477050781,497.85455322265625
2026-03-31T11:04:49.160455,-412.07830810546875,497.9172668457031
2026-03-31T11:04:49.170966,-412.1563720703125,497.8782958984375
2026-03-31T11:04:49.181266,-412.0876159667969,497.9191589355469
2026-03-31T11:04:49.191195,-412.0751647949219,497.9211730957031
2026-03-31T11:04:49.200841,-412.0325012207031,497.95465087890625
2026-03-31T11:04:49.210522,-412.134521484375,497.8809814453125
2026-03-31T11:04:49.220339,-412.12847900390625,497.89080810546875
2026-03-31T11:04:49.231187,-412.0713806152344,497.87371826171875
2026-03-31T11:04:49.240889,-412.0698547363281,497.8791809082031
2026-03-31T11:04:49.250852,-411.6434326171875,498.599365234375
2026-03-31T11:04:49.261381,-411.6714172363281,498.5732727050781
2026-03-31T11:04:49.271084,-411.7300109863281,498.6751403808594
2026-03-31T11:04:49.281041,-411.7608642578125,498.5160217285156
2026-03-31T11:04:49.290545,-411.7100830078125,498.5946044921875
2026-03-31T11:04:49.301151,-411.6604309082031,498.58416748046875
2026-03-31T11:04:49.310408,-411.7276916503906,498.6768493652344
2026-03-31T11:04:49.320579,-411.7362060546875,498.67144775390625
2026-03-31T11:04:49.331008,-411.7261657714844,498.6770324707031
2026-03-31T11:04:49.340825,-411.7048645019531,498.69091796875
2026-03-31T11:04:49.352180,-411.7713317871094,498.498046875
2026-03-31T11:04:49.361190,-411.974609375,498.21478271484375
2026-03-31T11:04:49.371082,-411.7582092285156,498.649169921875
2026-03-31T11:04:49.388074,-411.7282409667969,498.5784912109375
2026-03-31T11:04:49.394780,-411.72650146484375,498.6701354980469
2026-03-31T11:04:49.401271,-411.77752685546875,498.6323547363281
2026-03-31T11:04:49.411680,-411.6748046875,498.5681457519531
2026-03-31T11:04:49.420406,-411.72369384765625,498.681640625
2026-03-31T11:04:49.430681,-411.7207336425781,498.5511169433594
2026-03-31T11:04:49.440986,-411.7699890136719,498.64605712890625
2026-03-31T11:04:49.450964,-411.7299499511719,498.67681884765625
2026-03-31T11:04:49.461069,-411.66754150390625,498.58380126953125
2026-03-31T11:04:49.471209,-411.6713562011719,498.58154296875
2026-03-31T11:04:49.481437,-411.6883544921875,498.7124938964844
2026-03-31T11:04:49.491829,-411.3548889160156,498.9138488769531
2026-03-31T11:04:49.501624,-411.33319091796875,498.8477783203125
2026-03-31T11:04:49.512130,-411.7612609863281,498.6441345214844
2026-03-31T11:04:49.523275,-411.63568115234375,498.59735107421875
2026-03-31T11:04:49.530971,-411.6954650878906,498.6896667480469
2026-03-31T11:04:49.544053,-411.732177734375,498.52960205078125
2026-03-31T11:04:49.568925,-411.71136474609375,498.6895751953125
2026-03-31T11:04:49.574602,-411.7071228027344,498.5965270996094
2026-03-31T11:04:49.581043,-411.708251953125,498.67877197265625
2026-03-31T11:04:49.591548,-411.76080322265625,498.50238037109375
2026-03-31T11:04:49.600840,-411.7608337402344,498.5140075683594
2026-03-31T11:04:49.611419,-411.6593017578125,498.5860290527344
2026-03-31T11:04:49.621409,-411.6712646484375,498.5745544433594
2026-03-31T11:04:49.630683,-411.7125549316406,498.5495300292969
2026-03-31T11:04:49.659659,-411.6882629394531,498.56817626953125
2026-03-31T11:04:49.667528,-411.7333679199219,498.67962646484375
2026-03-31T11:04:49.673954,-411.7115173339844,498.699462890625
2026-03-31T11:04:49.680835,-411.64306640625,498.59307861328125
2026-03-31T11:04:49.690408,-411.7181091308594,498.69256591796875
2026-03-31T11:04:49.701616,-411.6994934082031,498.70306396484375
2026-03-31T11:04:49.710963,-411.69073486328125,498.5600280761719
2026-03-31T11:04:49.723164,-411.75286865234375,498.6542663574219
2026-03-31T11:04:49.731016,-411.7456970214844,498.6593017578125
2026-03-31T11:04:49.741511,-411.7613220214844,498.5028076171875
2026-03-31T11:04:49.750982,-411.70037841796875,498.6957092285156
2026-03-31T11:04:49.760402,-411.71875,498.5326232910156
2026-03-31T11:04:49.771602,-411.70452880859375,498.6962890625
2026-03-31T11:04:49.781415,-411.72406005859375,498.68487548828125
2026-03-31T11:04:49.800113,-411.7460632324219,498.6539306640625
2026-03-31T11:04:49.806124,-411.6883544921875,498.6985168457031
2026-03-31T11:04:49.822485,-411.77081298828125,498.6375427246094
2026-03-31T11:04:49.828039,-411.7315368652344,498.65850830078125
2026-03-31T11:04:49.833812,-411.4033508300781,498.8627014160156
2026-03-31T11:04:49.840788,-411.3880615234375,498.89300537109375
2026-03-31T11:04:49.850972,-411.39117431640625,498.8952331542969
2026-03-31T11:04:49.860669,-411.41583251953125,498.8750305175781
2026-03-31T11:04:49.871516,-411.3929748535156,498.90277099609375
2026-03-31T11:04:49.880667,-411.4291076660156,498.87567138671875
2026-03-31T11:04:49.891432,-411.4029235839844,498.88543701171875
2026-03-31T11:04:49.900558,-412.129638671875,497.84765625
2026-03-31T11:04:49.910430,-411.7648010253906,498.6484680175781
2026-03-31T11:04:49.921137,-411.6590270996094,498.5895080566406
