timestamp,x,y
2026-03-31T10:37:32.831753,-110.06271362304688,-742.695556640625
2026-03-31T10:37:32.831906,-110.1832504272461,-742.850341796875
2026-03-31T10:37:32.839352,-110.17120361328125,-742.8282470703125
2026-03-31T10:37:32.872973,-110.1772689819336,-742.8321533203125
2026-03-31T10:37:32.878202,-110.18485260009766,-742.8427734375
2026-03-31T10:37:32.887014,-110.1844482421875,-742.8388671875
2026-03-31T10:37:32.896773,-110.1828384399414,-742.8413696289062
2026-03-31T10:37:32.906823,-110.1680908203125,-742.823974609375
2026-03-31T10:37:32.916281,-110.15677642822266,-742.8104858398438
2026-03-31T10:37:32.926950,-110.16996765136719,-742.8276977539062
2026-03-31T10:37:32.937544,-110.17457580566406,-742.8345336914062
2026-03-31T10:37:32.946595,-110.18342590332031,-742.8381958007812
2026-03-31T10:37:32.956776,-110.16161346435547,-742.8222045898438
2026-03-31T10:37:32.967195,-110.17559814453125,-742.8312377929688
2026-03-31T10:37:32.976845,-110.17713165283203,-742.8339233398438
2026-03-31T10:37:32.986368,-110.17770385742188,-742.8367309570312
2026-03-31T10:37:33.010575,-110.0382308959961,-742.66845703125
2026-03-31T10:37:33.022634,-110.18385314941406,-742.84912109375
2026-03-31T10:37:33.030407,-110.16913604736328,-742.8207397460938
2026-03-31T10:37:33.038452,-110.05928039550781,-742.689208984375
2026-03-31T10:37:33.046869,-110.13016510009766,-742.7779541015625
2026-03-31T10:37:33.056579,-110.03715515136719,-742.6678466796875
2026-03-31T10:37:33.067085,-110.08332061767578,-742.7359008789062
2026-03-31T10:37:33.077414,-110.06008911132812,-742.7017211914062
2026-03-31T10:37:33.086559,-110.09788513183594,-742.7465209960938
2026-03-31T10:37:33.128485,-110.07917022705078,-742.72607421875
2026-03-31T10:37:33.134759,-110.19695281982422,-742.8532104492188
2026-03-31T10:37:33.141347,-110.15814971923828,-742.81494140625
2026-03-31T10:37:33.153354,-110.19966125488281,-742.8616943359375
2026-03-31T10:37:33.161423,-110.19251251220703,-742.855712890625
2026-03-31T10:37:33.171498,-110.1964340209961,-742.8660888671875
2026-03-31T10:37:33.184985,-110.1947250366211,-742.8582153320312
2026-03-31T10:37:33.192573,-110.18482971191406,-742.8445434570312
2026-03-31T10:37:33.204753,-110.1631088256836,-742.822998046875
2026-03-31T10:37:33.212481,-110.18486785888672,-742.837646484375
2026-03-31T10:37:33.225218,-110.18222045898438,-742.8395385742188
2026-03-31T10:37:33.232489,-110.17949676513672,-742.8384399414062
2026-03-31T10:37:33.251353,-110.15916442871094,-742.8150024414062
2026-03-31T10:37:33.256533,-110.17400360107422,-742.8292846679688
2026-03-31T10:37:33.268553,-110.18250274658203,-742.8442993164062
2026-03-31T10:37:33.276996,-110.05036163330078,-742.6901245117188
2026-03-31T10:37:33.287006,-110.1870346069336,-742.8500366210938
2026-03-31T10:37:33.297203,-110.1690902709961,-742.8232421875
2026-03-31T10:37:33.306677,-110.15414428710938,-742.8045654296875
2026-03-31T10:37:33.317662,-110.15840911865234,-742.809814453125
2026-03-31T10:37:33.326528,-110.1471939086914,-742.7949829101562
2026-03-31T10:37:33.340632,-110.18749237060547,-742.8392333984375
2026-03-31T10:37:33.346892,-110.17140197753906,-742.8336181640625
2026-03-31T10:37:33.356688,-110.17225646972656,-742.8289184570312
2026-03-31T10:37:33.367604,-110.17263793945312,-742.8302612304688
2026-03-31T10:37:33.376976,-110.15267181396484,-742.8091430664062
2026-03-31T10:37:33.386539,-110.18341827392578,-742.8421630859375
2026-03-31T10:37:33.397417,-110.19943237304688,-742.859130859375
2026-03-31T10:37:33.407153,-110.17777252197266,-742.835205078125
2026-03-31T10:37:33.417764,-110.18741607666016,-742.8436889648438
2026-03-31T10:37:33.426612,-110.17937469482422,-742.839599609375
2026-03-31T10:37:33.436653,-110.17990112304688,-742.83642578125
2026-03-31T10:37:33.447435,-110.19556427001953,-742.8580322265625
2026-03-31T10:37:33.457242,-110.16520690917969,-742.8267822265625
2026-03-31T10:37:33.468148,-110.16715240478516,-742.8167114257812
2026-03-31T10:37:33.476649,-110.17027282714844,-742.8253784179688
2026-03-31T10:37:33.486773,-110.18545532226562,-742.8463745117188
2026-03-31T10:37:33.497399,-110.19661712646484,-742.8590698242188
2026-03-31T10:37:33.506436,-110.07097625732422,-742.7000122070312
2026-03-31T10:37:33.516255,-110.19308471679688,-742.849365234375
2026-03-31T10:37:33.526547,-110.07672119140625,-742.7116088867188
2026-03-31T10:37:33.536149,-110.16316986083984,-742.8194580078125
2026-03-31T10:37:33.547498,-110.2022476196289,-742.8704223632812
2026-03-31T10:37:33.558070,-110.16507720947266,-742.818359375
2026-03-31T10:37:33.584366,-110.16289520263672,-742.8146362304688
2026-03-31T10:37:33.588836,-110.18997192382812,-742.8555908203125
2026-03-31T10:37:33.597546,-110.21134185791016,-742.8824462890625
2026-03-31T10:37:33.631756,-110.18144226074219,-742.8384399414062
2026-03-31T10:37:33.639278,-110.16084289550781,-742.8118286132812
2026-03-31T10:37:33.662551,-110.15303802490234,-742.8031005859375
2026-03-31T10:37:33.670846,-110.16336059570312,-742.8209228515625
2026-03-31T10:37:33.679120,-110.14246368408203,-742.7957763671875
2026-03-31T10:37:33.686784,-110.18067932128906,-742.8397216796875
2026-03-31T10:37:33.725326,-109.81884002685547,-742.4159545898438
2026-03-31T10:37:33.730372,-110.06462097167969,-742.7028198242188
2026-03-31T10:37:33.739912,-110.16100311279297,-742.8185424804688
2026-03-31T10:37:33.753066,-110.1873779296875,-742.844482421875
2026-03-31T10:37:33.758975,-110.15614318847656,-742.81494140625
2026-03-31T10:37:33.768325,-110.16954040527344,-742.8287963867188
2026-03-31T10:37:33.776660,-110.0633773803711,-742.7072143554688
2026-03-31T10:37:33.786456,-110.19969177246094,-742.8631591796875
2026-03-31T10:37:33.796340,-110.15819549560547,-742.8131103515625
2026-03-31T10:37:33.807054,-110.16986083984375,-742.826904296875
2026-03-31T10:37:33.817824,-110.1644515991211,-742.822509765625
2026-03-31T10:37:33.826804,-110.17253112792969,-742.826171875
2026-03-31T10:37:33.836745,-110.19246673583984,-742.8583374023438
2026-03-31T10:37:33.849456,-110.18368530273438,-742.8438720703125
2026-03-31T10:37:33.857084,-110.17367553710938,-742.83251953125
2026-03-31T10:37:33.868160,-110.13782501220703,-742.7845458984375
2026-03-31T10:37:33.877454,-110.17839050292969,-742.836669921875
2026-03-31T10:37:33.886511,-110.16829681396484,-742.83251953125
2026-03-31T10:37:33.896973,-110.04491424560547,-742.678466796875
2026-03-31T10:37:33.907016,-110.17347717285156,-742.8329467773438
2026-03-31T10:37:33.918819,-110.07868957519531,-742.7180786132812
2026-03-31T10:37:33.926920,-110.18704986572266,-742.8412475585938
2026-03-31T10:37:33.937166,-110.16348266601562,-742.813720703125
2026-03-31T10:37:33.947245,-110.16446685791016,-742.8180541992188
2026-03-31T10:37:33.956378,-110.16194152832031,-742.8115234375
2026-03-31T10:37:33.967675,-110.16209411621094,-742.813720703125
2026-03-31T10:37:34.001942,-110.16047668457031,-742.8154296875
2026-03-31T10:37:34.008417,-110.18579864501953,-742.84521484375
2026-03-31T10:37:34.018305,-110.17578887939453,-742.8321533203125
2026-03-31T10:37:34.032077,-110.18742370605469,-742.837646484375
2026-03-31T10:37:34.039419,-110.1703872680664,-742.82177734375
2026-03-31T10:37:34.065022,-110.16899871826172,-742.8275756835938
2026-03-31T10:37:34.095591,-110.16802978515625,-742.81884765625
2026-03-31T10:37:34.102170,-110.1645736694336,-742.8164672851562
2026-03-31T10:37:34.108960,-110.1615982055664,-742.8134765625
2026-03-31T10:37:34.119090,-110.16532897949219,-742.822998046875
2026-03-31T10:37:34.132298,-110.2063217163086,-742.867431640625
2026-03-31T10:37:34.139085,-110.16339111328125,-742.8217163085938
2026-03-31T10:37:34.147112,-110.1165771484375,-742.76416015625
2026-03-31T10:37:34.156276,-109.96939086914062,-742.6056518554688
2026-03-31T10:37:34.167451,-109.98707580566406,-742.6314697265625
2026-03-31T10:37:34.177477,-109.98414611816406,-742.6324462890625
2026-03-31T10:37:34.187905,-109.72545623779297,-742.3045654296875
2026-03-31T10:37:34.197126,-110.17301940917969,-742.82666015625
2026-03-31T10:37:34.207253,-110.19454193115234,-742.8572998046875
2026-03-31T10:37:34.219995,-110.2103271484375,-742.8802490234375
